episode,mujoco_duration,brax_duration
0,0.19452214241027832,5.862202167510986
1,0.1963181495666504,0.0883934497833252
2,0.19687676429748535,0.19120383262634277
3,0.19168519973754883,0.31844401359558105
4,0.19653081893920898,0.10489344596862793
5,0.19725298881530762,0.022907018661499023
6,0.24657058715820312,0.0383148193359375
7,0.20325589179992676,0.44834470748901367
8,0.19582247734069824,0.32259392738342285
9,0.19402170181274414,0.027318716049194336
10,0.31951379776000977,0.5319259166717529
11,0.19417953491210938,0.09963274002075195
12,0.20530319213867188,0.17139029502868652
13,0.2010965347290039,0.16749024391174316
14,0.028295516967773438,0.0764307975769043
15,0.03918290138244629,0.014238595962524414
16,0.026446104049682617,0.05830216407775879
17,0.031662702560424805,0.04224085807800293
18,0.01309657096862793,0.03912091255187988
19,0.08240580558776855,0.029454469680786133
20,0.02721571922302246,0.019791126251220703
21,0.2083747386932373,0.029483556747436523
22,0.23497486114501953,0.07489371299743652
23,0.006929874420166016,0.08442950248718262
24,0.14688801765441895,0.03507685661315918
25,0.23264360427856445,0.022550106048583984
26,0.21172261238098145,0.04129743576049805
27,0.22446918487548828,0.09683895111083984
28,0.1036684513092041,0.024872779846191406
29,0.21384167671203613,0.0315861701965332
30,0.22385430335998535,0.031243324279785156
31,0.045981407165527344,0.07641029357910156
32,0.04842114448547363,0.07157468795776367
33,0.2188091278076172,0.06916689872741699
34,0.023082256317138672,0.06302738189697266
35,0.21480202674865723,0.016063451766967773
36,0.21185564994812012,0.038255929946899414
37,0.22482681274414062,0.026416301727294922
38,0.20895862579345703,0.020861387252807617
39,0.003830432891845703,0.014769315719604492
40,0.20531845092773438,0.09171080589294434
41,0.20457959175109863,0.04672646522521973
42,0.20405292510986328,0.04561328887939453
43,0.1640024185180664,0.05071663856506348
44,0.0442204475402832,0.10770964622497559
45,0.010960102081298828,0.09849905967712402
46,0.049237728118896484,0.029225826263427734
47,0.12628531455993652,0.03491830825805664
48,0.20451617240905762,0.026157379150390625
49,0.0788106918334961,0.04218888282775879
50,0.027859926223754883,0.038312435150146484
51,0.1987743377685547,0.12906837463378906
52,0.20383691787719727,0.037467241287231445
53,0.21369290351867676,0.09069085121154785
54,0.20199799537658691,0.07489728927612305
55,0.07701325416564941,0.1244199275970459
56,0.19993925094604492,0.06737232208251953
57,0.11235356330871582,0.031080961227416992
58,0.13724279403686523,0.009604930877685547
59,0.0992894172668457,0.07567644119262695
60,0.20172667503356934,0.013283967971801758
61,0.1867961883544922,0.015484094619750977
62,0.19963431358337402,0.02226543426513672
63,0.20995593070983887,0.09216856956481934
64,0.19374608993530273,0.0191195011138916
65,0.052922964096069336,0.10567903518676758
66,0.038457632064819336,0.04369831085205078
67,0.19745850563049316,0.016618967056274414
68,0.1840672492980957,0.0246427059173584
69,0.053763628005981445,0.1527872085571289
70,0.20225048065185547,0.008844137191772461
71,0.03919243812561035,0.049152374267578125
72,0.10782313346862793,0.06593155860900879
73,0.18807268142700195,0.042107582092285156
74,0.1999821662902832,0.059183359146118164
75,0.19665765762329102,0.0499880313873291
76,0.1954178810119629,0.14521074295043945
77,0.21147489547729492,0.04260420799255371
78,0.1748194694519043,0.07054781913757324
79,0.0756537914276123,0.04275703430175781
80,0.2050025463104248,0.015408754348754883
81,0.19791436195373535,0.022438526153564453
82,0.06942176818847656,0.1528334617614746
83,0.1900777816772461,0.07916736602783203
84,0.051589250564575195,0.015389442443847656
85,0.019303321838378906,0.09561300277709961
86,0.1253979206085205,0.02237415313720703
87,0.20115375518798828,0.02993154525756836
88,0.014703750610351562,0.03298187255859375
89,0.10124707221984863,0.0491490364074707
90,0.21280121803283691,0.030367374420166016
91,0.017052412033081055,0.020323753356933594
92,0.18851828575134277,0.0350799560546875
93,0.20508408546447754,0.18235373497009277
