episode,mujoco_duration,brax_duration
0,0.037769317626953125,4.718101739883423
1,0.03724169731140137,0.7770795822143555
2,0.03749728202819824,0.7770156860351562
3,0.03743100166320801,0.95310378074646
4,0.03770256042480469,0.7642498016357422
5,0.03782343864440918,0.7768633365631104
6,0.04076957702636719,0.7689146995544434
7,0.0383145809173584,0.7396767139434814
8,0.03898978233337402,0.8562746047973633
9,0.03986310958862305,0.7636404037475586
10,0.03863525390625,0.7405900955200195
11,0.041047096252441406,0.770510196685791
12,0.040593862533569336,0.7559967041015625
13,0.04179883003234863,0.8335709571838379
14,0.0523686408996582,1.2096490859985352
15,0.04458737373352051,1.0302250385284424
16,0.04450726509094238,0.8742477893829346
17,0.04571938514709473,0.930168867111206
18,0.04634261131286621,0.9275190830230713
19,0.04262971878051758,0.8769252300262451
20,0.04252910614013672,0.8825292587280273
21,0.041483402252197266,0.9303708076477051
22,0.04238724708557129,0.915790319442749
23,0.04291820526123047,1.055100917816162
24,0.04160475730895996,0.8848972320556641
25,0.042458295822143555,0.8839600086212158
26,0.04039406776428223,0.9816977977752686
27,0.042218923568725586,0.896233081817627
28,0.042635440826416016,0.9332478046417236
29,0.046901702880859375,1.080597162246704
30,0.041924238204956055,1.1201629638671875
31,0.04157400131225586,0.9261581897735596
32,0.042510986328125,1.0359854698181152
33,0.040947675704956055,1.2654075622558594
34,0.039897918701171875,1.0244383811950684
35,0.04116463661193848,0.9357538223266602
36,0.04547572135925293,1.0476329326629639
37,0.04189801216125488,0.926856279373169
38,0.06646013259887695,1.1815600395202637
39,0.04203915596008301,0.9945526123046875
40,0.040900230407714844,0.9260385036468506
41,0.04031515121459961,0.9717578887939453
42,0.03976297378540039,0.9289774894714355
43,0.04259014129638672,0.9921784400939941
44,0.04084014892578125,1.0127167701721191
45,0.04571962356567383,1.0326225757598877
46,0.04217529296875,0.9663252830505371
47,0.04227709770202637,0.9152507781982422
48,0.04218149185180664,1.1808624267578125
49,0.042548179626464844,1.0352904796600342
50,0.04043292999267578,1.1151933670043945
51,0.04467916488647461,0.9269983768463135
52,0.04144001007080078,1.1176402568817139
53,0.04259324073791504,0.9117593765258789
54,0.04194140434265137,0.8957889080047607
55,0.04191756248474121,0.9084947109222412
56,0.041890859603881836,0.8954083919525146
