episode,mujoco_reward,brax_reward
0,963.7256252993815,133.28810936957598
1,942.0285754512239,164.4337477684021
2,944.0115541600253,420.6633113408461
3,938.8149673333241,46.306799903512
4,961.5961902230761,349.1774271503091
5,954.549325079166,85.38232736289501
6,984.8590629715778,123.2509077694267
7,958.7900992672093,81.59281966090202
8,997.1022541103564,661.305850489065
9,927.1808663765818,263.03288671188056
10,943.1718222412826,419.9047786742449
11,987.5325667348554,54.09774768911302
12,963.2778503943441,435.06295200809836
13,2.1155643955188577,-4.848600387573242
14,-130.96428880448804,2.0442922115325928
15,59.79920135979126,9.91935658454895
16,-2.6169842877427443,-40.996157228946686
17,1.1267678609590708,15.232475757598877
18,-19.56906774730397,10.323931634426117
19,172.08765868518677,10.125198781490326
20,464.70419190854835,0.046629250049591064
21,509.9975326327676,11.52859628200531
22,2.7828623814210403,34.843517154455185
23,-242.66650940628915,14.751982688903809
24,640.4001018655483,2.150289013981819
25,591.6206037666396,23.764864653348923
26,530.0872319840923,19.65533673763275
27,811.6854756623895,15.47733223438263
28,122.48244015509293,21.15216875076294
29,838.2571829410416,15.859231233596802
30,526.3096899046267,23.334124624729156
31,821.7647289023968,259.44222459197044
32,940.9348973795261,77.45778259634972
33,502.6454112948938,64.63986214995384
34,943.023326443964,267.5427759885788
35,130.5961949428663,106.73099678754807
36,248.34475275208737,60.783318251371384
37,408.67547060770755,101.9194638133049
38,94.79287874345589,40.97924317419529
39,686.4409083089058,92.31443512439728
40,238.87782719784667,4.027264058589935
41,618.3270274275319,56.81959241628647
42,382.5230930108975,35.551308542490005
43,18.02389793121387,75.94372004270554
44,362.7153344956829,54.45306161046028
45,549.0984810764801,3.289556562900543
46,731.3469150961824,93.08955317735672
47,637.5242726462092,19.635180950164795
48,617.4487547485696,113.49636748433113
49,268.14139237301856,5.695652276277542
50,189.01843265057187,41.29534402489662
51,254.84520891781716,134.17145773768425
52,55.78523569373966,58.05494034290314
53,284.6833005792811,147.54659786820412
54,378.37701536985475,146.97445502132177
55,284.54992616090715,127.08579728007317
56,1087.207424763049,187.93031230568886
57,125.41788452797768,70.05465638637543
58,167.74863550165787,10.045819759368896
59,1253.7685174886026,33.58024463057518
60,79.93227293160399,53.895089864730835
61,305.5822551826656,29.267123460769653
62,23.21227185018009,253.0493207871914
63,33.360373424805715,165.27017287909985
64,1098.6809824941224,181.88133218884468
65,586.150627264949,68.8070827126503
66,697.5580623979429,378.83583348989487
67,177.65150754158424,45.30617618560791
68,282.3681124322506,53.843345165252686
69,-415.1401732158681,106.78760999441147
70,23.06629197392725,87.14696508646011
71,461.76859025764605,119.10487511754036
72,152.20765574271147,199.6476225554943
73,100.35885709472672,122.44512329995632
74,501.5828979696325,59.36293485760689
75,72.52782163200243,52.70038539171219
76,-119.20164808969477,181.20481657981873
77,534.7796815952864,266.4181509613991
78,533.4233186082536,101.25286242365837
79,253.7771756232701,92.96270024776459
80,485.68435550079107,119.89596140384674
81,14.086420594104228,177.50840550661087
82,661.6406899349897,73.33015412092209
83,-390.5467669665412,77.97924962639809
84,562.9886977228824,61.04325234889984
85,13.921517336328701,71.77355073392391
86,227.79781320166765,145.34121882915497
87,122.55813553706456,24.94006633758545
88,130.05927341069105,5.1196088790893555
89,-40.42001345078574,147.7841490805149
90,334.2344094396998,24.985077738761902
91,226.46978111630983,226.72614189982414
92,165.7122797286886,69.07661992311478
93,67.10562177656378,202.3905586898327
94,71.6838603989637,116.23623543977737
95,98.34951703712852,220.34457185864449
96,502.570013892625,174.15016961097717
97,361.17470390604666,207.71601629257202
98,631.2974620344652,633.4389837086201
99,238.02197377509395,137.72103971242905
100,-115.53533805405735,823.4804222583771
101,605.9602491961018,39.03787451982498
102,-300.99575975714043,266.0035751461983
103,241.6240719406445,28.42041176557541
104,-95.29308176958426,340.1271425783634
105,602.8798245206355,198.49318027496338
106,298.5216434555014,69.03564575314522
107,426.07993646857267,114.14817196130753
108,564.0842983686663,650.6075121313334
109,1169.109992627796,115.72869776189327
110,572.56225803769,182.1401091814041
111,130.27567656206386,21.91661387681961
112,1096.2106483984803,51.462499141693115
