episode,td_error
2,0.053923585
2,0.05765308
2,0.050232917
2,0.05068398
2,0.055703152
2,0.054277703
2,0.059496813
2,0.05581529
2,0.05748053
2,0.06094039
2,0.059229687
2,0.058701575
2,0.05207549
2,0.0557834
2,0.052477375
2,0.050992735
2,0.05759129
2,0.052115396
2,0.046686873
2,0.04768447
2,0.051858377
2,0.0584803
2,0.055270527
2,0.051659167
2,0.056773342
2,0.04994147
2,0.05098221
2,0.052359298
2,0.057149682
2,0.051664665
2,0.06057138
2,0.05542833
2,0.053431746
2,0.0591772
2,0.055872627
2,0.057195608
2,0.05814989
2,0.050885372
2,0.053814955
2,0.05285297
2,0.05206386
2,0.05559527
2,0.0509746
2,0.05329285
2,0.051912673
2,0.05788298
2,0.04661256
2,0.04860329
2,0.048820034
2,0.046601884
2,0.052210823
2,0.046678454
2,0.05370117
2,0.05434549
2,0.04628519
2,0.052503556
2,0.04727609
2,0.05121543
2,0.049301006
2,0.052706756
2,0.04982674
2,0.045347184
2,0.04969801
2,0.052162398
2,0.049554687
2,0.049742278
2,0.05130611
2,0.05140414
2,0.04807584
2,0.049855746
2,0.047969133
2,0.049793772
2,0.047183994
2,0.04650426
2,0.046698496
2,0.050942175
2,0.045319438
2,0.052101508
2,0.047188804
2,0.048098724
2,0.049723655
2,0.05055069
2,0.04910659
2,0.049866654
2,0.053012498
2,0.056691177
2,0.06390252
2,0.049216565
2,0.047753848
2,0.061937578
2,0.048258808
2,0.052787293
2,0.05316599
2,0.05329307
2,0.05089771
2,0.05114091
2,0.050209388
2,0.05151379
2,0.05351446
2,0.054035474
2,0.058098543
2,0.047712334
2,0.05470694
2,0.04436314
2,0.05107689
2,0.046174854
2,0.04784096
2,0.04934269
2,0.051860243
2,0.054594018
2,0.04877975
2,0.05650714
2,0.05084166
2,0.05044605
2,0.050165668
2,0.059883736
2,0.047883026
2,0.0529904
2,0.050449613
2,0.04917219
2,0.045285847
2,0.048644062
2,0.0456495
2,0.0423609
2,0.049300928
2,0.048967343
2,0.054775216
2,0.042084362
2,0.049948506
2,0.045979604
2,0.050205864
2,0.049474858
2,0.049229167
2,0.047974072
2,0.04653489
2,0.050747514
2,0.044983134
2,0.05299933
2,0.046585344
2,0.047002032
2,0.047275186
2,0.057632647
2,0.047698885
2,0.055818673
2,0.050597746
2,0.049905743
2,0.04966347
2,0.054987893
2,0.04826598
2,0.049556
2,0.046695754
2,0.044130966
2,0.04700256
2,0.05644963
2,0.046585113
2,0.051089153
2,0.04729721
2,0.052588835
2,0.04128058
2,0.04621198
2,0.046271868
2,0.05433294
2,0.048807338
2,0.054869503
2,0.045875587
2,0.060676046
2,0.04492431
2,0.052718744
2,0.053744417
2,0.056706674
2,0.062116712
2,0.053607844
2,0.057479054
2,0.056520205
2,0.053992018
2,0.04762552
2,0.05543825
2,0.046894435
2,0.05358869
2,0.04064035
2,0.0531921
2,0.0481664
2,0.047692012
2,0.04442343
2,0.045192257
2,0.046085678
2,0.048142985
2,0.048676804
2,0.04582315
2,0.050438084
2,0.05384162
2,0.054145288
2,0.055278406
2,0.046502583
2,0.05747629
2,0.04644132
2,0.050549954
2,0.04405821
2,0.049137786
2,0.049831294
2,0.049444646
2,0.046607167
2,0.045228384
2,0.05114416
2,0.04730283
2,0.049647536
2,0.04868636
2,0.05402907
2,0.0500935
2,0.05437962
2,0.050540257
2,0.055624135
2,0.04943674
2,0.06460725
2,0.04749133
2,0.064089656
2,0.053556986
2,0.048492163
2,0.046577003
2,0.04835347
2,0.045023546
2,0.043593314
2,0.044205785
2,0.04823161
2,0.047415145
2,0.054516274
2,0.04583478
2,0.053763732
2,0.049966447
2,0.051341295
2,0.05105545
2,0.050128955
2,0.050155345
2,0.043825135
2,0.046784155
2,0.050213158
2,0.056359526
2,0.0500883
2,0.044963546
2,0.04547524
2,0.047646467
2,0.04941793
2,0.053236514
2,0.050142203
2,0.042491492
2,0.05267826
2,0.049698293
2,0.053823274
2,0.048674423
2,0.056137584
2,0.051542737
2,0.056956813
2,0.058089457
2,0.05144289
2,0.05548025
2,0.049025215
2,0.05487477
2,0.049840704
2,0.0509032
2,0.052175082
2,0.051430933
2,0.055669203
2,0.0491672
2,0.05873312
2,0.049702726
2,0.057971593
2,0.044715498
2,0.05579432
2,0.04766748
2,0.051794864
2,0.045707256
2,0.053430837
2,0.048159555
2,0.047735184
2,0.04808498
2,0.04398568
2,0.043157384
2,0.046707503
2,0.0464855
2,0.046854403
2,0.04480222
2,0.050434597
2,0.054434985
2,0.052247673
2,0.046980307
2,0.045333564
2,0.044166222
2,0.04473653
2,0.047161713
2,0.04710256
2,0.04678391
2,0.049375266
2,0.04556308
2,0.045515437
2,0.043909147
2,0.048020817
2,0.046973042
2,0.046023056
2,0.0428255
2,0.04457353
2,0.043622375
2,0.046062566
2,0.04447385
2,0.04527592
2,0.04596591
2,0.043626644
2,0.04201646
2,0.041581865
2,0.048136182
2,0.04807585
2,0.041816987
2,0.04408585
2,0.046121247
2,0.049835794
2,0.042532265
2,0.045177944
2,0.051046323
2,0.049886174
2,0.047302082
2,0.04564953
2,0.046225734
2,0.046142697
2,0.05221677
2,0.046125934
2,0.050070457
2,0.04642626
2,0.052274987
2,0.04453983
2,0.045393478
2,0.04992292
2,0.05066751
2,0.046831544
2,0.046412
2,0.05106094
2,0.045958124
2,0.04549696
2,0.04624609
2,0.049116008
2,0.049138635
2,0.04400119
2,0.052067462
2,0.043043952
2,0.062693655
2,0.043104045
2,0.044525698
2,0.042922474
2,0.04886046
2,0.049650252
2,0.052091874
2,0.055409595
2,0.06596717
2,0.051171362
2,0.058784567
2,0.050242078
2,0.06237864
2,0.041767977
2,0.05393843
2,0.047727626
2,0.052825943
2,0.048099108
2,0.049607437
2,0.04759536
2,0.049806755
2,0.051412508
2,0.05102354
2,0.04657165
2,0.047016785
2,0.049044736
2,0.046535704
2,0.052600965
2,0.047150716
2,0.048858806
2,0.047633234
2,0.04538499
3,0.31486353
3,0.32565695
3,0.23821205
3,0.21173239
3,0.2563969
3,0.30478942
3,0.27307177
3,0.22323915
3,0.22105834
3,0.1968288
3,0.1490691
3,0.20992261
3,0.17768565
3,0.18919188
3,0.15590596
3,0.12779833
3,0.13414259
3,0.14108421
3,0.12602027
3,0.15747075
3,0.12660438
3,0.10847783
3,0.10590052
3,0.104643375
3,0.11866808
3,0.11534099
3,0.10127058
3,0.09271982
3,0.095285796
3,0.09401146
3,0.08009587
3,0.07699717
3,0.085628405
3,0.07505748
3,0.07690768
3,0.07743633
3,0.06113271
3,0.068328425
3,0.0715238
3,0.06814508
3,0.071198374
3,0.06691238
3,0.054282837
3,0.062569685
3,0.06589984
3,0.056049705
3,0.061663784
3,0.052598618
3,0.06259828
3,0.0629974
3,0.0566272
3,0.062309895
3,0.055239975
3,0.056303058
3,0.04627028
3,0.056183998
3,0.05700039
3,0.045595627
3,0.05111359
3,0.0430899
3,0.04976162
3,0.0553584
3,0.045524284
3,0.0533043
3,0.052313354
3,0.04865673
3,0.04542488
3,0.041811667
3,0.04579912
3,0.045070708
3,0.040184014
3,0.043658998
3,0.038172916
3,0.044368193
3,0.045755073
3,0.0370719
3,0.041379202
3,0.038523924
3,0.043749593
3,0.03300166
3,0.041577756
3,0.043893203
3,0.047515046
3,0.03446734
3,0.042020917
3,0.04158505
3,0.037443403
3,0.039102174
3,0.041486837
3,0.03906337
3,0.039430957
3,0.033540875
3,0.038224064
3,0.040942304
3,0.038104676
3,0.03163879
3,0.037136063
3,0.038665578
3,0.033194937
3,0.03149309
3,0.03508675
3,0.032122955
3,0.03418748
3,0.033493623
3,0.03360302
3,0.029082553
3,0.029972756
3,0.030195277
3,0.03050961
3,0.030208366
3,0.030836202
3,0.034208477
3,0.030154373
3,0.031792127
3,0.027572606
3,0.030568056
3,0.027079806
3,0.030651122
3,0.03151522
3,0.033073932
3,0.027692875
3,0.02895885
3,0.029362181
3,0.02889998
3,0.028880015
3,0.028576724
3,0.029511381
3,0.030179124
3,0.028037388
3,0.028696323
3,0.02955886
3,0.024977956
3,0.029932112
3,0.026614197
3,0.027025975
3,0.028318202
3,0.02841901
3,0.026496533
3,0.028579328
3,0.032377526
3,0.031118361
3,0.0292331
3,0.032192335
3,0.029458765
3,0.030034885
3,0.031718187
3,0.029343931
3,0.027134627
3,0.0336347
3,0.03047646
3,0.029190272
3,0.027857978
3,0.02818609
3,0.027691144
3,0.030414766
3,0.029957645
3,0.032593854
3,0.0283349
3,0.032881267
3,0.0295643
3,0.031448003
3,0.02772588
3,0.026249943
3,0.02928056
3,0.031207826
3,0.02696342
3,0.028330054
3,0.031050673
3,0.030334838
3,0.026872069
3,0.028216273
3,0.02981311
3,0.026559906
3,0.026882356
3,0.029495394
3,0.0328845
3,0.030404055
3,0.028539449
3,0.029167522
3,0.027754731
3,0.025426485
3,0.029962633
3,0.027043546
3,0.02778537
3,0.026854802
3,0.030097133
3,0.026592443
3,0.026153289
3,0.027293896
3,0.025390828
3,0.030836439
3,0.027675875
3,0.028698921
3,0.026872931
3,0.028428119
3,0.02901201
3,0.030035567
3,0.026003199
3,0.029960388
3,0.026064597
3,0.02968641
3,0.029291917
3,0.02822109
3,0.031052493
3,0.030419286
3,0.03405646
3,0.031072684
3,0.035690524
3,0.032840185
3,0.027853442
3,0.03138391
3,0.02759552
3,0.034257624
3,0.026673488
3,0.032952487
3,0.028776387
3,0.03913076
3,0.029623546
3,0.03148345
3,0.03755036
3,0.02897647
3,0.032983407
3,0.029488016
3,0.030107008
3,0.03175085
3,0.035588905
3,0.035325818
3,0.028394448
3,0.03129375
3,0.028911527
3,0.033620976
3,0.028554345
3,0.028641991
3,0.030405447
3,0.030896822
3,0.028716136
3,0.027835172
3,0.02841964
3,0.03780952
3,0.027775194
3,0.033204548
3,0.028841604
3,0.029739928
3,0.0336499
3,0.030441271
3,0.032368597
3,0.0284613
3,0.028769542
3,0.030369695
3,0.03213155
3,0.027774006
3,0.031546522
3,0.03308484
3,0.030388556
3,0.033039607
3,0.02995396
3,0.033604518
3,0.034831837
3,0.03051363
3,0.030018289
3,0.03529911
3,0.032982018
3,0.04015567
3,0.028721198
3,0.028652206
3,0.035592176
3,0.03871778
3,0.030172862
3,0.033481725
3,0.031593524
3,0.03058941
3,0.029492468
3,0.03032026
3,0.02944488
3,0.031205108
3,0.02976248
3,0.032565467
3,0.02892807
3,0.034642838
3,0.03182196
3,0.03517296
3,0.03296695
3,0.032893553
3,0.031585045
3,0.031712644
3,0.027528975
3,0.03022809
3,0.034325793
3,0.033839382
3,0.030712936
3,0.034289405
3,0.03431699
3,0.037936464
3,0.031125952
3,0.031972148
3,0.035815857
3,0.030554209
3,0.03404329
3,0.029916745
3,0.037768252
3,0.032371476
3,0.039319336
3,0.03255275
3,0.040439628
3,0.03190835
3,0.04085791
3,0.03465584
3,0.0425345
3,0.03321232
3,0.035693493
3,0.035090595
3,0.032432504
3,0.034003846
3,0.04075482
3,0.039370775
3,0.037875745
3,0.03707745
3,0.03766287
3,0.04252871
3,0.036865175
3,0.036044
3,0.043284602
3,0.03939438
3,0.04558526
3,0.036846712
3,0.0370989
3,0.034802284
3,0.04300076
3,0.036849257
3,0.031084668
3,0.03552434
3,0.03396222
3,0.035785474
3,0.03754025
3,0.033865362
3,0.03184299
3,0.036914583
3,0.036917046
3,0.031737138
3,0.032303378
3,0.03297761
3,0.04192461
3,0.037946425
3,0.03373599
3,0.03508262
3,0.029031582
3,0.03740662
3,0.033705536
3,0.03236927
3,0.0370428
3,0.03434798
3,0.03826995
3,0.03451687
3,0.035590097
3,0.040476236
3,0.0395267
3,0.038213134
3,0.037306063
3,0.0339462
3,0.034351174
3,0.037904665
3,0.033521228
3,0.03219367
3,0.035553925
3,0.035382584
3,0.035366833
3,0.04213806
3,0.03468645
3,0.041851345
3,0.038947925
3,0.03390523
3,0.033125065
3,0.04013893
3,0.041379027
3,0.03447096
3,0.03625023
3,0.040710002
3,0.037635002
3,0.033037536
3,0.037051722
3,0.034422316
3,0.04338424
3,0.038248282
3,0.03321206
3,0.03731369
3,0.032567456
3,0.035407744
3,0.034611076
3,0.03781429
3,0.034430966
3,0.03156787
3,0.033815786
3,0.035357103
3,0.033519786
3,0.03248836
3,0.034118127
3,0.035027497
3,0.03396195
3,0.036839426
3,0.03670801
3,0.0347196
3,0.038230643
3,0.035944626
3,0.037078306
3,0.031300623
3,0.034212153
3,0.041327775
3,0.033758037
3,0.03904196
3,0.032968625
3,0.039128605
3,0.0310564
3,0.034690477
3,0.0345349
3,0.033789933
3,0.029559638
3,0.036541753
3,0.032023266
3,0.034973085
3,0.035252538
3,0.034425616
3,0.033611566
3,0.034494653
3,0.036110144
3,0.039732803
3,0.035095777
3,0.030460384
3,0.034378167
3,0.033011314
3,0.036729712
3,0.0354563
3,0.037475426
3,0.039130747
3,0.03362599
3,0.043768294
3,0.03424007
3,0.034813896
3,0.03201183
3,0.037412714
3,0.03424906
3,0.036687717
3,0.033813946
3,0.036346022
3,0.034048904
3,0.03802875
3,0.036513984
3,0.033154942
3,0.034551375
3,0.039655305
3,0.041075066
3,0.03558617
3,0.039140075
3,0.031959914
3,0.03902203
3,0.040032852
3,0.049322397
3,0.03431082
3,0.045749404
3,0.045881547
3,0.04034998
3,0.04400757
3,0.040413626
3,0.045381807
3,0.040297743
3,0.039175875
3,0.034634154
3,0.03972497
3,0.034307353
3,0.042311076
3,0.040042408
3,0.03913936
3,0.03721495
3,0.037324697
3,0.03226612
3,0.039809145
3,0.03923651
3,0.04380665
3,0.036725372
3,0.04741837
3,0.037377045
3,0.03808462
3,0.0386184
3,0.037339367
3,0.04006785
3,0.03894835
3,0.034555115
3,0.037473954
3,0.03764277
3,0.039976716
3,0.038453735
3,0.037688382
3,0.036639195
3,0.041569084
3,0.03909424
3,0.039120387
3,0.0399355
3,0.043986913
3,0.03420697
3,0.041859295
3,0.03924092
3,0.042153507
3,0.03640844
3,0.034445506
3,0.046352997
3,0.04794041
3,0.046250712
3,0.041780952
3,0.042219892
3,0.043533225
3,0.049231626
3,0.039299447
3,0.038889013
3,0.042640515
3,0.043898344
3,0.050091032
3,0.04419051
3,0.047339804
3,0.048115946
3,0.05929499
3,0.044916373
3,0.052236143
3,0.05035816
3,0.05401763
3,0.05214964
3,0.043526478
3,0.048420448
3,0.04913898
3,0.052862417
3,0.039303765
3,0.058102846
3,0.045390062
3,0.046125814
3,0.044854864
3,0.039880075
3,0.038878437
3,0.043174528
3,0.047109056
3,0.04021588
3,0.037820294
3,0.046279576
3,0.04150042
3,0.047427285
3,0.049636252
3,0.04072569
3,0.041601695
3,0.043748442
3,0.03858206
3,0.050594367
3,0.042319924
3,0.043432996
3,0.036749832
3,0.042702395
3,0.04368244
3,0.038897496
3,0.039142296
3,0.0379991
3,0.043525476
3,0.039529525
3,0.041278075
3,0.044864174
3,0.039268747
3,0.03264337
3,0.04093694
3,0.0389746
3,0.043542206
3,0.037835333
3,0.04826185
3,0.042502522
3,0.037651867
3,0.03950897
3,0.040899567
3,0.04092264
3,0.037836146
3,0.03742128
3,0.038858075
3,0.037542194
3,0.038370848
3,0.03801755
3,0.03619567
3,0.032734588
3,0.04334589
3,0.03324862
3,0.03402953
3,0.04074457
3,0.039949924
3,0.03667449
3,0.034613647
3,0.031606015
3,0.042353436
3,0.037509076
3,0.03557859
3,0.03683066
3,0.03708663
3,0.03502599
3,0.03642
3,0.039275557
3,0.040367976
4,0.8332592
4,0.8486748
4,0.76911956
4,0.84026784
4,0.81531775
4,0.6635587
4,0.70721966
4,0.5947596
4,0.5307171
4,0.56969655
4,0.47974283
4,0.39434183
4,0.37298217
4,0.3365196
4,0.27515477
4,0.29915312
4,0.35135657
4,0.3123197
4,0.24809045
4,0.24226671
4,0.24459925
4,0.22594646
4,0.20136881
4,0.19417654
4,0.18942353
4,0.20354797
4,0.18106015
4,0.17535733
4,0.18296257
4,0.14426526
4,0.1360825
4,0.14268067
4,0.14196268
4,0.1234332
4,0.12102305
4,0.113468684
4,0.11937866
4,0.11938041
4,0.10673636
4,0.10505557
4,0.095017925
4,0.10252702
4,0.09342561
4,0.08970493
4,0.090829775
4,0.081444666
4,0.08363996
4,0.08262781
4,0.07525818
4,0.07808776
4,0.06844578
4,0.0761146
4,0.07434234
4,0.06910896
4,0.068246506
4,0.06934638
4,0.06971769
4,0.06817797
4,0.063228145
4,0.057698432
4,0.068543285
4,0.056694217
4,0.058082186
4,0.061881155
4,0.060285766
4,0.06150925
4,0.05105451
4,0.048914135
4,0.057299417
4,0.05483715
4,0.055645496
4,0.05285859
4,0.05463748
4,0.053695798
4,0.044015683
4,0.05130249
4,0.045681894
4,0.045316305
4,0.045683704
4,0.043735936
4,0.04744064
4,0.04609876
4,0.05245318
4,0.04670789
4,0.046626978
4,0.044300728
4,0.044180483
4,0.044610918
4,0.042009197
4,0.041670606
4,0.04680162
4,0.044447362
4,0.049003877
4,0.046419088
4,0.04023132
4,0.039448798
4,0.038676597
4,0.03957563
4,0.03660477
4,0.03555597
4,0.037366286
4,0.0369498
4,0.0331776
4,0.039724387
4,0.03476745
4,0.037553534
4,0.03543684
4,0.039217338
4,0.03501947
4,0.03331966
4,0.033093426
4,0.033072602
4,0.031422816
4,0.03728767
4,0.035963077
4,0.03714271
4,0.03692463
4,0.03794557
4,0.03350526
4,0.031480245
4,0.033371147
4,0.034592308
4,0.036346946
4,0.032745607
4,0.03626273
4,0.038546145
4,0.032359485
4,0.03352733
4,0.03955949
4,0.039162427
4,0.03343513
4,0.03699825
4,0.034563843
4,0.034298435
4,0.031646606
4,0.031599805
4,0.03217269
4,0.030650506
4,0.0315774
4,0.03331723
4,0.03148346
4,0.034795452
4,0.033420518
4,0.034784175
4,0.031195043
4,0.03635733
4,0.031358965
4,0.032803304
4,0.0295481
4,0.034247518
4,0.03322217
4,0.03290738
4,0.031177856
4,0.03077798
4,0.03244415
4,0.032295313
4,0.032218933
4,0.030807212
4,0.029366773
4,0.03215441
4,0.034563914
4,0.034897212
4,0.03054699
4,0.032336198
4,0.029754138
4,0.033707
4,0.02915679
4,0.03191019
4,0.029424567
4,0.029343572
4,0.03538329
4,0.0328165
4,0.034094304
4,0.032330923
4,0.031326074
4,0.03388879
4,0.032298032
4,0.041510426
4,0.033333823
4,0.04187442
4,0.03529343
4,0.031690005
4,0.03391527
4,0.03180591
4,0.033318914
4,0.03284748
4,0.029871807
4,0.03106931
4,0.03245145
4,0.037813503
4,0.033554114
4,0.033992127
4,0.033568613
4,0.035825446
4,0.030322451
4,0.034507107
4,0.03596775
4,0.03189654
4,0.035507925
4,0.03223466
4,0.039412543
4,0.03054529
4,0.04013143
4,0.031999953
4,0.04140974
4,0.032594018
4,0.03622282
4,0.03597753
4,0.032259453
4,0.03838017
4,0.03819677
4,0.039753444
4,0.035152927
4,0.039701995
4,0.03830538
4,0.03816871
4,0.04303955
4,0.039481584
4,0.034460757
4,0.03754158
4,0.03493321
4,0.041052688
4,0.0410474
4,0.030892082
4,0.03408444
4,0.041898623
4,0.043795668
4,0.03341943
4,0.03747186
4,0.03518023
4,0.03530865
4,0.03702423
4,0.03452652
4,0.036920033
4,0.036639236
4,0.04069781
4,0.033405416
4,0.03860299
4,0.039316144
4,0.03187126
4,0.037293207
4,0.038254406
4,0.037519824
4,0.03718915
4,0.0349069
4,0.036289014
4,0.033830423
4,0.03930065
4,0.032173
4,0.03469557
4,0.03260772
4,0.03401965
4,0.03360422
4,0.033727475
4,0.03354299
4,0.032631665
4,0.036070522
4,0.031063352
4,0.03875122
4,0.03271739
4,0.03158693
4,0.029635653
4,0.035683848
4,0.033182777
4,0.033872046
4,0.033551555
4,0.027622852
4,0.034105077
4,0.0330689
4,0.027838305
4,0.029576063
4,0.031046897
4,0.035265967
4,0.03290887
4,0.033106804
4,0.031535257
4,0.03785497
4,0.03875201
4,0.03374009
4,0.034517176
4,0.03355155
4,0.031636503
4,0.028513517
4,0.03558533
4,0.031382248
4,0.033485055
4,0.030912936
4,0.036168363
4,0.033021912
4,0.032535367
4,0.031383097
4,0.035761274
4,0.031231772
4,0.034581974
4,0.031044645
4,0.032836944
4,0.033426195
4,0.03165886
4,0.038249645
4,0.03530436
4,0.0364492
4,0.03364309
4,0.0358115
4,0.035681173
4,0.03250428
4,0.030469649
4,0.03243669
4,0.037943445
4,0.03794481
4,0.034807637
4,0.035828903
4,0.040266458
4,0.03454156
4,0.035008304
4,0.035359077
4,0.033755817
4,0.031954296
4,0.037858628
4,0.034894507
4,0.033811763
4,0.038965706
4,0.03840471
4,0.041124888
4,0.03264413
4,0.048822
4,0.03755559
4,0.044039976
4,0.037367754
4,0.048361603
4,0.034071177
4,0.050945137
4,0.037659593
4,0.051362433
4,0.03756307
4,0.044751305
4,0.039725803
4,0.055001706
4,0.038621046
4,0.044635
4,0.04445488
4,0.038636614
4,0.04187031
4,0.044860967
4,0.041633766
4,0.046252616
4,0.041443855
4,0.05150203
4,0.03996165
4,0.049317487
4,0.04578767
4,0.042507127
4,0.04504792
4,0.04347688
4,0.05374891
4,0.040206037
4,0.04450448
4,0.044198826
4,0.043996885
4,0.04320713
4,0.03897816
4,0.043567378
4,0.04267437
4,0.05745555
4,0.035944425
4,0.056071185
4,0.043976877
4,0.05318681
4,0.046281874
4,0.05126562
4,0.04744659
4,0.053864717
4,0.04001221
4,0.04892579
4,0.050185226
4,0.04550208
4,0.04736539
4,0.042064026
4,0.054881997
4,0.045823228
4,0.048715405
4,0.042930253
4,0.049178265
4,0.050981384
4,0.047571644
4,0.05586821
4,0.05136879
4,0.049760148
4,0.052254885
4,0.04693117
4,0.05126908
4,0.04711906
4,0.051845767
4,0.050703213
4,0.04717376
4,0.04445959
4,0.04879954
4,0.051002726
4,0.049583875
4,0.053081077
4,0.050449
4,0.051893763
4,0.04588522
4,0.048448168
4,0.048071977
4,0.051613986
4,0.055384323
4,0.047078356
4,0.05109681
4,0.04753443
4,0.04590831
4,0.046755984
4,0.055083536
4,0.04387898
4,0.04763779
4,0.048034176
4,0.046271656
4,0.048258197
4,0.04997278
4,0.05111077
4,0.045188062
4,0.044705853
4,0.0463976
4,0.049186878
4,0.045724716
4,0.045306306
4,0.043021243
4,0.038000222
4,0.04030391
4,0.043812323
4,0.042995684
4,0.05002348
4,0.04802286
4,0.049022924
4,0.045831043
4,0.046345774
4,0.049482185
4,0.050054632
4,0.04911094
4,0.04728286
4,0.04789675
4,0.052809265
4,0.048540153
4,0.055508994
4,0.04577173
4,0.044494174
4,0.047536075
4,0.04624273
4,0.051503472
4,0.052073125
4,0.04440213
4,0.046034526
4,0.047023244
4,0.046468914
4,0.054415092
4,0.046943396
4,0.04847559
4,0.04899338
4,0.046165407
4,0.04699981
4,0.04514388
4,0.049655445
4,0.052643806
4,0.045102857
4,0.04794477
4,0.052855045
4,0.050856955
4,0.04957925
4,0.04643583
4,0.054537795
4,0.05623079
4,0.047484506
4,0.048908025
4,0.05294574
4,0.052584708
4,0.05018031
4,0.051103935
4,0.04718129
4,0.048330486
4,0.054449927
4,0.045072157
4,0.047687955
4,0.05025454
4,0.047193054
4,0.046392933
4,0.04885257
4,0.050725654
4,0.05254966
4,0.053399518
4,0.052438706
4,0.051951118
4,0.052585736
4,0.04625364
4,0.053778864
4,0.047015585
4,0.049685933
4,0.053402588
4,0.059292443
4,0.048169453
4,0.049698215
4,0.049494624
4,0.052986726
4,0.053621925
4,0.05191802
4,0.048147194
4,0.050135203
4,0.063052356
4,0.055835538
4,0.05812016
4,0.051159833
4,0.06754583
5,0.83939695
5,0.9179493
5,1.0384051
5,0.8562549
5,0.84441423
5,0.7629474
5,0.6584584
5,0.54500544
5,0.5549164
5,0.5376799
5,0.4809527
5,0.47434938
5,0.4141906
5,0.40038133
5,0.3833472
5,0.35485536
5,0.3335337
5,0.31268343
5,0.26414472
5,0.25188938
5,0.26728398
5,0.27528122
5,0.24345389
5,0.23218521
5,0.22992656
5,0.21556681
5,0.20816623
5,0.2034105
5,0.18644051
5,0.18594843
5,0.19379479
5,0.17347117
5,0.1698223
5,0.16084808
5,0.13828635
5,0.13633522
5,0.15755418
5,0.13959137
5,0.14787549
5,0.12167892
5,0.11640458
5,0.13661072
5,0.12644699
5,0.10412572
5,0.11458119
5,0.104864374
5,0.10338889
5,0.11357246
5,0.09730254
5,0.10027631
5,0.10070601
5,0.08862437
5,0.095666066
5,0.08930512
5,0.07969479
5,0.085451156
5,0.08261104
5,0.08351621
5,0.076261185
5,0.07067354
5,0.08113521
5,0.07924499
5,0.07390702
5,0.06741168
5,0.072027385
5,0.06796883
5,0.06648411
5,0.06325519
5,0.06577465
5,0.07021154
5,0.06558697
5,0.058390036
5,0.057983935
5,0.057546817
5,0.06340648
5,0.058003455
5,0.062902175
5,0.06298556
5,0.05935177
5,0.06563822
5,0.05634513
5,0.06095355
5,0.05980857
5,0.0683224
5,0.058690064
5,0.056726485
5,0.067567214
5,0.055655632
5,0.06613344
5,0.061875492
5,0.061049283
5,0.061599754
5,0.05546228
5,0.061111484
5,0.061252385
5,0.056969255
5,0.06520665
5,0.057341088
