episode,mujoco_duration,brax_duration
0,0.03800082206726074,5.812100648880005
1,0.037276506423950195,0.9939620494842529
2,0.03923392295837402,0.8450920581817627
3,0.041998863220214844,0.792107105255127
4,0.04405951499938965,0.8064403533935547
5,0.04257392883300781,0.8841876983642578
6,0.05030655860900879,0.7983834743499756
7,0.04100179672241211,0.9361019134521484
8,0.04868626594543457,0.8361320495605469
9,0.03894853591918945,1.0218784809112549
10,0.0438685417175293,0.7824020385742188
11,0.03927493095397949,0.7717254161834717
12,0.040654659271240234,0.7448067665100098
13,0.0386805534362793,0.7266452312469482
14,0.03853297233581543,0.7272214889526367
15,0.04133939743041992,0.7747278213500977
16,0.0379638671875,0.730461835861206
17,0.04409337043762207,0.7587909698486328
18,0.0375666618347168,0.7228329181671143
19,0.036993980407714844,0.7736279964447021
20,0.036054134368896484,0.7140138149261475
21,0.037305593490600586,0.7474246025085449
22,0.03464221954345703,0.7057414054870605
23,0.034877777099609375,0.7232282161712646
24,0.03741288185119629,0.7267875671386719
25,0.03669881820678711,0.7144649028778076
26,0.03678703308105469,0.7196831703186035
27,0.03623247146606445,0.8726975917816162
28,0.03974771499633789,0.877366304397583
29,0.03742218017578125,0.7703592777252197
30,0.03738880157470703,0.7590816020965576
31,0.03569960594177246,0.8346991539001465
32,0.035989999771118164,0.7972772121429443
33,0.03609275817871094,0.7700557708740234
34,0.03458356857299805,0.7997469902038574
35,0.03543257713317871,0.7092788219451904
36,0.037503719329833984,0.9340033531188965
37,0.03458881378173828,0.8467788696289062
38,0.03519892692565918,0.728184700012207
39,0.03602910041809082,0.9395012855529785
40,0.03760719299316406,1.0654621124267578
41,0.037218570709228516,0.9529805183410645
42,0.04720592498779297,0.9479022026062012
43,0.037000179290771484,0.9324414730072021
44,0.03572845458984375,0.980579137802124
45,0.03676962852478027,1.1249477863311768
46,0.03644394874572754,0.9215867519378662
47,0.034529924392700195,0.8920924663543701
48,0.03779125213623047,1.0356652736663818
49,0.03580498695373535,0.9586348533630371
50,0.03618001937866211,0.8511366844177246
51,0.04324150085449219,1.024421215057373
52,0.04596424102783203,0.9711174964904785
53,0.036338090896606445,0.8648498058319092
54,0.03570055961608887,0.891176700592041
55,0.03525209426879883,0.8051440715789795
56,0.03489184379577637,0.7816925048828125
57,0.03463006019592285,0.8908522129058838
58,0.03899979591369629,0.7886497974395752
59,0.04063057899475098,0.9206221103668213
60,0.035431623458862305,0.8035907745361328
61,0.037024497985839844,0.8515071868896484
62,0.03624105453491211,0.8434698581695557
63,0.03693866729736328,0.926490306854248
64,0.036492347717285156,0.9409329891204834
65,0.03907203674316406,1.0740423202514648
66,0.034441471099853516,0.8367049694061279
67,0.03524303436279297,0.8648991584777832
68,0.035739898681640625,0.9167466163635254
69,0.03562283515930176,0.8180193901062012
70,0.03530263900756836,0.812605619430542
71,0.03451704978942871,0.8183577060699463
72,0.035343170166015625,0.8592338562011719
73,0.035248517990112305,0.7561149597167969
74,0.03644275665283203,0.8323900699615479
75,0.032897233963012695,0.8280282020568848
76,0.03608250617980957,0.8365042209625244
77,0.04357004165649414,1.159358263015747
78,0.03664851188659668,0.932781457901001
79,0.03657221794128418,0.8719749450683594
80,0.03486776351928711,0.8017435073852539
81,0.035661935806274414,0.8627004623413086
82,0.03370213508605957,0.8272044658660889
83,0.038977622985839844,0.8078303337097168
84,0.03441977500915527,0.8278872966766357
85,0.03550004959106445,0.8097479343414307
86,0.032811880111694336,0.8119199275970459
87,0.03389573097229004,0.7915685176849365
88,0.03526186943054199,0.8302619457244873
89,0.03305506706237793,0.8463740348815918
90,0.036444664001464844,0.8664400577545166
91,0.03340864181518555,0.8140442371368408
92,0.03386878967285156,0.8201084136962891
93,0.03319501876831055,0.8079884052276611
94,0.0343928337097168,0.9073405265808105
95,0.03318452835083008,0.8208589553833008
96,0.03387165069580078,0.8040845394134521
97,0.03500771522521973,0.8487381935119629
98,0.03605961799621582,0.8335089683532715
99,0.03435158729553223,0.8365764617919922
100,0.034261465072631836,0.8163583278656006
101,0.03408241271972656,0.8339600563049316
102,0.034485578536987305,0.8567793369293213
103,0.0357973575592041,0.846545934677124
104,0.03366661071777344,0.8167226314544678
105,0.03478264808654785,0.8164713382720947
106,0.03381514549255371,0.8191685676574707
107,0.03421163558959961,0.9229528903961182
108,0.03538966178894043,0.8279070854187012
109,0.0342867374420166,0.924551248550415
110,0.03484940528869629,0.8402290344238281
111,0.033586740493774414,0.8253793716430664
112,0.0362401008605957,0.8699629306793213
113,0.034355878829956055,0.8446667194366455
114,0.03456449508666992,0.8068993091583252
115,0.034544944763183594,0.8413565158843994
116,0.03423285484313965,0.8357195854187012
117,0.03385424613952637,0.9720103740692139
118,0.033295392990112305,0.8605718612670898
119,0.03476667404174805,0.8353531360626221
120,0.03435230255126953,0.8438606262207031
121,0.03478264808654785,0.8535606861114502
122,0.036765336990356445,0.823993444442749
123,0.03459429740905762,0.8650336265563965
124,0.03436636924743652,0.8261280059814453
125,0.03430294990539551,0.8400375843048096
126,0.03543376922607422,0.8129756450653076
127,0.03471112251281738,0.8467724323272705
128,0.03471994400024414,0.8632702827453613
129,0.03514504432678223,0.8113744258880615
130,0.034682512283325195,0.8262736797332764
131,0.03461503982543945,0.9315404891967773
132,0.03565502166748047,0.9078028202056885
133,0.034239768981933594,0.8447270393371582
134,0.035546064376831055,0.8606719970703125
135,0.034133195877075195,0.8005750179290771
136,0.0359649658203125,0.874377965927124
137,0.037824392318725586,0.8235640525817871
138,0.03553509712219238,0.8305473327636719
139,0.03521895408630371,0.8396708965301514
140,0.034685373306274414,0.8176717758178711
141,0.03613877296447754,0.850191593170166
142,0.03457069396972656,0.9124901294708252
143,0.035721540451049805,0.8153152465820312
144,0.03498411178588867,0.8270330429077148
145,0.03446388244628906,0.8929204940795898
146,0.03590869903564453,0.8246209621429443
147,0.03447723388671875,0.8786776065826416
148,0.03430032730102539,0.8011507987976074
149,0.0330655574798584,0.8172712326049805
150,0.033812522888183594,0.8587527275085449
151,0.03531074523925781,0.8049070835113525
152,0.03436779975891113,0.9008312225341797
153,0.03513813018798828,0.8179664611816406
154,0.034639835357666016,0.8031575679779053
155,0.03455495834350586,0.8478171825408936
156,0.03539705276489258,0.8286142349243164
157,0.03404426574707031,0.8022346496582031
158,0.034998178482055664,0.805088996887207
159,0.03484606742858887,0.8855435848236084
160,0.035950422286987305,0.7845547199249268
161,0.03398466110229492,0.8501541614532471
162,0.034821510314941406,0.8238697052001953
163,0.03577589988708496,0.8412566184997559
164,0.035562992095947266,0.8180656433105469
165,0.03459525108337402,0.8636209964752197
166,0.034578800201416016,0.8304762840270996
167,0.03833818435668945,0.8240783214569092
168,0.03467965126037598,0.8301935195922852
169,0.03578901290893555,0.8122196197509766
170,0.03442978858947754,0.8545510768890381
171,0.03870105743408203,0.8499774932861328
172,0.03431105613708496,0.8202881813049316
173,0.034639596939086914,0.8138854503631592
174,0.035767555236816406,0.8173079490661621
175,0.03493642807006836,0.7954189777374268
176,0.03252840042114258,0.8186113834381104
177,0.03388714790344238,0.8123548030853271
178,0.034455060958862305,0.8187510967254639
