episode,mujoco_duration,brax_duration
0,0.20530319213867188,6.145145416259766
1,0.20071196556091309,0.2973752021789551
2,0.19920802116394043,0.43976473808288574
3,0.19674134254455566,0.04836106300354004
4,0.20377230644226074,0.26662278175354004
5,0.20184779167175293,0.08776235580444336
6,0.21494436264038086,0.13506007194519043
7,0.2064361572265625,0.051080942153930664
8,0.19750404357910156,0.5621991157531738
9,0.2077467441558838,0.2837209701538086
10,0.20448708534240723,0.3244893550872803
11,0.2342088222503662,0.09522676467895508
12,0.21203923225402832,0.4210538864135742
13,0.07947206497192383,0.04094219207763672
14,0.25429749488830566,0.03839468955993652
15,0.037921905517578125,0.042606353759765625
16,0.006356954574584961,0.28859615325927734
17,0.007638692855834961,0.034009695053100586
18,0.01305842399597168,0.04074835777282715
19,0.22124075889587402,0.1469593048095703
20,0.23032093048095703,0.023569345474243164
21,0.2282421588897705,0.03677558898925781
22,0.012310504913330078,0.06511783599853516
23,0.22162914276123047,0.030012845993041992
24,0.24710679054260254,0.09943389892578125
25,0.2291126251220703,0.03984642028808594
26,0.1755366325378418,0.05198478698730469
27,0.21729421615600586,0.0629270076751709
28,0.03205513954162598,0.021467208862304688
29,0.23225092887878418,0.027016401290893555
30,0.22148990631103516,0.05025458335876465
31,0.2259068489074707,0.28525733947753906
32,0.21310091018676758,0.08534431457519531
33,0.2334909439086914,0.06609940528869629
34,0.22753667831420898,0.23442769050598145
35,0.03291130065917969,0.06202411651611328
36,0.047930240631103516,0.04898476600646973
37,0.22508716583251953,0.08188939094543457
38,0.0210723876953125,0.0784304141998291
39,0.2724895477294922,0.09378266334533691
40,0.22232866287231445,0.0193326473236084
41,0.11134195327758789,0.0501704216003418
42,0.23984813690185547,0.04404735565185547
43,0.2287275791168213,0.06412553787231445
44,0.07013440132141113,0.0685431957244873
45,0.22141408920288086,0.021771669387817383
46,0.21752452850341797,0.06731843948364258
47,0.11486601829528809,0.025485515594482422
48,0.12192940711975098,0.0771782398223877
49,0.21953606605529785,0.017057180404663086
50,0.23531746864318848,0.027890682220458984
51,0.2158491611480713,0.08058500289916992
52,0.016405105590820312,0.05415678024291992
53,0.22721314430236816,0.07907414436340332
54,0.06956100463867188,0.12082314491271973
55,0.03789019584655762,0.09160971641540527
56,0.17392373085021973,0.13133859634399414
57,0.21570467948913574,0.08432507514953613
58,0.033660888671875,0.0435483455657959
59,0.20698261260986328,0.12847280502319336
60,0.0174407958984375,0.04853057861328125
61,0.043921709060668945,0.046605825424194336
62,0.005029916763305664,0.25002026557922363
63,0.008127927780151367,0.12537384033203125
64,0.1702876091003418,0.09357690811157227
65,0.09071040153503418,0.06995558738708496
66,0.11452913284301758,0.2630331516265869
67,0.03336930274963379,0.059586286544799805
68,0.04482316970825195,0.047278404235839844
69,0.2448563575744629,0.1180121898651123
70,0.013993263244628906,0.05063509941101074
71,0.07780718803405762,0.10737204551696777
72,0.022601842880249023,0.13243365287780762
73,0.013322830200195312,0.13261055946350098
74,0.08096480369567871,0.0866689682006836
75,0.01223897933959961,0.04649996757507324
76,0.24462127685546875,0.11518979072570801
77,0.21129751205444336,0.1473371982574463
78,0.21158885955810547,0.07591485977172852
79,0.04290580749511719,0.05669426918029785
80,0.20788979530334473,0.0947885513305664
81,0.21306514739990234,0.09477496147155762
82,0.2160639762878418,0.07268285751342773
83,0.22304892539978027,0.10504460334777832
84,0.08564448356628418,0.043680429458618164
85,0.005347251892089844,0.0842435359954834
86,0.03964805603027344,0.13219404220581055
87,0.255218505859375,0.04694867134094238
88,0.034265756607055664,0.03818655014038086
89,0.21652555465698242,0.09650802612304688
90,0.20733118057250977,0.03200984001159668
91,0.03676629066467285,0.17777299880981445
92,0.04083585739135742,0.06676816940307617
93,0.21308040618896484,0.1257765293121338
94,0.22060728073120117,0.07533621788024902
95,0.016070127487182617,0.1141958236694336
96,0.08968019485473633,0.10973906517028809
97,0.05819129943847656,0.11667728424072266
98,0.23036885261535645,0.3060314655303955
