episode,mujoco_reward,brax_reward
54,813.7244757369118,1169.2782735410146
55,714.0775284294878,1357.6549051851034
56,808.9544745596243,1627.6885548261926
57,757.0269584071541,1597.1319633182138
58,798.6669308307257,1381.7544333301485
59,754.7355717229915,1390.099518021103
60,917.1018302463053,1497.1571814585477
61,701.5474474117962,1477.0104580670595
62,814.0519034330875,2044.4667694380041
63,753.5589531483863,1899.4030569102615
64,828.8469481002144,2247.3350211801007
65,924.171519279264,1489.3799781538546
66,951.9200640559967,1357.7313563688658
67,1016.7620661306662,1618.9332841224968
68,975.7621912246857,1560.0704781566747
69,881.454546373938,2086.3876307280734
70,922.6141891373089,1781.5441557373852
71,807.7555829745154,1928.8685431443155
72,693.9675773370794,2442.369635336101
73,918.5283181768691,2142.008181449026
74,862.3087413990053,2204.7171004787087
75,823.309192747988,2425.990375369787
76,974.1234544083578,2144.910597331822
77,751.8066253163314,2541.88648509793
78,605.263605028699,2043.3426430374384
79,1012.5927847339556,2358.951823837124
80,811.9107851439576,2612.5568793565035
81,763.3833319551532,2273.7937015146017
82,888.3762082805011,2269.8546175025403
83,899.1860543267125,2639.158724292123
84,873.4959889693024,2232.405107608065
85,1009.2246426767965,2502.1639033663087
86,1048.881378076691,2434.0480051115155
87,1013.1301844739335,2799.9124249890447
88,920.5217142408843,2724.6987437307835
89,-274.1459306462302,2794.950156401377
90,1416.138088577371,2548.4384320634417
91,948.7076853285632,2586.3299946258776
92,1605.36067562882,2744.982193968026
93,1290.262869510241,2753.2092638693284
94,1751.3456717804402,1964.7161624407163
95,1506.5914193443466,2898.4897498088394
96,1416.1893581125908,2847.347505584359
97,1454.04592196644,2934.658318077214
98,1448.1167143114792,2840.792626256123
99,1189.697680985774,2842.4610985333566
100,1312.2458462285708,2841.200964320451
101,1672.4778408806378,2906.6672043576837
102,1439.170099879496,2766.7363430219702
103,1494.7466660477323,2403.83954141289
104,1314.7541031119858,-458.54750686424086
105,1155.783928328172,2741.546428862959
106,1205.8896479966552,2767.007271494782
107,1420.4820521588413,2728.686061685905
108,1217.0116376327974,2803.3039090782404
109,1207.19829039368,2653.4526116196066
110,1306.0697913371228,2596.8086351994425
111,1379.3301186662668,2936.1331001743674
112,1543.7343318069848,2824.7791472058743
113,1374.178019240887,2731.636190201214
114,1400.1015586687038,2790.3977755904198
115,1242.0999166068182,2806.6506388522685
116,1128.463982242506,2855.759800519794
117,1555.0577965648247,2907.0012418068945
118,1331.3966185599047,2782.3902062512934
119,1450.9590951998434,2844.765307545662
120,1418.936496278026,2839.567736124154
121,1380.8100601553901,2803.3580705984496
122,1562.3377318881935,2875.0823121741414
123,1343.8443432452893,2680.641580425203
124,1439.560267760169,2901.5480625107884
125,1619.076110599422,2787.8767716865987
126,1534.0800114200124,2930.872828675434
127,1924.5499191431882,3006.366826883517
128,1391.3318082326562,2972.005871038884
129,1750.2367956420667,3183.112440750003
130,1917.2990053223702,3496.5186377558857
131,1780.1688567653691,3530.622042598203
132,1788.602635519509,3816.433996807784
133,1835.5487697767114,3966.714824721217
134,1589.941697556008,3520.85725646466
135,1675.7461175314654,4127.604588389746
136,1607.2802125257801,-728.2295710635372
137,1452.2108811122253,3992.616645373404
138,1834.1562819849757,3612.1565253110602
139,1670.8563321744446,4320.436402156949
140,1638.8933347763223,4184.034150244668
141,1840.4943924100044,4193.598326502368
142,1586.144289335564,4030.2747024036944
143,1705.420305035664,4252.868824470788
144,1753.790250233637,3814.346957549453
145,1685.9572303548143,4761.466303088702
146,1996.373225850241,4516.580295097083
147,1257.4800787192332,4852.140756625682
148,1701.9718913252923,4789.7012768909335
149,1783.248484801139,4546.9720594910905
150,1936.9980665869675,4350.435610876419
151,1867.1730190453918,4493.418414890766
152,1947.8983068942362,5321.2501462474465
153,2157.3593121134054,5060.957524484489
154,1914.9778020320343,5217.26565784961
155,2254.7240012849634,4989.111948102713
156,2258.0373051834003,4823.303444522666
157,2025.6539710112854,4945.919554705688
158,1983.1327082777075,4791.840893935412
159,1849.4952420740071,5063.741443268955
160,2007.258457479624,5187.937381949276
161,1814.2947972113277,5279.991100288928
162,1857.4731221712411,4774.015802968293
163,1890.7106891947162,4867.048729316331
164,1935.8833876760036,5071.362150363624
165,1907.0540590263195,5048.703556144377
166,1845.3022128027774,5016.610765790567
167,2095.5364775132393,5210.091541318223
168,1812.7202114339113,5466.385851396248
169,2089.522461301647,5591.8296637274325
170,1736.4887433793392,5328.214114209637
171,2448.499486622595,5162.092946317047
172,2308.1466614722117,5011.288319520652
173,2271.5227989061086,5284.791386650875
174,2378.3174252745107,5003.819561706157
175,2398.2164785436544,5040.5825132299215
176,2225.8230064696545,5562.605699994601
177,2370.995025634065,5373.524690300226
178,2159.712481607388,5516.453980739461
179,2138.0275785928006,5245.092958468944
180,2474.18853676616,5520.901700410992
181,2162.6432754890266,5336.246852573939
182,2351.6073068064584,5490.2133416719735
183,2179.5994098667165,5111.555062577128
184,2460.8906571616785,5757.315669295378
185,2542.82250180615,5295.493636314757
186,2403.137235165111,5713.248161934433
187,2159.752436974738,5697.427599717863
188,2550.301705590594,5585.748558811843
189,2565.6429820115536,5655.078541133553
190,2418.4722171215612,5534.324557878892
191,2270.9567887307353,5462.94884859072
192,2265.87534937937,5508.775267710909
193,2235.3355679224796,5408.469054982066
194,2329.874012424186,5944.554146774113
195,1911.4505318602442,5570.762315377593
196,2587.3831819896486,5273.442007419886
197,2534.5519692203206,5531.661822219379
198,2557.3962083079855,5324.365368716419
199,2129.0713425631025,5890.026007011533
200,2466.817579618653,5668.616314448416
201,2472.94819090742,5838.490399213508
202,2439.0385472591943,5455.7567296512425
203,2371.765826616394,5757.581337671727
204,2421.7137211394383,6061.2247855737805
205,2507.317758914429,5953.970052540302
206,2595.8959177589722,5617.01396426186
207,2595.5484801692733,6010.981254398823
208,2692.8344764136536,5837.237283717841
209,2580.1880253109375,5832.981709414162
210,2513.200421160825,5826.070394385606
211,2528.3448650861965,5746.746084408835
212,2447.766892372169,5835.5661277882755
213,2503.0726166088407,-395.19981461018324
214,2565.058596834959,5536.364896006882
215,2504.474516181142,5950.865535998717
216,2594.554238840034,6167.264040093869
217,2501.877769772067,5933.740786504932
218,2599.9218883215644,5849.059947870672
219,2585.657415098165,5765.024433445185
220,2560.643128653666,5997.673690207303
221,2558.3997058374134,5703.364527955651
222,2579.657066098902,5695.9355571921915
223,2571.6111298023084,6024.613187974319
224,2591.38443490965,5803.230215899646
225,2485.063453824968,5981.104681726545
226,2503.758007948014,6277.353869659826
227,2526.199003310727,6148.384075175971
228,2476.4141449903796,5783.807766772807
229,2490.0575157761914,6138.4608020382
230,2420.1104929050202,5594.351781209931
231,2475.1495078846337,6138.063319168985
232,2446.5098228930096,6268.146602064371
233,2390.54618680972,6405.311634708545
234,2470.161510703542,5792.3298664316535
235,2503.3984621354566,5944.863982820883
236,2404.040024837655,5969.645333144814
237,2472.575093606424,5746.204179931432
238,2680.0211431339676,6144.058857017197
239,2314.151171380063,6022.166673070751
240,2427.0201198511472,6197.333325386047
241,2475.6699262026586,6090.455013530096
242,2595.4859870887826,6228.533969368786
243,2596.707271293602,6071.189999334514
244,2403.891537459339,6281.305378659628
245,2426.597060405529,6117.14605782344
246,2355.535627910237,6205.405724495649
247,2570.933946468608,6381.723454296589
248,2599.8571598411204,6042.067087523639
249,2703.762688964293,6252.445182655007
250,2458.4770379470037,6289.369633998023
251,2448.5282946814236,6428.204225908965
252,2548.257422237027,6711.620071891695
253,2583.183374257153,6515.380866276682
254,2405.9529509704175,6393.667460303754
255,2413.6968693970166,6516.325408503646
256,2309.952617828617,6170.487430033856
257,2415.2557911994554,6657.235070683062
258,2395.553841455765,6600.634971176274
259,2623.1862866653046,6483.779160999693
260,2651.291011031727,6643.9782627853565
261,2404.0577292851103,6668.11361530819
262,2553.3607247535347,6462.168400758877
263,2542.6366843834885,6530.432792134583
264,2515.614393749156,6755.760900831781
265,2421.0710023192855,6329.24471058324
266,2624.2603298500353,6636.363372903317
267,2647.856672865155,6854.103098433465
268,2607.454220991509,6859.157091975212
269,2635.699309018569,6994.682005405426
270,2405.2720170236807,6754.255830533977
271,2512.9560139104783,6602.528964661062
272,2621.363299241056,6712.114236166701
273,2709.5241345004997,6429.669238477945
274,2637.8983090598263,6862.204846076667
275,2555.6047149234587,7106.944573557004
276,2311.929410531168,7061.209480235353
277,2556.4196467579504,6820.495554139838
278,2502.0863194529056,6941.57270854339
279,2642.8209868636177,7014.823605641723
280,2584.8362633850966,7141.674108017236
281,2676.0182585747707,7319.823078518733
282,2720.6037414797684,7448.953175835311
283,2644.235682454724,7132.801755607128
284,2713.3013970094153,7378.787460271269
285,2584.3259064504164,7248.912233863492
286,2624.8106189595137,7577.802568903193
287,2622.220622995261,7469.692787963897
288,2635.5270672119973,7369.589309417643
289,2732.363970663241,7315.675147554837
290,2650.2476467323118,7387.160427056253
291,2589.0231860725835,7494.727910269052
292,2758.8656503404727,7463.86799653247
293,2861.3479392709605,7414.923800192773
294,2645.5357807418195,7106.067228421569
295,2678.375061833507,7088.5549087151885
296,2596.706263774405,7605.0858692750335
297,2616.675103220856,6958.2132038567215
298,2633.8606721095503,7109.089050412178
299,2603.260862315834,7207.014744241722
300,2399.8625479307025,7362.260712557472
301,2613.1327149426916,7465.086550206877
302,2610.6958615033886,7385.026453346014
303,2583.337414153515,7434.327459324617
304,2672.4329887970007,7760.891284637153
305,2600.4338937147413,7501.7168648839
306,2513.5281243606,7603.234745297581
307,2603.3017277179406,7438.213247872889
308,2636.721100341306,7533.990632662782
309,2490.157675085721,7314.18154963851
310,2590.6412486895088,7480.980523109436
311,2575.3408047303833,7267.424940861762
312,2649.2546187391727,7496.167972072959
313,2434.2041267425902,7416.502031167969
314,2534.0189521689117,7434.150210369378
315,2612.9284457070244,7549.127249240875
316,2670.463170327233,7426.096417751163
317,2586.2249223274666,7511.5544347427785
318,2527.0350289128337,7248.751042608172
319,2686.4685212036184,7526.906047130469
320,2674.134482492397,7598.704476818442
321,2627.901260637729,7340.4068670757115
322,2623.93482614725,7580.553265333176
323,2599.29972939553,7621.434362731874
324,2565.0005164642125,7674.822965055704
325,2661.6339438508876,7602.872471034527
326,2442.2578674105425,7477.112918643281
327,2447.4037492893976,7445.917105557204
328,2510.7297035734764,7762.382222481072
329,2594.054956876968,7742.511249534786
330,2564.502409153073,7616.314442314208
331,2593.138649131397,7715.674349874258
332,2549.831156927382,7739.07606478408
333,2629.804691426408,6017.775539474562
334,2491.625755166723,7385.7548746000975
335,2744.0858312276223,7490.47260134574
336,2487.775187306892,7583.995641787536
337,2560.479880034826,7566.470975473523
338,2515.839472982549,7780.772803751752
339,2596.144568846361,7804.286883498542
340,2549.303451200609,7757.392869256437
341,2568.071393824531,7593.499987694435
342,2566.510306795767,7938.173138007522
343,2511.9873951612935,7796.279407456517
344,2501.654529956093,7967.683788299561
345,2484.2113653080523,7927.899816676974
346,2624.29754826053,7777.482815977186
347,2562.3106135866433,7895.01046118699
348,2631.341660131696,8035.711918346584
349,2507.0926188634567,7823.67890833132
350,2450.4778515511794,8017.427915848792
351,2555.8544751627815,7890.46505584009
352,2467.0501228412786,8035.005285155028
353,2606.4597372508542,7845.94120370876
354,2456.3594151030948,8032.478070302866
355,2527.605956871605,8145.931032078341
356,2557.2439946246222,8077.667396287434
357,2414.606324953884,8067.14286685735
358,2543.25391212084,8062.224364232272
359,2547.4010253504425,8026.300231168047
360,2424.658808490593,7661.751195460558
361,2516.688057468576,8035.731933914125
362,2469.89845091363,7978.237952752039
363,2449.204474069373,8144.00227852352
364,2546.426335128796,8081.256652785465
365,2684.2768410431436,8217.830726880813
366,2311.988287275575,7870.881704323809
367,2382.189921542094,8229.084479674231
368,2444.507997201485,7886.747694641352
369,2472.868295283686,8240.73083115369
370,2414.294177954933,8123.119341160171
371,2348.0106252511896,8349.388735147193
372,2421.806325460169,8129.021614164114
373,2487.9191249349187,8127.517381094396
374,2536.2965398373412,8178.688827171922
375,2389.179090192265,8257.504114420153
376,2375.3961968617064,8212.038259804249
377,2520.468463843085,8205.898959234357
378,2423.308668992739,8158.4393505603075
379,2391.2742748305755,8217.855691082776
380,2669.387350196206,8226.97030011192
381,2330.999827249747,8190.6513777081855
382,2344.2201370203884,8228.039690177888
383,2557.143763605564,8131.882173702121
384,2483.669929188997,7992.444360788912
385,2441.4244545303022,8263.531387731433
386,2381.3551947987066,8159.141087546945
387,2466.585900282605,8308.77629988268
388,2477.2531252100234,8373.750186510384
389,2439.816249672696,8251.872190341353
390,2462.7196913584658,8351.309900216758
391,2514.8029397915084,8308.001745117828
392,2585.446738643321,8234.758531495929
393,2468.5447274493254,8381.597463995218
394,2505.2222396339894,8177.27712289989
395,2476.035314943886,8373.009767703712
396,2423.0942940744712,8262.987040493637
397,2556.41738180613,8271.329529702663
398,2564.2322385036464,8284.009573355317
399,2495.9381274220586,8492.146993489936
400,2555.6904481504444,8185.176352713257
401,2450.196902600752,8425.159221112728
402,2521.0018893034194,8475.297136232257
403,2542.7787824750185,8336.407405173406
404,2568.728044080589,8268.57468493213
405,2444.038622447234,8187.192878879607
406,2525.640287247971,8519.947959765792
407,2581.059852435716,8119.772816222161
408,2499.8721080580503,8441.602702327073
409,2620.0429048417363,8444.012680700049
410,2548.824934547999,8437.679587008432
411,2671.82599261166,8447.353475697339
412,2514.785025912618,8413.897241540253
413,2588.9444974645753,8441.235226809978
414,2583.31511194819,8341.690071366727
415,2401.549163966621,8335.185418423265
416,2330.0482495353485,8503.685175284743
417,2526.0169957203984,8035.820028338232
418,2602.5761516699613,8477.014790231828
419,2514.3126431237765,8529.865165904164
420,2419.561540640587,8331.183319798438
421,2541.3411223419084,8674.012616081163
422,2488.0135226620473,8300.211839090567
423,2402.1451150650446,8427.014224506915
424,2546.0040039152946,8350.094815307762
425,2470.8873676881612,8142.366617828608
426,2550.7555795277062,8589.906374067068
427,2514.2161999878253,8367.519125122577
428,2525.5417732287706,8520.286008898634
429,2695.7703469814996,8404.422393929213
430,2511.5813289304106,8450.322998869698
431,2715.4881264387723,8766.561610020464
432,2517.8948568905553,8558.170936850831
433,2605.9609055094625,8609.594853615388
434,2558.091347912151,8538.765515422449
435,2698.7411472643944,8427.363523170352
436,2380.9897942885023,8734.07875252515
437,2496.7614132621006,8638.486419463276
438,2468.157101783132,8502.601801895536
439,2473.1062294768785,8350.764929454774
440,2500.6164746576956,8469.514414723963
441,2609.8391448875495,8586.029227078194
442,2693.613689506415,8427.786559153348
443,2493.619753732994,8664.151748239994
444,2640.402278367603,8679.431659761816
445,2448.728650860235,8550.355264888145
446,2476.134357195705,8295.765877696685
447,2447.4656275840753,8630.899874312337
448,2722.5279750381437,8450.359065161087
449,2611.272656188006,8506.827244697139
450,2652.1154702474228,8393.275863792747
451,2596.342887651951,8523.424028707668
452,2631.019169103219,8596.163428277709
453,2522.8705091812735,8574.102482020855
454,2539.398141286808,8698.760888512717
455,2592.4226857833105,8535.531492022797
456,2627.893967630438,8568.655974213034
457,2530.417695281227,8527.791859115008
458,2622.542376409662,8710.035110540688
459,2651.3198556924317,8474.89760730043
460,2535.2062786720253,8508.114035781473
461,2784.0021770869316,8492.808774717152
462,2514.504923638664,8391.473849084694
463,2578.4162937892143,8396.34500305634
464,2449.166144219027,8303.110477656126
465,2762.559350693817,8734.70321650058
466,2737.427955085842,8603.85969508579
467,2553.0951071657037,8540.345455497503
468,2645.793630275989,8539.104825935792
469,2548.262704793221,8622.20917901583
470,2525.8416511243154,8579.557150941342
471,2442.501026437216,8618.578447338194
472,2617.988565364338,8493.412141866982
473,2826.038398959887,8554.314537186176
474,2731.2961852592657,8752.505215425044
475,2642.4611600983017,8482.938631851226
476,2599.27243697388,8762.557206377387
477,2604.4233483510266,8537.488463228568
478,2587.7315384596095,8467.018363133073
479,2597.130005114798,8698.708944991231
480,2827.2235723614594,8679.259434581967
481,2592.651017690132,8595.402619600296
482,2766.412873081885,8531.37497817725
483,2581.9761017718965,8654.281711582094
484,2769.959121609706,8699.789311181754
485,2738.694694251237,8508.281851701438
486,2802.111947155626,8522.278818041086
487,1111.0210843247328,8776.126463547349
488,2586.9806139013763,8471.39848478511
489,2865.5049552202067,8627.786514410283
490,2850.2720302440657,8509.555911028758
491,2853.283459365538,8614.783907778561
492,2923.696028708429,8707.353930801153
493,2823.365263078203,8533.766529336572
494,2996.4418513405235,8721.211870848201
495,2789.4817214542163,9036.643148370087
496,2741.1648219920744,8832.315340079367
497,2680.1893476685623,8722.546447755769
498,2886.0990598782205,8975.95619264245
499,2941.6676078362543,8644.094724714756
