episode,mujoco_duration,brax_duration
0,0.038861751556396484,7.73652458190918
1,0.045125484466552734,0.9492855072021484
2,0.040067195892333984,1.0873901844024658
3,0.04501199722290039,1.0825364589691162
4,0.0403597354888916,1.019794225692749
5,0.0422360897064209,0.8985319137573242
6,0.039339303970336914,0.8304626941680908
7,0.0403590202331543,0.9008903503417969
8,0.03921365737915039,0.8584091663360596
9,0.03845405578613281,0.9143638610839844
10,0.040055036544799805,0.8721930980682373
11,0.041784048080444336,1.020132303237915
12,0.0449824333190918,0.8934531211853027
13,0.04304838180541992,0.8824217319488525
14,0.04294323921203613,0.8678970336914062
15,0.043743133544921875,0.9422488212585449
16,0.044173240661621094,0.8623757362365723
17,0.04375767707824707,0.9840734004974365
18,0.044258832931518555,0.946340799331665
19,0.044312238693237305,0.9621601104736328
20,0.04463601112365723,1.0378315448760986
21,0.0451352596282959,0.9232349395751953
22,0.046111106872558594,0.919348955154419
23,0.0433201789855957,0.9321331977844238
24,0.03914165496826172,0.8958995342254639
25,0.04111194610595703,0.8868131637573242
26,0.04157614707946777,0.938178539276123
27,0.03823208808898926,1.0322096347808838
28,0.03998732566833496,0.9089362621307373
29,0.03895282745361328,1.1951069831848145
30,0.040285587310791016,0.9094955921173096
31,0.03990650177001953,0.940936803817749
32,0.04011058807373047,0.8888568878173828
33,0.039400339126586914,0.8907051086425781
34,0.04636073112487793,0.9735474586486816
35,0.04109334945678711,0.9739243984222412
36,0.036400556564331055,1.063767671585083
37,0.04435992240905762,0.897960901260376
38,0.0398411750793457,0.93731689453125
39,0.04428553581237793,0.9380955696105957
40,0.039882659912109375,0.9185783863067627
41,0.039869070053100586,0.931288480758667
42,0.05367875099182129,1.091346025466919
43,0.03894400596618652,0.9699230194091797
44,0.040786027908325195,0.9808738231658936
45,0.03805088996887207,0.860910177230835
46,0.040639638900756836,0.8570089340209961
47,0.03963327407836914,0.8879983425140381
48,0.04403829574584961,0.983292818069458
49,0.03840231895446777,0.9168102741241455
50,0.03898453712463379,0.9176411628723145
51,0.038263797760009766,0.8880798816680908
52,0.038590192794799805,0.9074480533599854
53,0.0396122932434082,0.9084212779998779
54,0.03953289985656738,0.9289331436157227
55,0.039794206619262695,0.9054548740386963
56,0.0411067008972168,0.9604339599609375
57,0.03898978233337402,1.0074462890625
58,0.03854036331176758,0.8781023025512695
59,0.03881120681762695,0.8980724811553955
60,0.03992486000061035,0.8601577281951904
61,0.040941715240478516,0.9487314224243164
62,0.035399436950683594,1.0380282402038574
63,0.034911394119262695,0.8567304611206055
64,0.0360865592956543,1.0759050846099854
65,0.03826189041137695,0.8756463527679443
66,0.04173588752746582,0.957859992980957
67,0.03896307945251465,0.9759776592254639
68,0.04134821891784668,1.0665068626403809
69,0.040294647216796875,0.8750994205474854
70,0.04050612449645996,0.8564310073852539
71,0.04103446006774902,0.9185822010040283
72,0.042377471923828125,0.9214630126953125
73,0.04239940643310547,0.8979449272155762
74,0.03525519371032715,0.9666452407836914
75,0.040555477142333984,0.9061777591705322
76,0.03977489471435547,0.8822481632232666
77,0.04392266273498535,0.8980424404144287
78,0.043825387954711914,0.9849107265472412
79,0.04641914367675781,0.897982120513916
80,0.04596996307373047,0.958564281463623
81,0.039749860763549805,0.8296525478363037
82,0.03632378578186035,0.8816788196563721
83,0.04225921630859375,0.8953530788421631
84,0.037511348724365234,0.9712808132171631
85,0.03622865676879883,1.0852482318878174
86,0.04090166091918945,0.9020252227783203
87,0.036969661712646484,0.8584182262420654
88,0.04004073143005371,1.1159932613372803
89,0.04378771781921387,0.8857347965240479
90,0.0377049446105957,0.9125289916992188
91,0.03545403480529785,0.9695909023284912
92,0.03677988052368164,1.0006589889526367
93,0.04093790054321289,0.903334379196167
94,0.0391237735748291,0.8914628028869629
95,0.0409245491027832,1.0557310581207275
96,0.038796186447143555,0.8978145122528076
97,0.03626751899719238,0.867990255355835
98,0.03677845001220703,0.9660019874572754
99,0.03998160362243652,0.8907146453857422
100,0.038480281829833984,0.8946652412414551
101,0.040979862213134766,1.0356149673461914
102,0.03688645362854004,0.9758327007293701
103,0.03879404067993164,0.8960163593292236
104,0.03890061378479004,0.8713116645812988
105,0.03940081596374512,0.8630788326263428
106,0.039104461669921875,0.8993923664093018
107,0.03933382034301758,0.866377592086792
108,0.035307884216308594,0.8612189292907715
109,0.0393376350402832,0.8445656299591064
110,0.04553532600402832,0.9517440795898438
111,0.03938555717468262,0.9452147483825684
112,0.038822174072265625,0.9614531993865967
113,0.03900718688964844,0.8904798030853271
114,0.0352628231048584,0.8655595779418945
