episode,td_error
10,0.29835427
10,0.25769132
10,0.2832381
10,0.2345497
10,0.38752067
10,0.27372387
10,0.3133845
10,0.27075803
10,0.26529366
10,0.33424276
10,0.3151219
10,0.28297928
10,0.28069374
10,0.313021
10,0.26208097
10,0.32900688
10,0.29304162
10,0.33177885
10,0.23549114
10,0.25634086
10,0.29509526
10,0.2660905
10,0.2884915
10,0.3165742
10,0.25073075
10,0.26692286
10,0.27039754
10,0.2615071
10,0.25286353
10,0.3264766
10,0.29130936
10,0.34159395
10,0.2573744
10,0.2813392
10,0.29855818
10,0.28032696
10,0.3196551
10,0.3374195
10,0.26238254
10,0.33566287
10,0.33880734
10,0.27589983
10,0.37483418
10,0.32747996
10,0.2763226
10,0.27462265
10,0.29384428
10,0.366566
10,0.26181114
10,0.25618842
10,0.3293078
10,0.32995698
10,0.31329557
10,0.26394862
10,0.2502431
10,0.3444623
10,0.3515854
10,0.34457782
10,0.26667878
10,0.2807111
10,0.30565438
10,0.30092752
10,0.28177223
10,0.26269546
10,0.36928332
10,0.26940423
10,0.26196557
10,0.3633204
10,0.2686665
10,0.35064167
10,0.28108248
10,0.27734917
10,0.39886472
10,0.30088615
10,0.26996523
10,0.301713
10,0.28379816
10,0.26583531
10,0.3405781
10,0.32122546
10,0.35958597
10,0.32732564
10,0.30923632
10,0.29824102
10,0.43982524
10,0.2810157
10,0.36445615
10,0.2760938
10,0.28527975
10,0.25817496
10,0.29512185
10,0.26010168
10,0.29841357
10,0.25814658
10,0.2946642
10,0.31080753
10,0.3537416
10,0.30028987
10,0.29335293
10,0.28058276
10,0.33064544
10,0.2925185
10,0.27551028
10,0.30011272
10,0.40965644
10,0.35241103
10,0.41667715
10,0.3051361
10,0.24450988
10,0.3326574
10,0.2697258
10,0.3392042
10,0.43763798
10,0.26479295
10,0.27803272
10,0.3246585
10,0.2637573
10,0.32043374
10,0.28630808
10,0.33835125
10,0.35777485
10,0.39782304
10,0.34496373
10,0.32768098
10,0.28201962
10,0.271483
10,0.29427174
10,0.39388
10,0.24967238
10,0.2797516
10,0.2981445
10,0.39561248
10,0.26894054
10,0.31843722
10,0.3573361
10,0.34405375
10,0.2742984
10,0.35468268
10,0.2625488
10,0.3234574
10,0.25644886
10,0.2978753
10,0.2917437
10,0.31041625
10,0.3197746
10,0.3195585
10,0.31486675
10,0.27826706
10,0.27267796
10,0.29347038
10,0.3468033
10,0.33196467
10,0.34303653
10,0.25860178
10,0.2492545
10,0.39084035
10,0.35336727
10,0.24362326
10,0.268707
10,0.2765215
10,0.34307766
10,0.27697423
10,0.27417216
10,0.32162628
10,0.3526881
10,0.33904177
10,0.33910438
10,0.29483128
10,0.28174323
10,0.34916553
10,0.3817371
10,0.2843333
10,0.2760849
10,0.2596913
10,0.29258412
10,0.35083523
10,0.3215711
10,0.32369745
10,0.28507632
10,0.26529342
10,0.2941574
10,0.39311638
10,0.34670365
10,0.34005058
10,0.39784038
10,0.33413064
10,0.31436276
10,0.26219696
10,0.26849133
10,0.27477065
10,0.25268644
10,0.30924082
10,0.3009528
10,0.29325882
10,0.2511084
10,0.3099385
10,0.3036402
10,0.29697666
10,0.27446634
10,0.30031627
10,0.2867748
10,0.27133113
10,0.43561852
10,0.2680661
10,0.3245039
10,0.4072492
10,0.34990236
10,0.27135694
10,0.26887774
10,0.33592138
10,0.33262938
10,0.26565814
10,0.26971418
10,0.26868367
10,0.33885172
10,0.27192262
10,0.292678
10,0.24356624
10,0.26201773
10,0.24663503
10,0.24561034
10,0.32356972
10,0.26667935
10,0.26605478
10,0.3329369
10,0.26334232
10,0.27080637
10,0.31581664
10,0.38923097
10,0.3234493
10,0.26701015
10,0.33587462
10,0.3461749
10,0.28111547
10,0.33706138
10,0.26503673
10,0.3273255
10,0.3921698
10,0.2641547
10,0.2916295
10,0.25603408
10,0.31710678
10,0.26965773
10,0.29787385
10,0.38154888
10,0.28411147
10,0.27044198
10,0.33352956
10,0.2954204
10,0.2708031
10,0.35732687
10,0.34419608
10,0.3561828
10,0.34415823
10,0.27762446
10,0.35965794
10,0.26313925
10,0.3435204
10,0.30741987
10,0.2727974
10,0.37347567
10,0.28779697
10,0.26668411
10,0.27520648
10,0.29878128
10,0.30071202
10,0.28519252
10,0.27470008
10,0.34590605
10,0.37410176
10,0.26770085
10,0.33701268
10,0.2749675
10,0.26891136
10,0.35636503
10,0.2875848
10,0.38798785
10,0.32135072
10,0.29441634
10,0.35178685
10,0.27253565
10,0.2992049
10,0.27117324
10,0.29365158
10,0.2710386
10,0.27111948
10,0.26839393
10,0.270881
10,0.25962266
10,0.34313348
10,0.28293997
10,0.31064817
10,0.40511465
10,0.29136437
10,0.2966861
10,0.25329453
10,0.2720436
10,0.27298436
10,0.3355285
10,0.28682244
10,0.26942277
11,1.412872
11,1.2734109
11,1.2369528
11,1.2044168
11,1.5700796
11,1.5691112
11,1.2466881
11,1.6405138
11,0.99168855
11,1.1016357
11,1.2817653
11,0.9775361
11,1.0694185
11,1.0103742
11,0.6463018
11,0.8835745
11,0.7836394
11,0.5847999
11,1.0841974
11,1.0168718
11,0.9217698
11,0.94542533
11,0.93908846
11,0.74951017
11,0.70020306
11,0.92312586
11,0.6045059
11,0.7639464
11,0.8304879
11,0.5795229
11,0.6760434
11,0.79316396
11,0.78240836
11,0.61419284
11,0.58585227
11,0.5886855
11,0.53530145
11,0.5281775
11,0.6290121
11,0.56341267
11,0.4814999
11,0.476967
11,0.49356514
11,0.46500522
11,0.4682764
11,0.5219192
11,0.42357117
11,0.490374
11,0.51860976
11,0.47497904
11,0.51762503
11,0.47994962
11,0.5022079
11,0.5206267
11,0.5584912
11,0.45288604
11,0.58897793
11,0.5095719
11,0.48880607
11,0.4237017
11,0.46093535
11,0.6275031
11,0.45136517
11,0.45807043
11,0.41460449
11,0.4364834
11,0.4619073
11,0.40524784
11,0.4367115
11,0.3705923
11,0.48129952
11,0.4458819
11,0.3659362
11,0.39261472
11,0.32234973
11,0.5167445
11,0.34289116
11,0.49048483
11,0.33578157
11,0.3419651
11,0.32514036
11,0.35892028
11,0.35500544
11,0.33023375
11,0.37382567
11,0.40630174
11,0.3663266
11,0.40458292
11,0.3611546
11,0.37816748
11,0.358154
11,0.418579
11,0.3697515
11,0.3597136
11,0.36930788
11,0.30760825
11,0.34052372
11,0.31668502
11,0.3387826
11,0.40173876
11,0.3302645
11,0.35256398
11,0.28284842
11,0.36056453
11,0.31495094
11,0.35427058
11,0.35775146
11,0.32385677
11,0.334863
11,0.32915157
11,0.33607104
11,0.34266296
11,0.34553206
11,0.34832653
11,0.48214525
11,0.4032583
11,0.43917125
11,0.34838423
11,0.30419087
11,0.33028075
11,0.3129894
11,0.34883568
11,0.37570348
11,0.37642837
11,0.3152669
11,0.47819638
11,0.38856858
11,0.2961869
11,0.31628597
11,0.2955876
11,0.34885287
11,0.31089497
11,0.3066396
11,0.30216056
11,0.38964164
11,0.37262383
11,0.30461365
11,0.26823163
11,0.39930594
11,0.41787726
11,0.29216483
11,0.32845134
11,0.32633466
11,0.37784296
11,0.3988323
11,0.4530369
11,0.27964902
11,0.38756213
11,0.3373834
11,0.25691944
11,0.31498423
11,0.29699123
11,0.30592984
11,0.3789795
11,0.32327223
11,0.31714648
11,0.33020186
11,0.2783592
11,0.40992534
11,0.39680365
11,0.3112661
11,0.30879673
11,0.41135907
11,0.3684593
11,0.38685682
11,0.3427262
11,0.36566526
11,0.30920452
11,0.3001994
11,0.33186075
11,0.29826093
11,0.3047572
11,0.3432359
11,0.29873314
11,0.30072728
11,0.29848534
11,0.30747536
11,0.3174473
11,0.3264282
11,0.47309756
11,0.40327305
11,0.31752348
11,0.28040785
11,0.35102904
11,0.29914907
11,0.3246472
11,0.45952275
11,0.29832268
11,0.35136437
11,0.33969152
11,0.30788475
11,0.2978419
11,0.278131
11,0.3574168
11,0.29714048
11,0.31299648
11,0.34651476
11,0.31402624
11,0.36167958
11,0.29940745
11,0.43924314
11,0.33480465
11,0.2840435
11,0.4309227
11,0.3976745
11,0.30016953
11,0.3752977
11,0.39148307
11,0.3260082
11,0.31687796
11,0.34078634
11,0.30819046
11,0.35832942
11,0.47317186
11,0.3056178
11,0.2773583
11,0.27833948
11,0.38861874
11,0.2758909
11,0.3738879
11,0.29187888
11,0.29984003
11,0.292584
11,0.30306667
11,0.291251
11,0.30700594
11,0.30557734
11,0.29092222
11,0.3518752
11,0.2971635
11,0.34026617
11,0.37746912
11,0.2912919
11,0.38530403
11,0.29656935
11,0.28253177
11,0.27452117
11,0.3558066
11,0.30314228
11,0.38103712
11,0.36698747
11,0.4592281
11,0.28616574
11,0.3239814
11,0.30415264
11,0.3013844
11,0.30877018
11,0.30956617
11,0.2878386
11,0.30812374
11,0.3162747
11,0.38394183
11,0.3901698
11,0.279216
11,0.30407897
11,0.2707882
11,0.36149362
11,0.29193902
11,0.2934621
11,0.36408675
11,0.28140098
11,0.38891304
11,0.28275824
11,0.34970835
11,0.3100348
11,0.4314885
11,0.27752715
11,0.25388038
11,0.37997144
11,0.31159914
11,0.3930034
11,0.3669621
11,0.37768468
11,0.292622
11,0.27361876
11,0.27900735
11,0.3042948
11,0.32070887
11,0.32512373
11,0.3665579
11,0.3075773
11,0.28469557
11,0.34317422
11,0.3126538
11,0.3296212
11,0.29780382
11,0.31292206
11,0.3103352
11,0.29631072
11,0.27935898
11,0.3860983
11,0.31382132
11,0.31134152
11,0.28346694
11,0.2829421
11,0.37217987
11,0.316432
11,0.33231932
11,0.29210973
11,0.38963985
11,0.37744492
11,0.29801324
11,0.28873765
11,0.36133292
11,0.34651336
11,0.29125035
11,0.33855578
11,0.3214236
11,0.39277884
11,0.40259004
11,0.2952357
11,0.32390785
11,0.28633705
11,0.32205516
11,0.28823185
11,0.38304353
11,0.39794195
11,0.3552158
11,0.43959236
11,0.31806344
11,0.3045233
11,0.29555172
11,0.4140198
11,0.28524366
11,0.36953264
11,0.33116522
11,0.32914084
11,0.3344575
11,0.29342496
11,0.3105651
11,0.29800466
11,0.29098856
11,0.3858338
11,0.28751987
11,0.29687038
11,0.28923792
11,0.3184111
11,0.29472548
11,0.28054506
11,0.27317226
11,0.31075186
11,0.36872113
11,0.38096035
11,0.2692926
11,0.31535935
11,0.38384336
11,0.26957315
11,0.28253126
11,0.3557896
11,0.30827773
11,0.39087242
11,0.30869037
11,0.2982242
11,0.39760613
11,0.34831792
11,0.28982168
11,0.29277766
11,0.33904874
11,0.27513546
11,0.27589965
11,0.26818472
11,0.29005736
11,0.2730716
11,0.27757683
11,0.33826697
11,0.31651136
11,0.27504146
11,0.2812249
11,0.25719738
11,0.33640397
11,0.287673
11,0.29134017
11,0.2805562
11,0.35621464
11,0.34492117
11,0.30731535
11,0.28503764
11,0.3747435
11,0.31784093
11,0.40573788
11,0.2657452
11,0.31324124
11,0.25282824
11,0.2996258
11,0.29943535
11,0.2972818
11,0.2789562
11,0.34258708
11,0.2735694
11,0.2669533
11,0.28840157
11,0.3513805
11,0.3153302
11,0.2578631
11,0.46436042
11,0.28515732
11,0.23508434
11,0.3755814
11,0.2830736
11,0.37073195
11,0.27078915
11,0.27726626
11,0.33996165
11,0.30529863
11,0.32448584
11,0.2713224
11,0.2849738
11,0.2973522
11,0.30287966
11,0.3619371
11,0.2581948
11,0.2733546
11,0.2606994
11,0.3831221
11,0.27583015
11,0.28815207
11,0.32820806
11,0.29981613
11,0.29083264
11,0.2529205
11,0.2794643
11,0.27126598
11,0.28344485
11,0.39542013
11,0.30937254
11,0.28563216
11,0.320144
11,0.27135193
11,0.28222048
11,0.27498773
11,0.30466348
11,0.26159644
11,0.3237944
11,0.27590138
11,0.281999
11,0.2589277
11,0.34684604
11,0.32671905
11,0.27931666
11,0.2704589
11,0.24147624
11,0.2586452
11,0.25207412
11,0.4353652
11,0.2717998
11,0.28040817
11,0.29186466
11,0.26915056
11,0.34580427
11,0.25583053
11,0.34994435
11,0.30866647
11,0.39654022
11,0.28828627
11,0.25870913
11,0.2468907
11,0.27108175
11,0.35277963
11,0.29292434
11,0.38663733
11,0.33923775
11,0.27442366
11,0.28105843
11,0.31449205
11,0.3483953
11,0.28567106
11,0.30764472
11,0.2758934
11,0.27249703
11,0.38021278
11,0.30200887
11,0.30180752
11,0.37672773
11,0.25725386
11,0.3280305
11,0.34094882
11,0.28148553
11,0.26430303
11,0.35499826
11,0.30900943
11,0.26659402
11,0.32883024
11,0.27081823
11,0.2925254
11,0.2964046
11,0.26959974
11,0.32514364
11,0.25469792
11,0.28076702
11,0.3194456
11,0.34180066
11,0.27957803
11,0.26106712
11,0.28959405
11,0.3982302
11,0.32129154
11,0.26066566
11,0.26144484
11,0.29012874
11,0.26423103
11,0.2868823
11,0.2875808
11,0.27120584
11,0.27062547
11,0.26847786
11,0.2747957
11,0.25613958
11,0.26672366
11,0.28261888
11,0.26775694
11,0.31626815
11,0.29649425
11,0.28144592
11,0.31945258
11,0.329939
11,0.29418543
11,0.3029468
11,0.27162385
11,0.26303458
11,0.35449177
11,0.26751426
11,0.26854283
11,0.40205246
11,0.27897447
11,0.29092062
12,1.956644
12,1.0368438
12,1.7101262
12,0.8110245
12,1.0289115
12,0.76453125
12,0.88553953
12,1.142699
12,1.0828898
12,1.1019247
12,0.9637601
12,1.0887256
12,1.0959234
12,0.9237982
12,0.9709214
12,0.77236116
12,0.93921053
12,0.8437058
12,0.8559737
12,0.91243696
12,0.7345896
12,0.7143817
12,1.1366687
12,1.0153049
12,0.68659353
12,0.59268034
12,0.69856364
12,0.6480228
12,0.60102844
12,0.54918146
12,0.5598498
12,0.5768523
12,0.5036053
12,0.69147205
12,0.50902474
12,0.46526736
12,0.5109801
12,0.4748693
12,0.55519146
12,0.55339503
12,0.4858319
12,0.4874782
12,0.37925237
12,0.39364588
12,0.4406836
12,0.41767716
12,0.41885638
12,0.50603056
12,0.4248871
12,0.53057694
12,0.3994164
12,0.4181826
12,0.3293121
12,0.40444037
12,0.36995465
12,0.41809878
12,0.35143226
12,0.36451173
12,0.43858606
12,0.325998
12,0.37006044
12,0.38163155
12,0.4557397
12,0.4329731
12,0.43158254
12,0.36284485
12,0.3832975
12,0.3398363
12,0.36534697
12,0.44507244
12,0.39134532
12,0.32783815
12,0.3476026
12,0.32304665
12,0.41090763
12,0.43085968
12,0.34469506
12,0.391086
12,0.37028486
12,0.3531489
12,0.34393787
12,0.3612387
12,0.31028202
12,0.33586398
12,0.33705652
12,0.3553965
12,0.45109904
12,0.38292414
12,0.30824685
12,0.46070802
