episode,td_error
7,0.28095576
7,0.33021268
7,0.2988671
7,0.3362065
7,0.3128743
7,0.34905112
7,0.3394044
7,0.32419387
7,0.28846133
7,0.32009432
7,0.36180687
7,0.31307298
7,0.34659225
7,0.30031416
7,0.27520454
7,0.29810303
7,0.27404636
7,0.2682507
7,0.26282454
7,0.29728842
7,0.28539422
7,0.26539487
7,0.28801072
7,0.27803642
7,0.29693973
7,0.28450674
7,0.30177307
7,0.32943624
7,0.32633883
7,0.3320126
7,0.3736866
7,0.36231005
7,0.33062395
7,0.3319861
7,0.336384
7,0.36782154
7,0.3384313
7,0.28871298
7,0.3154354
7,0.31006712
7,0.3113496
7,0.29319823
7,0.27406293
7,0.3028134
7,0.31320632
7,0.27080995
7,0.30693388
7,0.3358159
7,0.28663218
7,0.30911195
7,0.3196475
7,0.30254573
7,0.34601858
7,0.28854144
7,0.3022336
7,0.3055572
7,0.2874123
7,0.2972312
7,0.31636167
7,0.2547977
7,0.28223938
7,0.30324882
7,0.2901034
7,0.30391055
7,0.28816962
7,0.27684563
7,0.28781927
7,0.33967018
7,0.2857658
7,0.33680466
7,0.2740122
7,0.33626708
7,0.3467433
7,0.2849808
7,0.28950155
7,0.33795822
7,0.32391578
7,0.29935238
7,0.30876508
7,0.31564814
7,0.29902548
7,0.26374835
7,0.29074562
7,0.29120642
7,0.28428835
7,0.30357692
7,0.30487755
7,0.29274172
7,0.28091347
7,0.28065193
7,0.26503336
7,0.30649632
7,0.27698365
7,0.30946553
7,0.3154143
7,0.29507923
7,0.29395667
7,0.29656053
7,0.30083838
7,0.32775992
7,0.2853198
7,0.32392704
7,0.31598923
7,0.2681407
7,0.27829257
7,0.2812685
7,0.2871431
7,0.29103792
7,0.27665254
7,0.26489726
7,0.2802959
7,0.2797401
7,0.30800128
7,0.28211436
7,0.30947608
7,0.2975156
7,0.30675498
7,0.3401624
7,0.28127387
7,0.3086275
7,0.33073938
7,0.3045051
7,0.24527642
7,0.27093118
7,0.2578541
7,0.2658376
7,0.28800833
7,0.25609913
7,0.27474153
7,0.26201966
7,0.2726834
7,0.26610985
7,0.26777405
7,0.2648016
7,0.29945236
7,0.2851495
7,0.273336
7,0.2419487
7,0.29921117
7,0.30821663
7,0.2893865
7,0.2648775
7,0.24110627
7,0.29441088
7,0.2571048
7,0.24929443
7,0.28383613
7,0.32135752
7,0.25051352
7,0.2883044
7,0.25990635
7,0.27145922
7,0.26116621
7,0.26488656
7,0.29662776
7,0.27118692
7,0.26089877
7,0.2902761
7,0.26016587
7,0.24885133
7,0.25830925
7,0.29149142
7,0.23359945
7,0.23213631
7,0.2318219
7,0.26567245
7,0.30966383
7,0.32513747
7,0.26403713
7,0.24097231
7,0.3232286
7,0.2463829
7,0.24733849
7,0.30223808
7,0.24583283
7,0.2859992
7,0.25738254
7,0.2209558
7,0.26194525
7,0.2819272
7,0.27087882
7,0.2877959
7,0.26401263
7,0.23892131
7,0.29237008
7,0.25186503
7,0.26601353
7,0.24950102
7,0.23360163
7,0.2738542
7,0.28745198
7,0.26279527
7,0.2639902
7,0.27479106
7,0.27070516
7,0.2363295
7,0.2859575
7,0.22281839
7,0.2499815
7,0.23860116
7,0.2581675
7,0.2536271
7,0.26017278
7,0.22932163
7,0.22095206
7,0.26006845
7,0.27297515
7,0.25190777
7,0.29183763
7,0.24972402
7,0.2950567
7,0.1846947
7,0.24376488
7,0.22325255
7,0.27005586
7,0.25898534
7,0.27241743
7,0.31496593
7,0.26747257
7,0.32084447
7,0.25691903
7,0.2708497
7,0.28600132
7,0.27232814
7,0.2693175
7,0.25079557
7,0.22389263
7,0.23329106
7,0.23967403
7,0.25107545
7,0.19301394
7,0.25868583
7,0.2461397
7,0.24234772
7,0.21608761
7,0.22040851
7,0.24664353
7,0.25699574
7,0.2512002
7,0.2503749
7,0.26433432
7,0.2915274
7,0.21897253
7,0.22864155
7,0.22372064
7,0.26656953
7,0.27777958
7,0.2846241
7,0.28753573
7,0.27659127
7,0.24326462
7,0.20374998
7,0.2198263
7,0.1980535
7,0.26174307
7,0.23020747
7,0.20537648
7,0.21312755
7,0.23728976
7,0.23223723
7,0.22496049
7,0.21891256
7,0.24398908
7,0.2669685
7,0.26561016
7,0.23980737
7,0.31556693
7,0.2608438
7,0.26863486
7,0.23522463
7,0.24739058
7,0.27296937
7,0.21724868
7,0.24506086
7,0.25470197
7,0.2505543
7,0.23585826
7,0.23674545
7,0.26505125
7,0.23891802
7,0.2246873
7,0.2478629
7,0.24856652
7,0.22936285
7,0.23134738
7,0.24006343
7,0.28835312
7,0.2344003
7,0.23287095
7,0.2809419
7,0.24177527
7,0.23565292
7,0.21817762
7,0.24396653
7,0.21170992
7,0.25230098
7,0.25821897
7,0.2515318
7,0.22487393
7,0.19549105
7,0.2442997
7,0.27588576
7,0.23700997
7,0.21299031
7,0.27098238
7,0.24222143
7,0.25173354
7,0.2282694
7,0.25181538
7,0.22357172
7,0.23185201
7,0.23442982
7,0.2748487
7,0.25616544
7,0.27226835
7,0.25709718
7,0.2189154
7,0.25567332
7,0.2043924
7,0.23722562
7,0.2665177
7,0.32463902
7,0.2256172
7,0.2238327
7,0.2714412
7,0.25262034
7,0.25317946
7,0.2478643
7,0.28202564
7,0.23747887
7,0.27208257
7,0.25352684
7,0.2446983
7,0.2475082
7,0.34040436
7,0.23489124
7,0.2283256
7,0.22566424
7,0.32900566
7,0.23982489
7,0.28331834
7,0.21163839
7,0.24354938
7,0.22242442
7,0.24210912
7,0.21665537
7,0.2250225
7,0.22761135
7,0.27645954
7,0.2282505
7,0.24989465
7,0.24977958
7,0.26286414
7,0.21723482
7,0.20698264
7,0.27571106
7,0.21353468
7,0.22261041
7,0.22655496
7,0.22005622
7,0.20560564
7,0.2230352
7,0.25639918
7,0.22659893
7,0.25811553
7,0.25053105
7,0.2459347
7,0.2597838
7,0.21035206
7,0.22910096
7,0.22096485
7,0.2349399
7,0.2094659
7,0.22189789
7,0.25877225
7,0.20726927
7,0.2505769
7,0.21811748
7,0.2631905
7,0.2425836
7,0.24376702
7,0.25043896
7,0.25617382
7,0.22297648
7,0.28327885
7,0.21630988
7,0.21693379
7,0.21292016
7,0.21786311
7,0.3064774
7,0.23586692
7,0.20121376
7,0.22535105
7,0.22061172
7,0.2819568
7,0.21720535
7,0.22559863
7,0.24699573
7,0.29018712
7,0.2243857
7,0.23649858
7,0.23195869
7,0.22584425
7,0.2705893
7,0.22137377
7,0.24887864
7,0.21223289
7,0.28400826
7,0.23213974
7,0.23030461
7,0.245274
7,0.22957745
7,0.24606057
7,0.27005076
7,0.25726193
7,0.22359681
7,0.23630613
7,0.25469062
7,0.24295163
7,0.22932671
7,0.22409493
7,0.26560187
7,0.2372171
7,0.23339942
7,0.2356123
7,0.31446868
7,0.25471956
7,0.2672019
7,0.2391004
7,0.24177137
7,0.2587217
7,0.21331021
7,0.2281545
7,0.22987005
7,0.238513
7,0.24151799
7,0.22218746
7,0.31235898
7,0.28454387
7,0.23569271
7,0.28576207
7,0.2470451
7,0.24036689
7,0.24572596
7,0.2573797
7,0.23168625
7,0.2369996
7,0.25531918
7,0.26178414
7,0.23181352
7,0.21766716
7,0.23157871
7,0.27071345
7,0.23334722
7,0.2700563
7,0.24675529
7,0.2474161
7,0.22429761
7,0.22811466
7,0.24859962
7,0.22780146
7,0.21573809
7,0.22721392
7,0.23183799
8,1.5208634
8,1.2311612
8,1.2718779
8,1.3710942
8,1.2516491
8,1.1807117
8,1.2053391
8,1.0249122
8,1.1342435
8,1.2432832
8,1.2218344
8,1.0318857
8,1.0222528
8,0.98407626
8,1.0448138
8,0.9222895
8,0.9215114
8,0.72670746
8,0.88948226
8,0.7057619
8,0.73340094
8,0.708997
8,0.6323439
8,0.6794971
8,0.6460831
8,0.6606215
8,0.5661197
8,0.5824036
8,0.5665714
8,0.5367044
8,0.56821835
8,0.57044744
8,0.52857685
8,0.47182047
8,0.5210666
8,0.4866792
8,0.47921392
8,0.48550949
8,0.44959524
8,0.51343405
8,0.47902215
8,0.4853267
8,0.46704066
8,0.4119339
8,0.45790255
8,0.4080999
8,0.38529694
8,0.42053753
8,0.41205662
8,0.40678436
8,0.36295095
8,0.41376495
8,0.38918188
8,0.32954782
8,0.41819835
8,0.41645682
8,0.3987549
8,0.3464194
8,0.3797068
8,0.36461264
8,0.3294393
8,0.3535925
8,0.3763054
8,0.38791782
8,0.34896505
8,0.356475
8,0.33367664
8,0.38768926
8,0.3336692
8,0.36374286
8,0.36893088
8,0.32285625
8,0.34211484
8,0.36743942
8,0.36171484
8,0.3311934
8,0.3797421
8,0.34769827
8,0.31950238
8,0.3748327
8,0.28974885
8,0.36325672
8,0.36859554
8,0.32804775
8,0.34365314
8,0.33569026
8,0.3744194
8,0.31190735
8,0.35461628
8,0.30464154
8,0.36954537
8,0.2983513
8,0.3149286
8,0.2958896
8,0.31039754
8,0.29354793
8,0.33576834
8,0.32474262
8,0.28886715
8,0.3104934
8,0.31104723
8,0.27527955
8,0.28578997
8,0.30841774
8,0.29840565
8,0.33163804
8,0.34365255
8,0.3305102
8,0.31335682
8,0.31708494
8,0.28608328
8,0.3979459
8,0.26771426
8,0.31866863
8,0.2995544
8,0.29650694
8,0.38586578
8,0.30375427
8,0.2748878
8,0.30101496
8,0.35637897
8,0.35675892
8,0.27827516
8,0.33672532
8,0.3023892
8,0.2880491
8,0.29403725
8,0.36483073
8,0.35801828
8,0.38474783
8,0.29130605
8,0.25463808
8,0.30008185
8,0.3246584
8,0.32880765
8,0.31145167
8,0.34959334
8,0.30947244
8,0.31150493
8,0.27023593
8,0.3161112
8,0.2588821
8,0.27772978
8,0.30418813
8,0.3052296
8,0.29733437
8,0.27718866
8,0.30155087
8,0.30283028
8,0.30743167
8,0.2994088
8,0.2936287
8,0.3428867
8,0.32800564
8,0.33034837
8,0.2788536
8,0.34363973
8,0.3388229
8,0.3028294
8,0.32360458
8,0.30588844
8,0.30661482
8,0.2970751
8,0.266267
8,0.305987
8,0.34204036
8,0.2774951
8,0.35743272
8,0.3134321
8,0.39389047
8,0.35274488
8,0.35282624
8,0.31692666
8,0.31877205
8,0.3542999
8,0.3119242
8,0.32953912
8,0.32666892
8,0.32070228
8,0.33526403
8,0.30916882
8,0.27913678
8,0.31043014
8,0.28160626
8,0.28894457
8,0.27505714
8,0.3191559
8,0.31086135
8,0.28265664
8,0.27662933
8,0.27771354
8,0.3630905
8,0.3056048
8,0.29870433
8,0.3192721
8,0.30325362
8,0.32246804
8,0.2983603
8,0.2557623
8,0.32655197
8,0.32021073
8,0.28717798
8,0.26969394
8,0.30453008
8,0.32279196
8,0.2798799
8,0.3086341
8,0.3833096
8,0.27553612
8,0.27247423
8,0.3093579
8,0.2777604
8,0.29111642
8,0.3239864
8,0.2907065
8,0.33447582
8,0.30432743
8,0.293747
8,0.31589186
8,0.36107016
8,0.35295796
8,0.2945705
8,0.27560294
8,0.3054294
8,0.27837557
8,0.27765143
8,0.31242946
8,0.32638317
8,0.281034
8,0.2857691
8,0.28104246
8,0.2901252
8,0.29347092
8,0.3096355
8,0.28057504
8,0.29187244
8,0.27870506
8,0.3228027
8,0.2651164
8,0.3921845
8,0.30220565
8,0.26869905
8,0.33656585
8,0.27498382
8,0.2937679
8,0.33230042
8,0.24056426
8,0.2774175
8,0.2763763
8,0.25175744
8,0.32129636
8,0.30019978
8,0.29302877
8,0.3273698
8,0.28441945
8,0.24852048
8,0.280064
8,0.30764714
8,0.32795435
8,0.3272128
8,0.3409201
8,0.3007043
8,0.30974287
8,0.2560026
8,0.30581227
8,0.37972942
8,0.28075838
8,0.29150262
8,0.3441075
8,0.27647293
8,0.28537896
8,0.28509516
8,0.27772093
8,0.29305503
8,0.26833406
8,0.29866737
8,0.276463
8,0.27455908
8,0.28566486
8,0.2615406
8,0.26537693
8,0.30332118
8,0.2755603
8,0.3228521
8,0.27743244
8,0.2803499
8,0.28177714
8,0.26338634
8,0.2900716
8,0.27568728
8,0.29349852
8,0.3780846
8,0.29026195
8,0.28130466
8,0.3162784
8,0.28238377
8,0.29710144
8,0.30958843
8,0.29142672
8,0.31114668
8,0.28253424
8,0.255434
8,0.28679425
8,0.30280003
8,0.28847957
8,0.27942222
8,0.36374086
8,0.27891007
8,0.2868753
8,0.26615453
8,0.2743787
8,0.2983145
8,0.26778454
8,0.2548595
8,0.2819484
8,0.24916646
8,0.29335263
8,0.26574078
8,0.23104887
8,0.25749728
8,0.3206449
8,0.27688664
8,0.31572938
8,0.30931303
8,0.27459788
8,0.27021527
8,0.34708223
8,0.29212332
8,0.2739104
8,0.28888893
8,0.27614203
8,0.27522612
8,0.3064509
8,0.31246927
8,0.3073361
8,0.29895896
8,0.27075565
8,0.2849363
8,0.27736107
8,0.29377505
8,0.28806853
8,0.26220143
8,0.30945927
8,0.30317053
8,0.3122644
8,0.3028108
8,0.2858419
8,0.2798726
8,0.27479917
8,0.39692533
8,0.26154894
8,0.25662392
8,0.28790495
8,0.32173902
8,0.32516682
8,0.27189377
8,0.2847724
8,0.3293954
8,0.3534157
8,0.27122498
8,0.2620154
8,0.3571053
8,0.3295532
8,0.28960663
8,0.36299115
8,0.29290745
8,0.2946955
8,0.38711056
8,0.30709857
8,0.29476035
8,0.28743845
8,0.27393222
8,0.25963682
8,0.24588002
8,0.29211473
8,0.37540498
8,0.3041163
8,0.2979446
8,0.38502845
8,0.2964267
8,0.38938814
8,0.32354456
8,0.3390301
8,0.30971375
8,0.27537012
8,0.31495368
8,0.3186835
8,0.29912585
8,0.30051085
8,0.30277672
8,0.33629015
8,0.28809243
8,0.31071728
8,0.2945027
8,0.32477868
8,0.33903337
8,0.28974724
8,0.3059833
8,0.28021923
8,0.28405374
8,0.28097445
8,0.3257451
8,0.30885416
8,0.29551715
8,0.25793016
8,0.27001312
8,0.3475265
8,0.29140592
8,0.27019525
8,0.38112697
8,0.30640265
8,0.25458542
8,0.2845592
8,0.29773745
8,0.31876063
8,0.29842
8,0.31708565
8,0.2729829
8,0.3321005
8,0.2987566
8,0.28883696
8,0.33422738
8,0.29985347
8,0.31989858
8,0.31790727
8,0.28822654
8,0.28320515
8,0.3149718
8,0.32119057
8,0.29100823
8,0.27505833
8,0.28909972
8,0.336334
8,0.27497858
8,0.2889611
8,0.29134429
8,0.27873033
8,0.29440892
8,0.31376585
8,0.30878562
8,0.28599775
8,0.3108005
8,0.3199761
8,0.29626346
8,0.3415965
8,0.27681857
8,0.2981223
8,0.2709753
8,0.25276798
8,0.28038514
8,0.2878646
8,0.27837455
8,0.26448524
8,0.26807833
8,0.2720638
8,0.3294176
8,0.30193987
8,0.2998352
8,0.25382274
8,0.3502338
8,0.27863646
8,0.26876467
8,0.25981307
8,0.26369914
8,0.25917363
8,0.37205058
8,0.27482292
8,0.3152664
8,0.30929747
8,0.30916217
8,0.2642722
8,0.27574444
8,0.29756105
8,0.28560835
8,0.2838369
8,0.28900653
8,0.30561313
8,0.2580746
8,0.2603689
8,0.28107145
8,0.2527479
8,0.27883446
8,0.30843306
8,0.30468076
8,0.3505627
8,0.3131075
8,0.33049244
8,0.29272032
8,0.2737369
8,0.34560293
8,0.2936929
8,0.3175156
8,0.29605997
8,0.33580512
8,0.29089797
8,0.35458225
8,0.28479052
8,0.2904259
8,0.29417735
8,0.29168653
8,0.26554424
8,0.36307776
8,0.29224613
8,0.28049302
8,0.2818117
8,0.2529321
8,0.3160714
8,0.2671311
8,0.3189511
8,0.27850235
8,0.28315574
8,0.2998045
8,0.34166336
8,0.27785355
8,0.3498398
8,0.27248138
8,0.33683473
8,0.27598912
8,0.3528092
8,0.275189
8,0.26744184
8,0.3081702
8,0.3183421
8,0.26183438
8,0.276598
8,0.28448254
8,0.2828753
8,0.35084432
8,0.30856574
8,0.28824782
8,0.28237152
8,0.29340324
8,0.31320828
8,0.31052375
8,0.26586503
8,0.31005052
8,0.35442156
8,0.27989158
8,0.37430665
8,0.28796566
8,0.2956834
8,0.30245873
8,0.3117906
8,0.3062696
8,0.3194014
8,0.31311947
8,0.27395707
8,0.2864427
8,0.29652452
8,0.29481834
8,0.27747738
8,0.30682126
8,0.38171968
8,0.33738303
8,0.2645285
8,0.31943864
8,0.32178873
8,0.38021502
8,0.3151184
8,0.29378623
8,0.31489396
8,0.32079995
8,0.2661807
8,0.30591652
8,0.35302916
8,0.28727445
8,0.27493632
8,0.3315715
8,0.3893074
8,0.30337828
8,0.27429506
8,0.34782687
8,0.30850917
8,0.28862047
8,0.30816004
8,0.30275604
8,0.32780495
8,0.32566464
8,0.3047831
8,0.29804265
8,0.30222633
8,0.30131269
8,0.31244212
8,0.3077556
8,0.31892174
8,0.27760786
8,0.29899842
8,0.35486764
8,0.2866829
8,0.29424685
8,0.34825206
8,0.28916466
8,0.30166405
8,0.3210047
8,0.26402742
8,0.27768567
8,0.3096744
8,0.27376994
8,0.2720496
8,0.2920309
8,0.28784564
8,0.35202733
8,0.29454073
8,0.28636253
8,0.27227107
8,0.28009343
8,0.26131248
8,0.26947808
8,0.26023287
8,0.29295194
8,0.32448196
8,0.2381948
8,0.33006188
8,0.29004103
8,0.26484364
8,0.28747195
8,0.32493925
8,0.31695408
8,0.30769598
8,0.35146362
8,0.35343093
8,0.29916686
8,0.2914516
8,0.3357594
8,0.2830716
8,0.31801403
8,0.28087902
8,0.2877406
8,0.31129718
8,0.2853729
8,0.3073414
8,0.30436814
8,0.36828792
8,0.25944662
8,0.28067213
8,0.28717163
8,0.2760158
8,0.28907073
8,0.2972393
8,0.29562026
8,0.28953195
8,0.28744406
8,0.34073722
8,0.27474517
8,0.2937019
8,0.31090257
9,2.7742286
9,1.8783236
9,1.4912524
9,1.3274355
9,1.2832096
9,1.2562042
9,1.0568603
9,1.5994136
9,1.1913985
9,1.2404869
9,1.1351206
9,1.069335
9,1.0777124
9,1.1834474
9,0.897248
9,0.77926975
9,0.6567007
9,1.0652179
9,0.81011647
9,0.7990413
9,0.5123186
9,0.835587
9,1.1946464
9,0.85761476
9,1.1689835
9,0.9353657
9,0.67264736
9,0.39705652
9,0.9400784
9,0.7229775
9,0.7941694
9,0.6937783
9,0.5328712
9,0.87010217
9,0.86275595
9,0.56584764
9,0.6294495
9,0.84075737
9,0.94225335
9,1.011822
9,0.839737
9,0.69477797
9,0.79735774
9,0.60589814
9,0.4176327
9,0.78315014
9,0.73011065
9,0.57021475
9,0.83756006
9,0.7983807
9,0.7004198
9,0.54349613
9,0.5991522
9,0.73934615
9,0.6915209
9,0.42696905
9,0.6097685
9,0.50343454
9,0.6883825
9,0.62866545
9,0.6600162
9,0.54693115
9,0.4567675
9,0.4999526
9,0.61318314
9,0.43697903
9,0.55888
9,0.4983871
9,0.54282886
9,0.506561
9,0.4557817
9,0.3885551
9,0.46121007
9,0.42657495
9,0.4768827
9,0.4130156
9,0.46198526
9,0.49804467
9,0.4529756
9,0.44834512
9,0.48124182
9,0.47754717
9,0.49016646
9,0.46307003
9,0.41414225
9,0.46548045
9,0.46163952
9,0.39409697
9,0.49366093
9,0.48555955
9,0.44102794
9,0.4447292
9,0.53412104
9,0.4697408
9,0.4531753
9,0.46161717
9,0.3728218
9,0.3924633
9,0.4438894
9,0.41485912
9,0.48688045
9,0.45366073
9,0.41970342
9,0.40878278
9,0.42590076
9,0.43910658
9,0.37060565
9,0.39719498
9,0.37373245
9,0.38538113
9,0.3806337
9,0.37807667
9,0.52372944
9,0.3475912
9,0.37710696
9,0.420766
9,0.38290986
9,0.45523122
9,0.42874014
9,0.37903824
9,0.3589216
9,0.35221052
9,0.3769493
9,0.37208456
9,0.34698832
9,0.4074373
9,0.37289372
9,0.37660444
9,0.4530401
9,0.34975743
9,0.325437
9,0.36314672
9,0.4321005
9,0.319974
9,0.37223697
9,0.36303335
9,0.4626438
9,0.34963262
9,0.3691569
9,0.31863317
9,0.36826962
9,0.35759982
9,0.41744697
9,0.40336105
9,0.32499868
9,0.40997595
9,0.35876393
9,0.36046442
9,0.36167967
9,0.35577035
9,0.34880587
9,0.3460069
9,0.37050283
9,0.37134922
9,0.33821902
9,0.32276392
9,0.3385725
9,0.45103192
9,0.34201047
9,0.3808596
9,0.3805114
9,0.3547778
9,0.34332138
9,0.38706046
9,0.33576745
9,0.36040744
9,0.38358364
9,0.2970729
9,0.3578537
9,0.39523098
9,0.47653803
9,0.41379836
9,0.3206562
9,0.36542338
9,0.42163718
9,0.3017915
9,0.33446527
9,0.33468598
9,0.33456022
9,0.36808404
9,0.37409624
9,0.32869178
9,0.3364892
9,0.3817711
9,0.39056218
9,0.298836
9,0.36709854
9,0.34206724
9,0.37954468
9,0.35244188
9,0.32246634
9,0.34439653
9,0.40775377
9,0.388
9,0.31420344
9,0.42998603
9,0.42020372
9,0.310228
9,0.4681773
9,0.43519902
9,0.33932462
9,0.37544388
9,0.36660546
9,0.34528068
9,0.2768018
9,0.32661644
9,0.34655035
9,0.32310385
9,0.32639116
9,0.43825153
9,0.31816968
9,0.33728585
9,0.36862272
9,0.4144408
9,0.32246548
9,0.32332587
9,0.33285123
9,0.34030563
9,0.32790482
9,0.36289442
9,0.30786687
9,0.3331055
9,0.32269672
9,0.3643273
9,0.38627356
9,0.30876315
9,0.35148445
9,0.32505876
9,0.3206441
9,0.37376395
9,0.32818583
9,0.2982368
9,0.3691956
9,0.30695316
9,0.32324177
9,0.3691182
9,0.31874222
9,0.36152214
9,0.36662984
9,0.34551144
9,0.3047871
9,0.2950852
9,0.37100476
9,0.30712074
9,0.3265
9,0.33970517
9,0.3402452
9,0.3641267
9,0.3143676
9,0.33207983
9,0.33123207
9,0.30230078
9,0.32203734
9,0.3245473
9,0.32038414
9,0.36151636
9,0.43382123
9,0.35232767
9,0.3170706
9,0.33327383
9,0.3606556
9,0.3188148
9,0.39659727
9,0.35874897
9,0.31976086
9,0.31854814
9,0.31745404
9,0.4602426
9,0.32682174
9,0.33009204
9,0.30136767
9,0.33146662
9,0.43584973
9,0.3478967
9,0.29425657
9,0.3240658
9,0.29323018
9,0.29582375
9,0.34821814
9,0.36124602
9,0.3431949
9,0.30890882
9,0.3124343
9,0.29777727
9,0.3262992
9,0.29514706
9,0.30335343
9,0.30958417
9,0.28929257
9,0.31237894
9,0.34784102
9,0.30085087
9,0.41876078
9,0.2847937
9,0.43053913
9,0.42664295
9,0.315995
9,0.3811888
9,0.30656153
9,0.30797195
9,0.30628008
9,0.3447922
9,0.34782046
9,0.316108
9,0.3306794
9,0.36073905
9,0.32310683
9,0.36496973
9,0.3470536
9,0.35482877
9,0.32648218
9,0.3009484
9,0.31704232
9,0.28798375
9,0.30429298
9,0.34196272
9,0.35483265
9,0.31795406
9,0.33728385
9,0.3079614
9,0.36599547
9,0.29836112
9,0.31301528
9,0.2914142
9,0.3008942
9,0.31319255
9,0.35243154
9,0.31830767
9,0.31732348
9,0.292601
9,0.29785526
9,0.33946818
9,0.30265304
9,0.3270375
9,0.3270523
9,0.30166256
9,0.37980002
9,0.33145255
9,0.30438846
9,0.37041804
9,0.30742493
9,0.313063
9,0.33239007
9,0.27264228
9,0.298842
9,0.31855506
9,0.28806368
9,0.31622678
9,0.31406763
9,0.32590234
9,0.35089248
9,0.3285601
9,0.3152367
9,0.31707805
9,0.31201905
9,0.30526435
9,0.30965573
9,0.39485985
9,0.33385733
9,0.40450364
9,0.33518574
9,0.33471814
9,0.3191073
9,0.33503312
9,0.29815003
9,0.31155813
9,0.36991978
9,0.33735391
9,0.34724087
9,0.3389756
9,0.3972342
9,0.35458523
9,0.31385624
9,0.42526138
9,0.36882842
9,0.29842412
9,0.34625024
9,0.34878692
9,0.31723082
9,0.32147706
9,0.3332318
9,0.34427586
9,0.36265853
9,0.31966463
9,0.32556748
9,0.309752
9,0.39033988
9,0.39265335
9,0.4361096
9,0.31902617
9,0.31087258
9,0.3323028
9,0.33789182
9,0.34967032
9,0.3175372
9,0.3163219
9,0.33390912
9,0.34325317
9,0.3655939
9,0.34530735
9,0.34544036
9,0.34415555
9,0.33313483
9,0.33024612
9,0.3447472
9,0.3178215
9,0.33178616
9,0.32832336
9,0.34066722
9,0.33218265
9,0.34588838
9,0.30617374
9,0.34006366
9,0.32264248
9,0.3412361
9,0.31453216
9,0.32873803
9,0.36465052
9,0.31461304
9,0.44961017
