episode,mujoco_reward,brax_reward
161,194.88493291762984,46.219398498535156
162,-1823.0160780902697,44.61764004826546
163,875.8798393348047,23.971691727638245
164,450.94862382964584,209.44510251283646
165,452.02065867103715,72.39530092477798
166,9.031499296094287,-3.280510663986206
167,764.1153214333558,24.779793620109558
168,554.5438201054216,165.82321459054947
169,-223.6608151210898,212.79961091279984
170,521.8545202802122,74.6716976761818
171,883.2532583317112,85.44823628664017
172,1.6499346759036086,91.27153468132019
173,-769.5251788066388,111.47581684589386
174,61.819537947181146,6.41552272439003
175,-1.961392940109256,71.62019020318985
176,930.9935786181145,27.078480780124664
177,128.53487708727064,135.0507337450981
178,74.65557322209276,30.328437849879265
179,-149.4135740204764,9.312480092048645
180,-2269.9580159248217,10.951121658086777
181,195.0233588108083,-38.837871700525284
182,-9.541623828074982,55.01557433605194
183,169.4880087416226,166.45235538482666
184,29.265276092874707,79.98547923564911
185,-1704.8969106312513,51.235051065683365
186,535.339006537417,43.81277257204056
187,106.47041587601686,42.886026322841644
188,-1163.6682016330274,60.10774964094162
189,513.605541790451,73.77875316143036
190,159.97015782665727,7.315515756607056
191,391.2547261252557,40.79076153039932
192,382.4079444005838,-107.58654952049255
193,134.39751262596832,10.962372660636902
194,570.8666194349751,64.44238060712814
195,-1081.1420551710999,119.57123479247093
196,-2305.165165603373,66.81031781435013
197,152.96298907901905,22.331866323947906
198,775.3682610424775,54.90228879451752
199,-1846.1134551766147,114.6847106218338
200,-1526.729650588038,170.8922889828682
201,-1687.012646994302,18.168206602334976
202,-1548.2442160925916,243.23917871713638
203,200.43885692531217,20.15035116672516
204,196.7979548171171,27.341603964567184
205,152.04314761574787,7.956028163433075
206,168.4284343476861,278.5928807705641
207,667.7712090832504,319.80378037691116
208,-1002.3929410520208,23.55894672870636
209,-2438.250130256023,80.31803327798843
210,832.6706930594823,-4.375469535589218
211,494.25333795254284,25.280380725860596
212,451.45567446064825,-35.383261263370514
213,105.79126316872654,72.80460375547409
214,431.705045106094,-5.05884812772274
215,-183.86482911662986,103.29443937540054
216,-1713.1584737169228,74.77646207809448
217,57.54340248569427,226.1225666999817
218,812.1724816084617,125.704107016325
219,779.2374830812532,49.70603960752487
220,401.0348638238817,37.02395084500313
221,146.6056834997903,82.70434586703777
222,335.9867261213084,70.90135157108307
223,478.2052825342627,110.17851796746254
224,462.7282072860396,38.37850284576416
225,-2275.756845462678,194.90529680252075
226,571.4015484983122,481.0538482069969
227,836.4102047999947,71.69657933712006
228,481.95038055789183,174.30955296754837
229,799.2565281264979,142.00810492038727
230,-82.5920592160798,-25.271992206573486
231,829.1583934092503,56.051841378211975
232,750.435541382603,142.9955004453659
233,178.71195087129462,9.869666635990143
234,644.7236396526121,41.73316168785095
235,658.8205333591723,360.7407631278038
236,164.8235911848725,294.5507017970085
237,777.4097429297275,111.28438088297844
238,-360.9602709556015,314.92842024564743
239,259.78701400319903,226.8726828098297
240,322.8962818016853,161.68292146921158
241,-1378.2349136401149,54.35087424516678
242,-601.1321178752121,35.06724888086319
243,634.1834321935935,2.894360363483429
244,112.87214496619016,-23.307380855083466
245,725.3539853310324,472.9580188393593
246,626.3463638607769,866.069562971592
247,-1876.510592253602,33.27931600809097
248,337.28632817024805,27.276005268096924
249,498.77787624210737,506.24537432193756
250,-413.72155886139245,193.66361886262894
251,537.9171629575998,436.43517833948135
252,-80.3696640814913,187.21009185910225
253,12.327333820778728,66.64555406570435
254,302.1788789157594,44.84292584657669
255,-1177.9518274635866,564.4604697823524
256,21.4634480864274,91.48140054941177
257,499.72106546594364,86.6877583861351
258,-885.1174542743277,287.59072959423065
259,-510.9324191091124,43.39870524406433
260,279.87179411573044,1723.192419409752
261,689.3648117694559,3.9914101362228394
262,364.85245433641,1139.1337952017784
263,220.228792313591,-3.0056055188179016
264,-2523.305182098339,1.0335042476654053
265,402.4759186032697,328.3345692753792
266,216.79237087927726,22.58803278207779
267,388.0402870234179,618.8953779041767
268,726.9772321410273,1234.4193161725998
269,2.423443997983837,491.1439330279827
270,559.9081959317747,216.3814241886139
271,-77.99356244230175,956.7219387292862
272,660.7680862774959,110.08836561441422
273,63.22264299779244,377.641999155283
274,569.7740567827426,377.976056098938
275,-902.8346117602669,18.61024522781372
276,679.7468842151075,803.3127597570419
277,-2162.505658220569,126.52083492279053
278,1023.1986607925497,439.76542204618454
279,640.7916507677885,173.6394676566124
280,345.6204246290182,462.5394441485405
281,628.3316451923603,18.979805529117584
282,-100.52445222292559,674.4904474020004
283,662.119133850405,501.9570284485817
284,438.4287765836296,717.7361444532871
285,23.566465756084394,94.23495954275131
286,563.9149856198154,236.9973909854889
287,539.8940993396952,58.500550746917725
288,-273.014830531101,1749.4461653232574
289,955.4297032660402,173.11635607481003
290,1.138877249524612,504.08778327703476
291,428.1687153177953,215.1759220957756
292,-1336.5674842056178,596.4401265382767
293,-39.7096723766774,203.4822914004326
294,731.6714679501198,157.22155159711838
295,521.6747275378962,70.19183146953583
296,-303.5632938656529,375.8788141608238
297,440.25466908644194,615.4151114225388
298,640.6077905056054,118.04460138082504
299,746.3490381989743,1814.3648428618908
300,871.92629689713,133.8549970984459
301,307.72317574524686,565.3406702876091
302,150.69216365291214,316.7014926671982
303,201.0757800461674,863.1718734204769
304,207.00562415364897,94.03161352872849
305,837.938863680726,1748.3536559343338
306,1146.2593161159766,280.278337597847
307,157.7887019743694,98.67647552490234
308,178.12409336212568,89.69705098867416
309,965.5528091527412,186.14270237088203
310,616.1479050587548,633.7129796743393
311,318.42784675887896,327.6252999305725
312,625.7149154479956,1156.9728934168816
313,351.5444757986319,92.30485409498215
314,883.4802737664544,539.4662137329578
315,77.08104011482624,236.17239850759506
316,185.2780608939184,147.1487991809845
317,325.1267334848518,412.43558913469315
318,229.34506054734675,388.837156355381
319,10.13414490179349,314.669173181057
320,392.4116904340212,893.7396458983421
321,-50.17681582697185,536.8710864782333
322,-249.23032058850512,956.8408188819885
323,507.3648094504191,763.9640036225319
324,52.861359756069916,139.9332910180092
325,417.074506676707,1202.8416396975517
326,-1550.8244760859654,214.21946150064468
327,285.9253087636544,927.8077087402344
328,-2159.3102056517855,1224.1966953277588
329,-14.688847079180704,500.4409754872322
330,219.48536060561767,977.1875964999199
331,-1323.4233709947327,824.407518863678
332,-2084.92563795301,670.0995608866215
333,18.594150002459525,63.662427961826324
334,90.58698904525801,321.49518072605133
335,427.97165257159855,396.7454794049263
336,361.98253635876654,298.5626340508461
337,1677.8012118754416,323.47572165727615
338,53.78549252843196,121.4188157916069
339,-167.0802434749669,156.67572629451752
340,222.35711440022015,102.6728253364563
341,-927.2095143753108,356.3079808950424
342,1324.335274145185,251.07629293203354
343,-1560.7263370160076,137.77107286453247
344,96.54950876339973,813.40390843153
345,-1106.2417891039483,1104.681527853012
346,245.7197297253955,833.0093153715134
347,1303.2737758658654,1560.813998579979
348,600.1481404475381,996.3908225297928
349,795.8056406739247,342.45764085650444
350,-213.01444418899078,1261.5371067523956
351,720.6051945024672,777.2566310167313
352,481.04593927826016,91.76479643583298
353,301.5497933574548,1794.715783059597
354,440.1510024589285,49.88208204507828
355,812.7763172111861,524.8905502557755
356,330.5455837198968,1436.1001139879227
357,164.27247953920875,406.84443402290344
358,-353.5138094050541,454.7024463415146
359,705.6927493895903,1710.2321093678474
360,412.5425598319538,1625.6126914024353
361,-1330.7738645428394,168.69206297397614
362,305.91617400737846,644.2342694401741
363,284.37964101514007,1057.747469842434
364,10.9336975090823,17.299288868904114
365,17.805421008166995,336.5651277899742
366,-1582.5978517220133,942.6596013307571
367,395.6902719476884,187.02520668506622
368,415.82267302785743,477.8343045115471
369,470.3018579197019,637.7293640375137
370,443.12709423662807,918.784513771534
371,-79.74996742617887,928.8087149858475
372,1272.9323436688555,880.1652925610542
373,154.5026802652393,892.3213486075401
374,1006.4292330955843,1506.431841492653
375,177.55628357928163,240.84414851665497
376,1908.471205872659,366.4234661459923
377,224.76052265791273,456.7322875857353
378,1013.2888758803332,2071.934516131878
379,-1074.6376159359888,828.4361814260483
380,934.2846732156167,342.1037359237671
381,-471.34510692287114,271.4411667585373
382,2.55509909701618,573.1874024868011
383,-942.5597290360377,284.9000233411789
384,1244.424411180829,2757.5321068763733
385,23.678932345546293,1017.3927693367004
386,1367.6733241418851,348.1065082550049
387,24.3177168285823,882.1964222192764
388,194.39812314421738,3617.089893937111
389,-2077.1787376467582,467.7007870078087
390,1659.0607765565114,1799.8280678987503
391,385.69410391674467,1100.6796370744705
392,456.40526117375725,198.7402667403221
393,-1459.3034365711828,1887.9955183267593
394,797.0176545983085,546.1444460749626
395,-179.21002193569032,309.42676907777786
396,183.0998899368725,3055.07439494133
397,349.5865922157596,1363.6480091810226
398,12.281585609362697,929.0174281597137
399,173.93177343845622,690.4496360421181
400,-2414.169586014468,1330.8727958202362
401,239.63616705088248,430.4446676373482
402,527.3936632274065,3933.6021678447723
403,-2240.6518214404887,1033.3768756389618
404,935.8058573990254,1916.9849283099174
405,1163.7292258596542,583.6005969047546
406,219.7412910853278,1675.958723962307
407,305.16485237150397,516.2210183739662
408,-1754.461922862941,3447.473115026951
409,201.4939104093223,-17.323416769504547
410,-2689.564770692942,3096.7354902625084
411,625.5055137879285,2585.5383779406548
412,278.20413671494765,1424.6587804555893
413,-2579.4847016456097,1505.6581589579582
414,-484.3006109679425,2196.0987570881844
415,-1973.2308922340417,1096.3347945809364
416,-801.0734288236303,122.77581179141998
417,137.09096008530668,901.477360188961
418,-443.37352267598067,597.2640570402145
419,683.380281292451,307.12583363056183
420,-480.0672082229422,2932.9627418518066
421,623.06085288704,275.0965077280998
422,188.6768987071422,465.4666572213173
423,521.9092674201008,533.8560784459114
424,533.4736451574863,633.5125958323479
425,367.9778964127906,1663.1072407960892
426,-22.170785393170036,2776.478260219097
427,-0.2561955958051123,722.8982092738152
428,733.340392820818,222.7182975411415
429,-2537.1163479714583,326.9247308373451
430,178.21171041824732,169.5712885260582
431,84.66763439163142,2322.174212574959
432,606.1513280528551,722.9561991095543
433,285.7203439828952,1762.1058921813965
434,-843.6442090173349,257.29556280374527
435,354.9004807098678,2265.1029124855995
436,110.36773228331687,1245.5733110904694
437,340.6192472564021,585.2823520898819
438,87.32996979624616,1451.472783446312
439,-1056.9860273452655,957.3452595472336
440,346.2111804644334,20.90198391675949
441,-1417.1530266648367,1339.8857043385506
442,-2615.0715888865643,1710.8917174339294
443,-1885.9197522916077,114.4130944609642
444,169.33547799493817,531.4059172868729
445,481.3525402860451,4502.9048382639885
446,181.9137409161817,1148.513252735138
447,983.4313705087638,167.24666464328766
448,252.76545250300944,4356.1609498262405
449,-1561.48049869619,4444.992831170559
450,-1603.890375647858,578.6058213114738
451,177.52074380444697,1274.2631989717484
452,737.6672465288998,1399.9116352200508
453,145.23523832679334,28.79235726594925
454,-1226.3114621597897,1386.04780164361
455,567.8095296506656,1738.7895477712154
456,-540.9283463973934,4110.78332093358
457,608.2519125343094,857.4059464931488
458,400.92951752562317,1104.810925424099
459,247.06940948371124,62.597363114356995
460,-1623.5686919724233,3053.8679072260857
461,1768.7769311903007,933.3869692087173
462,-2028.2989725823318,41.33288377523422
463,61.095065657164525,1397.7032914757729
464,300.31020431983177,991.5375092625618
465,-2502.4551643668756,255.0015026330948
466,192.57365857397895,342.1009978055954
467,152.2653091915114,3689.4915469884872
468,584.7651658744037,71.03531664609909
469,-323.7162877980535,331.9169049859047
470,356.4136095011598,4516.080365180969
471,89.65147205123189,1391.2096799015999
472,165.20081736254113,4783.08768504858
473,-2264.988172987686,3696.9777032136917
474,-264.4013875036673,715.3615520596504
475,-592.0438684192274,15.404822707176208
476,710.4427131429842,44.942686796188354
477,430.15229685552913,2156.1607651114464
478,305.1826858514565,2111.8949626088142
479,321.1373701346386,390.52878600358963
480,263.33233095381786,3302.303049892187
481,559.8896435085983,1207.5081259608269
482,-2278.7639601921296,905.0885890722275
483,987.5030379132837,311.9286240339279
484,-1843.8168056172917,813.3236272931099
485,-1004.7860188060966,76.37766420841217
486,399.03764957198456,943.5460720658302
487,-1.425420618519981,5002.588560819626
488,-19.372099974366677,1420.5782754421234
489,206.00971815075505,873.3621448278427
490,1118.6777890328535,1095.5682020783424
491,1859.1096963810392,4834.641876935959
492,125.33422300033024,5153.667305350304
493,757.8745445945303,1765.102906882763
494,-1667.1979850055784,783.2004110813141
495,739.7470433679484,139.69304168224335
496,364.28795877086446,1159.557393848896
497,-2076.819427982057,3979.8329513072968
498,265.9307923368549,2189.8713837862015
499,191.35159974497284,899.0201266407967
