episode,mujoco_duration,brax_duration
0,0.18652796745300293,4.720525026321411
1,0.1902477741241455,0.15158390998840332
2,0.20377659797668457,0.13429522514343262
3,0.1902940273284912,0.07659101486206055
4,0.19783854484558105,0.14178991317749023
5,0.20861554145812988,0.17985320091247559
6,0.23836278915405273,0.305894136428833
7,0.20589232444763184,0.19411659240722656
8,0.20151805877685547,0.2718024253845215
9,0.20169854164123535,0.07055401802062988
10,0.19946789741516113,0.04548811912536621
11,0.1943073272705078,0.07773804664611816
12,0.1910262107849121,0.20179033279418945
13,0.19920754432678223,0.05005216598510742
14,0.056531667709350586,0.01748824119567871
15,0.053148508071899414,0.019707918167114258
16,0.20842289924621582,0.07937765121459961
17,0.10830855369567871,0.09760618209838867
18,0.21134233474731445,0.015062570571899414
19,0.200028657913208,0.03278374671936035
20,0.21326446533203125,0.09584999084472656
21,0.21061444282531738,0.012186288833618164
22,0.05420541763305664,0.023546457290649414
23,0.19785737991333008,0.05405592918395996
24,0.2094111442565918,0.11105179786682129
25,0.21240925788879395,0.02065873146057129
26,0.23408031463623047,0.03557610511779785
27,0.20546412467956543,0.016792774200439453
28,0.2033090591430664,0.01710033416748047
29,0.22039532661437988,0.02493572235107422
30,0.021406173706054688,0.04287600517272949
31,0.20421743392944336,0.019418716430664062
32,0.20135068893432617,0.015348672866821289
33,0.20535874366760254,0.04848194122314453
34,0.19619154930114746,0.03296089172363281
35,0.00973057746887207,0.03950381278991699
36,0.14821887016296387,0.028537273406982422
37,0.014501094818115234,0.04634404182434082
38,0.07563090324401855,0.028219223022460938
39,0.02707695960998535,0.11185145378112793
40,0.20451807975769043,0.08775782585144043
41,0.2109835147857666,0.07992315292358398
42,0.08895325660705566,0.01717090606689453
43,0.19938254356384277,0.05048632621765137
44,0.19010138511657715,0.01508474349975586
45,0.20406746864318848,0.035416603088378906
46,0.21359539031982422,0.06245017051696777
47,0.1104745864868164,0.029384136199951172
48,0.19922184944152832,0.04657721519470215
49,0.12805700302124023,0.08495640754699707
50,0.07822060585021973,0.1141664981842041
51,0.08794808387756348,0.0866246223449707
52,0.20384788513183594,0.015557527542114258
53,0.03640627861022949,0.03297138214111328
54,0.19290995597839355,0.19659709930419922
55,0.1987152099609375,0.17289161682128906
56,0.18532299995422363,0.15743780136108398
57,0.2050797939300537,0.05512261390686035
58,0.2095637321472168,0.014086246490478516
59,0.20314764976501465,0.07354259490966797
60,0.2008979320526123,0.025974273681640625
61,0.22498774528503418,0.06943345069885254
62,0.2222590446472168,0.13701152801513672
63,0.19543099403381348,0.043437957763671875
64,0.20105528831481934,0.13353323936462402
65,0.13296961784362793,0.27138710021972656
66,0.0160067081451416,0.12425088882446289
67,0.03451347351074219,0.1374988555908203
68,0.19622492790222168,0.35326480865478516
69,0.19228601455688477,0.07454586029052734
70,0.016704797744750977,0.08254051208496094
71,0.207960844039917,0.24234294891357422
72,0.20221853256225586,0.24235868453979492
73,0.20037078857421875,0.04272937774658203
74,0.21439695358276367,0.3148658275604248
75,0.15936040878295898,0.12311267852783203
76,0.19688749313354492,0.3619379997253418
77,0.013371706008911133,0.4361906051635742
78,0.1420578956604004,0.3132894039154053
79,0.014428377151489258,0.2239055633544922
80,0.07119607925415039,0.09012269973754883
81,0.08314108848571777,0.15354657173156738
82,0.20372509956359863,0.02802109718322754
83,0.005678892135620117,0.32491445541381836
84,0.015166044235229492,0.33818745613098145
85,0.20638537406921387,0.03130936622619629
86,0.0443572998046875,0.04839444160461426
87,0.2010941505432129,0.15035200119018555
88,0.2042243480682373,0.0241851806640625
89,0.03829669952392578,0.22855257987976074
90,0.020347118377685547,0.27657270431518555
91,0.023542404174804688,0.17235589027404785
92,0.20554852485656738,0.3361399173736572
93,0.0825197696685791,0.25247645378112793
94,0.05020260810852051,0.7772839069366455
95,0.07089638710021973,0.24181270599365234
96,0.041651248931884766,0.7039666175842285
97,0.20732712745666504,0.7321803569793701
98,0.22374248504638672,0.6245942115783691
99,0.03278303146362305,0.045729637145996094
100,0.19617938995361328,0.2892012596130371
101,0.20600485801696777,0.7249774932861328
102,0.04941511154174805,0.20054054260253906
103,0.19635367393493652,0.23529505729675293
104,0.1924571990966797,0.15854954719543457
105,0.004513740539550781,0.030223608016967773
106,0.21441078186035156,0.08848905563354492
107,0.062311649322509766,0.49655985832214355
108,0.19160962104797363,0.05708765983581543
109,0.20538806915283203,0.5829558372497559
110,0.19937705993652344,0.0946660041809082
111,0.2051255702972412,0.034264564514160156
112,0.1916193962097168,0.5155525207519531
113,0.2087111473083496,0.563448429107666
114,0.02003192901611328,0.2767455577850342
115,0.19830703735351562,0.7118496894836426
116,0.19577240943908691,0.26767897605895996
117,0.19558453559875488,0.10532975196838379
118,0.2103884220123291,0.009009361267089844
119,0.13350892066955566,0.7363827228546143
120,0.04278564453125,0.18265008926391602
121,0.03296232223510742,0.028493642807006836
122,0.18256664276123047,0.2790677547454834
123,0.059747934341430664,0.017757892608642578
124,0.20461034774780273,0.07804346084594727
125,0.1990950107574463,0.7538676261901855
126,0.2085404396057129,0.06770014762878418
127,0.2046980857849121,0.025161027908325195
128,0.18831515312194824,0.01906895637512207
129,0.04370737075805664,0.6275014877319336
130,0.09446954727172852,0.07874798774719238
131,0.19648361206054688,0.3490328788757324
132,0.2090909481048584,0.2162163257598877
133,0.05492377281188965,0.3066270351409912
134,0.19672632217407227,0.7061192989349365
135,0.18858695030212402,0.043744564056396484
136,0.20865559577941895,0.12033200263977051
137,0.10326075553894043,0.5755050182342529
138,0.19908547401428223,0.010197639465332031
139,0.18550896644592285,0.5329585075378418
140,0.19347071647644043,0.5353004932403564
141,0.2014305591583252,0.08045339584350586
142,0.20319199562072754,0.26430535316467285
143,0.18456196784973145,0.1488175392150879
144,0.1954658031463623,0.5614447593688965
145,0.012808561325073242,0.2355971336364746
146,0.19471096992492676,0.12730002403259277
147,0.005492687225341797,0.15003705024719238
148,0.049309730529785156,0.14234018325805664
149,0.030800342559814453,0.2011563777923584
150,0.1901533603668213,0.10268640518188477
151,0.1970517635345459,0.4751768112182617
152,0.19129109382629395,0.6514995098114014
153,0.11262106895446777,0.1824049949645996
154,0.07804465293884277,0.14097905158996582
155,0.1967017650604248,0.05185961723327637
156,0.18584942817687988,0.046071767807006836
157,0.04213309288024902,0.05481410026550293
158,0.01485443115234375,0.010653257369995117
159,0.2138051986694336,0.0439300537109375
160,0.19676685333251953,0.10581660270690918
161,0.11581707000732422,0.03704118728637695
162,0.1998600959777832,0.7080361843109131
163,0.20181870460510254,0.0299532413482666
164,0.19239115715026855,0.05465197563171387
165,0.18753910064697266,0.2968573570251465
166,0.11922001838684082,0.7579100131988525
167,0.19696664810180664,0.7148268222808838
168,0.1454155445098877,0.19743919372558594
169,0.19187164306640625,0.32279443740844727
170,0.18561029434204102,0.3882157802581787
171,0.2126903533935547,0.7208194732666016
172,0.07212066650390625,1.0653448104858398
173,0.19247984886169434,0.4740421772003174
174,0.18299150466918945,0.13540434837341309
175,0.08635640144348145,0.024578094482421875
176,0.1924302577972412,0.14002251625061035
177,0.16562938690185547,0.14434266090393066
178,0.011103391647338867,0.45293331146240234
179,0.17569684982299805,0.7964484691619873
180,0.003965854644775391,0.21722126007080078
181,0.19429469108581543,0.20917177200317383
182,0.08373737335205078,0.29053544998168945
183,0.06426334381103516,0.4845302104949951
184,0.20436716079711914,0.5946288108825684
185,0.19106292724609375,0.017345905303955078
186,0.017294645309448242,0.1511693000793457
187,0.1968698501586914,0.7415602207183838
188,0.13359832763671875,0.7101244926452637
189,0.19622588157653809,0.36046814918518066
190,0.21757173538208008,0.09748458862304688
191,0.19016671180725098,0.4338231086730957
192,0.07541108131408691,0.3083474636077881
193,0.10975313186645508,0.7467532157897949
194,0.1854090690612793,0.1140592098236084
195,0.03040909767150879,0.022102832794189453
196,0.11874175071716309,0.026251792907714844
197,0.1954050064086914,0.0494229793548584
198,0.05008196830749512,0.09989285469055176
199,0.17728877067565918,0.10143494606018066
200,0.19142889976501465,0.012244701385498047
201,0.20892572402954102,0.10546207427978516
202,0.18804049491882324,0.3976399898529053
203,0.2107686996459961,0.45292139053344727
204,0.20157885551452637,0.18305349349975586
205,0.19243955612182617,0.3067348003387451
206,0.19332337379455566,0.08035159111022949
207,0.1788632869720459,0.022431612014770508
208,0.2058091163635254,0.24205732345581055
209,0.009561777114868164,0.7397222518920898
210,0.2001955509185791,0.5653321743011475
211,0.19899344444274902,0.011535167694091797
212,0.19088125228881836,0.08400821685791016
213,0.18515491485595703,0.15949010848999023
214,0.02163982391357422,0.04300832748413086
215,0.19119811058044434,0.03223443031311035
216,0.18597674369812012,0.07352304458618164
217,0.19469118118286133,0.1567540168762207
218,0.18319392204284668,0.6776230335235596
219,0.026980876922607422,0.04118967056274414
220,0.05286288261413574,0.02248835563659668
221,0.0017604827880859375,0.014617443084716797
222,0.19002676010131836,0.0949244499206543
223,0.06435871124267578,0.03841567039489746
224,0.0677182674407959,0.7588849067687988
225,0.19120049476623535,0.05508852005004883
226,0.015255212783813477,0.08556890487670898
227,0.13173794746398926,0.48804521560668945
228,0.18604755401611328,0.5950539112091064
229,0.19833683967590332,0.35387158393859863
230,0.004922389984130859,0.11092925071716309
231,0.0732111930847168,0.01821136474609375
232,0.2075514793395996,0.23911499977111816
233,0.09657859802246094,0.8152337074279785
234,0.1923685073852539,0.3674614429473877
235,0.19548773765563965,0.09847402572631836
236,0.1976628303527832,0.4761922359466553
237,0.0030028820037841797,0.175276517868042
238,0.19219017028808594,0.06925821304321289
239,0.19630146026611328,0.02825641632080078
240,0.0775144100189209,0.3140435218811035
241,0.2096242904663086,0.6779372692108154
242,0.20147466659545898,0.20437884330749512
243,0.01020669937133789,0.5159652233123779
244,0.0780630111694336,0.19399142265319824
245,0.18651819229125977,0.17714643478393555
246,0.1525571346282959,0.31510162353515625
247,0.201765775680542,0.05708909034729004
248,0.18511629104614258,0.3394656181335449
249,0.191450834274292,0.611924409866333
250,0.2014477252960205,0.5425376892089844
251,0.19066500663757324,0.26566123962402344
252,0.10818719863891602,0.3585700988769531
253,0.17681074142456055,0.22393250465393066
254,0.19664525985717773,0.21136164665222168
255,0.19086194038391113,0.038116455078125
256,0.028562068939208984,0.04068160057067871
257,0.1960139274597168,0.06761813163757324
258,0.2036440372467041,0.015429019927978516
259,0.1863236427307129,0.13838553428649902
260,0.18710994720458984,0.012390851974487305
261,0.18951678276062012,0.1333632469177246
262,0.19208049774169922,0.4524369239807129
263,0.0025136470794677734,0.07720756530761719
264,0.19655179977416992,0.24004650115966797
265,0.17552447319030762,0.011808633804321289
266,0.20731639862060547,0.12854790687561035
267,0.19556260108947754,0.6851704120635986
268,0.004334926605224609,0.720940113067627
269,0.1956033706665039,0.030955076217651367
270,0.1747114658355713,0.4226806163787842
271,0.017804622650146484,0.040647029876708984
272,0.1314992904663086,0.14146184921264648
273,0.05966353416442871,0.2650778293609619
274,0.1883397102355957,0.17310476303100586
275,0.19632601737976074,0.5033981800079346
276,0.18968725204467773,0.1894524097442627
277,0.17444872856140137,0.008702993392944336
278,0.1932535171508789,0.13063788414001465
279,0.19682645797729492,0.34607648849487305
280,0.19711709022521973,0.03573417663574219
281,0.1744678020477295,0.15700197219848633
282,0.051453351974487305,0.09750723838806152
283,0.04576277732849121,0.7436766624450684
284,0.025124549865722656,0.15713858604431152
285,0.19308996200561523,0.720778226852417
286,0.04197549819946289,0.12766504287719727
