episode,instance_0_reward,instance_1_reward
128,3910.4919998662012,1074.2027719492326
129,3841.008482384008,3329.5257172565907
130,3913.0427299186363,1647.7291047143517
131,3946.0063316622927,3605.3800645135343
132,4021.0461616992143,3826.2477221637964
133,3986.656435229502,3545.9749111132696
134,3881.2643613970813,2329.5242082549084
135,3978.409153448325,3702.958849644747
136,3748.030697232064,2600.681632435415
137,4123.952145043231,2752.1932299972977
138,4157.513234460299,903.8301336337099
139,4305.734966233513,968.4909871193595
140,4222.828964093889,3820.5775298923254
141,4163.931475345804,1901.4109537196346
142,4045.4588322963573,3894.166200385429
143,4078.3598134135245,3468.861622012686
144,4072.5487444021282,3041.535787563771
145,4242.931092449349,3775.0223216633312
146,4429.457568710623,3577.0268935114145
147,4268.809921474986,514.6816556245176
148,4169.830524797838,3659.4793491587043
149,4357.65427887731,1376.906470838352
150,4320.559856344593,3325.114685960114
151,4300.863435640291,3894.320850057091
152,4395.41031381599,1597.8848747804295
153,4373.824774591725,3563.966442303732
154,4246.034701092576,3797.268240109086
155,4236.809981931169,3694.736824847758
156,4075.9585583175503,2277.1076608175645
157,3949.289372735313,1903.2586843850004
158,4213.107881289479,517.9630665988079
159,4312.442069546582,1118.8151309871755
160,4340.449760686174,3946.5678639262915
161,4282.308975517591,3777.6936770305037
162,4356.554018519661,511.11236833114526
163,4328.31937131952,759.6519037150865
164,4068.623438691398,3603.0914098864887
165,4364.3305243518325,1116.1519157421426
166,4252.450263827143,1393.3517931134847
167,4250.719403876981,1122.3590717580519
168,4318.784320745594,910.8444411675155
169,4302.6078929091,2229.683356381196
170,4383.575177386376,541.4389200082514
171,4419.284671451336,1212.1508876090375
172,4561.5188518120085,1197.1941546960734
173,4199.819260989399,2671.1515835448517
174,4311.498176883266,919.909609050228
175,4219.387823733526,2661.384106236219
176,4193.282439849945,872.3632626812905
177,4378.09916725343,384.51809334724385
178,4334.196758311369,738.4247102383524
179,4504.102926993377,1342.9230986465118
180,4412.7873428954545,609.3525263006741
181,4253.402564447772,406.53054121043533
182,4067.9522541822816,354.02013612317387
183,4316.959740786322,3884.7979746721685
184,4278.018066076965,338.75508166942745
185,4150.209740201082,685.0700207681512
186,4082.8826550749172,1075.5871265700553
187,4165.559471355907,488.8168395193061
188,4143.443801400905,874.4597432088631
189,4270.689992125809,589.4900194602669
190,4451.610834998399,3875.068369060755
191,4341.131457397284,3941.843005578965
192,4146.879231112628,1611.9479224609677
193,4440.766357379803,4298.460533672478
194,4522.064832436084,4340.797692322172
195,4502.286693449984,466.99813128093956
196,4280.89232091858,685.2627226038603
197,4302.555455899478,3932.525565791875
198,4598.933947870066,4121.247698863619
199,4616.0940184065,4139.083038815297
200,4540.5387401969565,3673.379595775332
201,4519.52382330876,4138.610001072288
202,4661.847819791201,4299.271601382643
203,4317.973725379324,4006.6446612998843
204,4563.715072446839,4321.955569121987
205,4384.541388238121,4205.721572082955
206,4457.102087048556,4391.577675700188
207,4653.109050509787,825.5335155938956
208,4469.846012323612,4116.352280198596
209,4536.849786316627,4104.473476076033
210,4281.458807344077,4232.157300277846
211,4433.409567483988,3945.201350044459
212,4502.471339183262,3401.594074836001
213,4572.75832789451,4155.665958785452
214,4722.314192024533,4125.229106090963
215,4745.861595719235,4172.908572871238
216,4367.629900039214,453.21868688571703
217,4432.104936291376,241.22867831858457
218,4584.914698891464,192.03502683894476
219,4689.368561760654,4374.684802390635
220,4669.927967680254,4121.2821944616735
221,4603.031325322806,4307.137895690743
222,4787.880382946707,4301.705856215209
223,4484.383268296379,4257.464400154771
224,4735.961662293601,4360.51809495315
225,4695.361842881945,3964.5862130280584
226,4621.697788766203,4088.711671836674
227,4613.300028251941,4363.2822192162275
228,4805.579574488845,4277.235186396167
229,4644.910949513367,4230.709997254424
230,4522.29527821882,4115.729826258495
231,4563.094906747196,3855.8536859340966
232,4566.795849042341,4114.296976828948
233,4642.207321867873,4164.986482024193
234,4521.574808661147,4084.82223245129
235,4682.232359638262,4191.2993873767555
236,4696.308739596213,185.29231857028208
237,4743.554263366025,4293.45312067651
238,4678.198175448066,4125.7293267492205
239,4576.961632539919,541.2795498640044
240,4659.540806574485,4242.686786229722
241,4774.319927433393,4166.268823334016
242,4759.612481649225,3979.8901288993657
243,4483.028165525479,4365.108679637313
244,4716.228142297107,4252.826161183417
245,4760.498693278806,4179.788182575256
246,4691.92819507176,-85.10598304579617
247,4806.063372248469,-612.3564896378666
248,4592.469902243699,4190.16529195942
249,4684.115551853925,4132.66476752609
250,4541.40264917915,3998.5688123865984
251,4860.869026563549,3968.1250823568553
252,4821.456479158426,4253.089539900422
253,4771.400725286874,4466.952094029635
254,4747.007102587704,4391.593465704471
255,4948.37577564138,4570.626137263491
256,4748.28655713235,4145.8359967544675
257,4665.906797009595,4104.459912907332
258,4591.868763067036,331.9001341911062
259,4984.175760305425,4440.0466948307585
260,4701.6156817872115,4294.986231718212
261,4645.3372869110435,4447.677507065237
262,4687.963771889879,3959.127852205187
263,4699.015711631651,4137.3625755012035
264,4765.768272671492,4199.055868826807
265,4594.309398131126,238.15540958964266
266,4830.886250602562,822.8616182133555
267,4788.097413141389,4013.1282176394016
268,4652.729285364052,4314.808847177774
269,4731.662376211674,4323.951971624047
270,4534.960308615064,3968.069293619599
271,4545.977791213341,4121.861013397574
272,4564.760223880834,4243.824536850676
273,4856.443862474122,4499.847651153803
274,4779.483601906457,4450.5176911614835
275,4729.45579242575,4286.22926467401
276,4877.040273760993,4361.600600864738
277,4766.03731561779,-177.65630802244414
278,4715.072266888162,4521.224547779188
279,4933.4221716772245,4411.432160655968
280,4648.32618120586,4324.030422395095
281,4719.11178834756,4361.07794536883
282,4701.582057064519,4325.36094789207
283,4720.483979543409,4432.304305572063
284,4805.844762753645,4474.096721816808
285,4739.297347977018,4540.635342743248
286,4947.678884002973,4537.204884443432
287,5055.160367647675,4788.584343894385
288,4791.0039474248815,4459.532905708998
289,4981.130928239867,4585.4586720094085
290,5016.842734413829,4546.034746459685
291,4967.132231767649,4313.602971449029
292,4926.322460844583,478.9033288887367
293,4831.268484281808,50.70435694832486
294,4816.15029798564,4614.371445372701
295,4952.429264434946,4501.69296548469
296,4874.117081009017,4519.771324842703
297,4936.347534685831,4387.368040520698
298,5006.093854557528,4375.646092545241
299,5048.866882007456,4428.13545069081
300,4958.022898171927,4567.787251183763
301,4871.439312182111,2883.649313680711
302,4837.465468310114,4566.425479657948
303,4939.771864571081,-106.56043695753033
304,5035.082593288116,4629.57702393271
305,5111.824778213073,4498.622302019969
306,4994.887807046975,4693.535250738263
307,5171.127516016357,4445.296376066282
308,5079.361335276042,4395.4392846524715
309,5165.133370584779,4172.7236102637835
310,5034.135056982148,4519.762857260415
311,5015.507380202485,4580.1184902365785
312,5139.285202739592,4489.7733383392915
313,5089.818898064035,4467.770736839622
314,4987.624940274048,4551.946699127555
315,4936.091899038449,4503.052467061672
316,5032.702374857937,4593.488865925698
317,5086.536067599217,868.2787620540475
318,5270.721591342028,4704.908037450165
319,4861.523527333587,4451.256499583833
320,5116.276562902982,4619.942408002913
321,5042.99512788731,4581.382382642478
322,5217.104741721735,4679.035341776907
323,4758.56593196805,4491.860112527385
324,4967.449925656928,4694.954723209143
325,5024.626785060896,4451.33264048025
326,5133.086450161987,4561.342017951887
327,5172.58608117376,4605.342383060604
328,5081.502503562473,4474.544064261019
329,5066.885672134213,4401.166411563754
330,4777.289935483333,4517.278440827504
331,5177.191615753077,4775.979327503592
332,5012.69819361245,4546.123412117362
333,5194.7801044857215,4580.680585794151
334,5012.117373409498,4619.871703343466
335,5192.2677691315,4576.798355692998
336,5201.882419792656,4402.41384540312
337,5112.805438740702,4595.187227190181
338,5151.845321034655,4552.306117990054
339,5209.682980579883,4787.866617925465
340,5299.377322004335,4593.488574326038
341,5328.7444247740195,4354.826490676962
342,5069.560555405338,4237.2183822726365
343,5371.609877709485,4816.053004574031
344,5250.92209522761,4612.39831914939
345,5297.779004666409,4675.420339042321
346,5149.391817147995,4630.940055160783
347,5241.999184067167,4617.582167540677
348,5353.280851954343,4672.403840862215
349,5066.88878259314,4547.479178002104
350,5133.006599577823,4442.319350928068
351,5151.467361837255,4576.391316577792
352,5279.651495372971,4584.497991401702
353,5132.960311452485,4507.136219151318
354,5221.810979778102,4765.939021963626
355,5292.884203835393,4558.282462501898
356,5153.508752970459,4429.876714229584
357,5274.764296996249,-58.50650511699496
358,5122.5761751257205,4801.4440190996975
359,5260.033987423807,4438.007924987003
360,5256.972333962723,4688.869982752949
361,5231.624468048403,4889.982056630775
362,5241.247044753939,4609.143075979082
363,5252.646219744842,4919.670411415398
364,5234.703317538614,4813.395545490086
365,5199.499794913738,4537.663082384737
366,5263.692295007776,4839.261092282832
367,5323.816146607476,4734.122029542923
368,5440.917298833314,5102.571480132639
369,5478.861979856988,4890.919074642938
370,5101.288525300381,4821.0003314092755
371,5475.3065376008635,4812.7383649125695
372,5465.866688873541,5158.86280528456
373,5348.533136403586,5125.118704633787
374,5253.211590017592,4992.863198161125
375,5259.016521779608,4789.601292120293
376,5314.798047734364,4857.55854651425
377,5591.512888376126,4982.300866395235
378,5469.503789864746,5202.984341040254
379,5454.796096336775,5016.414222119376
380,5491.934258522303,5116.566674105823
381,5548.873969330183,5202.554409857839
382,5392.5574772529235,4929.689144410193
383,5266.443526245881,4797.646956767887
384,5465.344318702011,242.6686228129547
385,5415.990716676167,5224.39546998404
386,5506.937674794584,5236.473203256726
387,5259.066058936468,5271.507855714823
388,5497.415671276896,5294.435775563121
389,5350.730687531526,5122.947185412049
390,5485.440632435164,5217.744819685817
391,5138.742283024125,5114.937771335244
392,5339.801533148052,5110.198996823281
393,5328.8319006671345,5212.248996594455
394,5344.37987938914,5193.031829092652
395,5500.501799295114,5272.939164883457
396,5711.341949690528,5131.2259979099035
397,5511.4408079274735,5287.851579524577
398,5653.215281186951,5213.455030841753
399,5681.164098805355,5121.491956703714
400,5583.097731783151,5087.728825807571
401,5595.144166986997,5262.941316820681
402,5576.649174862519,5253.375687463209
403,5595.369369442875,108.48460459278431
404,5660.494036556297,5101.4940154971555
405,5651.494007806424,216.2186525676334
406,5813.976015688848,5298.577837340534
407,5442.809536937317,5263.38264811784
408,5866.164133884899,5143.1013294286095
409,5806.890354049242,5435.192859366536
410,5691.583889468069,217.35793053204543
411,5787.449428091744,5531.365246068686
412,5608.1032046324335,5303.702761750668
413,5586.698217911643,5245.676850415766
414,5702.694558338624,5382.876872006804
415,5709.632534684977,5384.433786138892
416,5680.2305819415,5615.405628951266
417,5657.252750638206,1008.3001562168356
418,5569.757024127543,5141.38104608655
419,5704.024786565027,4991.990029383451
420,5463.075971835878,5193.288928805618
421,5790.258237125847,5266.1794241555035
422,5639.751816627781,512.0024835389777
423,5925.779592435603,4738.805863874033
424,5732.358153398629,5235.966068883776
425,5841.838712414195,5115.9479655735195
426,5788.981199003153,5278.054226033157
427,5516.303580725096,4983.07853407599
428,5955.469800301531,5575.52260960266
429,5886.135412966509,-22.362375400960445
430,5758.479483846491,5289.073449760675
431,5605.751059573419,4866.098616419826
432,5740.446216624458,5129.142058614641
433,5965.558875651248,440.1343431705609
434,5714.075785566714,5465.748412164394
435,5818.353219739207,5612.5561378444545
436,5726.705698635664,511.81903563812375
437,5774.194804388882,288.61787182395346
438,5965.224687530745,425.53903081058525
439,5830.205713361217,705.1958895456046
440,5761.387219661915,284.9653511159122
441,5834.437245546404,-20.84594528377056
442,5720.431724180022,5530.158801870421
443,5785.7731003073595,215.879184727557
444,5881.395821280957,2697.532222783193
445,5839.19793822023,5729.2478866912425
446,6061.888707115033,148.09410537109943
447,5780.083147707794,57.945006684341934
448,5771.749989669519,5468.659522123635
449,5938.854748878666,3570.978459250182
450,5952.924144029888,4919.101994226687
451,6106.295751972857,5628.614589970559
452,5895.231030514849,1071.7785309971077
453,5826.117891942726,3160.5900352066383
454,5749.393352712507,5212.144704459235
455,6046.676276481597,642.9634410822764
456,5886.5434484107645,3365.73871858418
457,5905.529336945305,5690.487781591713
458,6101.369662273326,6031.482191558927
459,5967.998480156535,2853.4868556782603
460,5838.764015113599,5438.877181803808
461,5221.561404687116,5922.12707662303
462,6095.912420219276,6122.522312980145
463,5674.049446369163,5421.400756947696
464,6073.66667743809,362.52621376654133
465,6000.988725194518,281.8777605514042
466,6006.751696603347,5725.422181203961
467,5958.132673782351,5791.229890878312
468,5878.497673212762,16.025858337176032
469,5707.609762380318,5680.9797195494175
470,6022.809188539772,508.88033396627725
471,6116.652342542133,879.5259675569832
472,5940.276433681318,441.8543594703078
473,5908.6532139792,4574.586207428016
474,5953.538220699116,-131.16792001901194
475,5938.650086158142,439.56547439680435
476,6098.673922731508,1304.173388222407
477,5969.555546111633,1022.784647443128
478,6099.077081449244,50.89481261372566
479,6062.283014274508,1013.2678953548893
480,6107.222128250355,568.3935308516957
481,6094.889746118232,316.18806155666243
482,6021.872075867919,476.132483071764
483,5451.1979237156365,29.697797498316504
484,6073.621526578216,5669.992113478482
485,5052.425836135207,3193.2021115031093
486,6127.208455874077,6018.083888310008
487,6075.258852504972,473.49125275516417
488,6160.9054595883945,3458.945857015904
489,6137.828438334704,1587.3474049499491
490,5829.651477303161,734.4449662955012
491,5848.759610481384,5619.634241908789
492,6128.819980981056,6030.269583808258
493,6079.139746229739,848.4203412216157
494,6069.15162866933,6071.153581015766
495,5980.90718212163,736.661030550953
496,6037.3035469634915,5999.881381571293
497,6088.65290358933,853.170636243769
498,6150.034578785297,5735.61553581804
499,5944.706706722125,1397.9663411376532
