episode,mujoco_reward,brax_reward
317,1114.6095661193435,21.857249319553375
318,987.5190605799462,272.83232867717743
319,926.8694753308434,96.26522260904312
320,393.02795701021375,374.08871853351593
321,13.17921516525969,81.40145361423492
322,726.9698358880987,158.40430861711502
323,926.9225585857331,94.18880033493042
324,466.20019110774126,238.12879365682602
325,66.24051009407094,123.03372246026993
326,852.1248896695035,96.78697228431702
327,948.1717497646853,295.85825645923615
328,1078.18334078418,260.02761632204056
329,-291.8054587498342,234.80170664191246
330,352.865794766177,293.7421631217003
331,458.77886233259755,69.13398826122284
332,978.0558431693345,20.718765944242477
333,407.84989950079944,76.1003389954567
334,470.3997702993455,234.9442034959793
335,888.9211736563706,69.67913889884949
336,942.036088056652,130.5800586938858
337,1214.503494189149,238.66522851586342
338,694.8064460691756,69.27960175275803
339,343.894952975279,95.2059954404831
340,629.6336486387147,439.5166494548321
341,301.7168006699361,82.17405518889427
342,127.77328771381929,54.93768583238125
343,474.9458719127476,172.80260556936264
344,736.7658956934995,830.7424794435501
345,185.47325831709284,134.06148278713226
346,72.58595670637794,800.3115811944008
347,1070.4296424231102,81.70218753814697
348,1080.7620925167466,409.45437985658646
349,646.8095768761252,260.57894164323807
350,-565.3946611507324,243.55360412597656
351,1428.5503259914176,489.7629582285881
352,-223.11319525421408,90.53663462400436
353,18.002685154221886,81.19179087877274
354,-444.57892769117257,3.806201994419098
355,312.87730921111665,258.6458247900009
356,506.68203661464975,30.336101472377777
357,228.69422373353694,174.33614838123322
358,-366.8817089896356,138.3644015789032
359,945.4022307965771,669.4489896297455
360,210.51795483632714,512.1451015770435
361,163.03098270682617,304.6439853310585
362,374.4022484693516,5.6546971797943115
363,232.58884390457962,178.38155564665794
364,-130.5770854524054,938.3774475157261
365,957.6016958628568,307.48370653390884
366,658.5541433917537,62.51657912135124
367,1117.529457074849,46.71144376695156
368,25.033946849306552,299.52977484464645
369,-49.521173678185946,270.49082124233246
370,812.2847782419857,67.30715346336365
371,-198.76767817732264,12.806590676307678
372,29.0881211753703,117.6861897110939
373,503.7507882939958,520.9238869249821
374,150.0297710645373,152.29854148626328
375,1611.651753550504,172.09516042470932
376,831.3566350362947,122.83898270130157
377,307.2772386542631,130.21254748106003
378,633.3528152311011,287.8589287996292
379,657.3248995837681,286.33013290166855
380,1633.5201371038872,239.11645537614822
381,-485.6555612709981,47.46875488758087
382,1467.8848553478058,97.27848619222641
383,1601.357240438504,194.2051329612732
384,1062.5687882619814,119.15005177259445
385,162.99291532693607,490.7377701699734
386,1009.6202936761101,276.8596725463867
387,405.05376274438044,9.785692930221558
388,-375.8757876760512,36.297642827034
389,346.9998738264038,158.53525614738464
390,-823.8096139413944,170.07767605781555
391,-659.4093517568958,66.92430901527405
392,35.10895874070078,270.60802721977234
393,83.13511641717353,156.03837895393372
394,1384.6125561770898,248.76210874319077
395,-427.2514569827967,256.80671429634094
396,1333.5690876580916,246.20307716727257
397,130.67063830910848,67.48945593833923
398,504.0577250799486,362.5458350777626
399,1848.5679510798982,179.1714031100273
400,374.57959648222266,61.86017018556595
401,1373.622169830701,207.64542838931084
402,1164.114253726355,450.1624203324318
403,1452.7459807719772,421.5023421049118
404,608.7078478153445,283.809793651104
405,98.22299639546561,156.0820501446724
406,-49.44142523455106,152.9152830839157
407,817.9997043798517,972.1725956201553
408,1529.0118586348913,257.606817483902
409,434.78761014124314,448.1914436817169
410,20.068443638440552,269.55293065309525
411,-633.7457242675159,137.71801641583443
412,390.56040308486183,589.482401907444
413,518.3995044852944,27.340611279010773
414,920.491913056559,145.4066971540451
415,1535.1780600912377,36.73396655917168
416,98.54707016603597,84.63985919952393
417,672.3384539074759,326.2581395506859
418,570.8713219825826,443.658054292202
419,-699.151411700772,446.9398568868637
420,102.98283349053239,3.064290404319763
421,672.5404233879929,121.94767099618912
422,1662.6363463736786,74.11884760856628
423,457.54681159756643,230.67479494214058
424,1801.005254603079,417.3548577427864
425,120.45253854365342,389.8288159966469
426,-200.7889394463487,805.332844555378
427,784.6495391308094,483.90320509672165
428,373.95326703546954,587.1966740489006
429,116.86742223412907,190.6182592511177
430,634.1518162340582,254.5164569914341
431,454.01875513386966,484.3436723649502
432,143.3418510652411,-1.1057871878147125
433,281.72980613382924,266.73352721333504
434,431.9834223861029,507.6209933757782
435,93.99148749911183,40.613353222608566
436,1300.4871476011556,176.41972368955612
437,371.83157156195654,135.5196209549904
438,-554.6105116505906,590.4091475605965
439,-581.930174957538,233.51793938875198
440,1490.299175143793,339.4146122932434
441,962.9596184280656,1094.1343194246292
442,213.45005915344896,1891.7298390865326
443,576.856662965914,45.817138850688934
444,619.8954364421056,569.5261292159557
445,277.6460399549978,561.2020771503448
446,312.0057083722628,322.6803561449051
447,646.891866045576,1619.2383200377226
448,1571.6105694705725,153.3092428445816
449,630.7610668684167,33.25945979356766
450,17.632183001008585,180.19543254375458
451,-643.406863818501,708.1078808903694
452,466.16435576371686,-8.58626189827919
453,-690.0731242066786,633.3639465272427
454,2103.0409842772174,929.5018999576569
455,1948.3007802352354,522.4483961462975
456,486.81535517811926,670.9324865937233
457,464.49535825081773,1215.158835530281
458,-958.1516064753577,72.40685731172562
459,465.90563984105984,2424.8382664620876
460,2323.6806025964347,464.2032031416893
461,11.934016174586619,222.0043921470642
462,16.974320760363643,262.87721568346024
463,44.35617442456616,50.29820770025253
464,-601.9478469032863,154.48841363191605
465,119.82588344813546,1163.7768626213074
466,2098.999711219118,555.6138755083084
467,2840.4907409150087,695.1540526747704
468,1137.5822714722688,718.7524022459984
469,863.5846032017663,1198.4556875377893
470,2671.8983600626307,2095.970784008503
471,1066.8456715406637,3192.88010302186
472,147.78638830463788,292.70223104953766
473,1363.9374096563379,3705.881039381027
474,71.89869786689242,393.7909305691719
475,147.19698799801003,138.9032245874405
476,510.1656319295421,1109.2273788452148
477,-791.0880687884012,2676.699909865856
478,-414.4439696996783,343.08622711896896
479,251.77026897729297,525.1115325987339
480,2042.554340036521,383.65132388472557
481,2623.997721101924,1586.418831050396
482,1528.151941217554,413.1647310256958
483,2766.3932045429433,55.39533978700638
484,2093.93106368731,312.72763669490814
485,-241.25463181473089,557.6461966633797
486,1230.288265648213,970.6098545789719
487,2805.546678586353,127.31321513652802
488,1814.0951892193798,1315.6078761219978
489,312.0687405801385,1161.1354622244835
490,461.4432656988142,496.540548145771
491,1509.5914255095158,90.38114959001541
492,691.9676924062481,2707.381778717041
493,1429.224818420304,112.61989811062813
494,1017.2415220791572,3829.8564037680626
495,-386.7310171062652,3093.970705628395
496,2529.3195268847508,575.9759849905968
497,494.5449138841313,3214.657245308161
498,2061.869496537078,1781.3682585060596
499,-857.7960448283659,2794.8611246943474
