episode,instance_0_reward,instance_1_reward
160,3262.6139224880385,-541.8140448740742
161,3366.0221633691635,-1110.8718623818131
162,3261.891340878133,-513.1664635208435
163,3369.808906360864,-771.385529949679
164,3325.40957749442,-390.50623967312276
165,3384.8039225722955,-440.694176738034
166,3267.5742136373647,-464.4635029230849
167,3320.8577563444937,-1053.0573018677533
168,3389.012444948252,-936.7924637923716
169,3363.0756187667284,-510.76648942986503
170,3314.722283158497,-1080.9730283427052
171,3341.5814688973455,-937.5662326395686
172,3425.7581315181333,-1322.3156367950141
173,3487.10049818942,-670.0490307523869
174,3393.462700551315,-681.1340764602646
175,3359.826782313721,-374.4455426679924
176,3311.9036213400677,-502.02167388796806
177,3377.995821393003,-1063.3828820884228
178,3299.855996852007,-1124.6787578146905
179,3426.812585335213,-478.4754012656631
180,3369.629649213519,-454.16918079927564
181,3345.8632967000704,-419.9300340558402
182,3366.484225051804,-824.6386801451445
183,3490.21003785521,-893.6619464894175
184,3433.7490847337062,-579.4230054732179
185,3351.980654880814,-538.0984021346085
186,3465.0088988493844,-1166.7138875159435
187,3431.5565024514976,-469.2180995964445
188,3456.170006519756,-1163.8064711344196
189,3415.432613894534,-537.9467882718309
190,3548.1796042075703,-729.5115637178533
191,3413.8588087807566,-1259.2615401619114
192,3500.943179399562,-348.15826751018176
193,3461.5062312369455,-766.6515263777692
194,3478.068731903665,-868.4865772837074
195,3498.033214485286,-1051.9815020891838
196,3531.7567039974383,-1132.9794919351116
197,3473.3895565902963,-1153.944209286943
198,3467.100252687873,-1144.9807539097965
199,3453.2981470724358,-978.9857903691009
200,3510.585211940519,-996.8822574084625
201,3481.76673914687,-1047.524221098196
202,3494.947960855646,-496.48910274636
203,3555.994518894025,-971.6643011467531
204,3597.4967093624036,-1090.9875744925812
205,3442.7134459715644,-405.9020681589609
206,3474.9785839025194,-493.86236812057905
207,3461.359350053825,-490.24754485324956
208,3564.885161942556,-762.973842298612
209,3461.9160990894634,-443.9465804430656
210,3536.9868743035054,-1043.779427686939
211,3470.7020433151774,-400.6860652528121
212,3476.3128124285727,-429.13482921989635
213,3452.2175857240627,-1026.3922634320334
214,3637.401937094287,-651.9934470569715
215,3563.815393196108,-1125.418357675895
216,3501.885076845254,-429.2321118698601
217,3477.8994863753883,-1069.7180261462927
218,3620.9937245832843,-496.09395577479154
219,3596.2924099044217,-837.9651593780145
220,3567.704823406337,-1079.517550252378
221,3523.943551777109,-1127.6459250859916
222,3497.308972659177,-477.1865916773677
223,3506.374389587556,-513.734164431924
224,3577.349338765075,-470.69947638362646
225,3670.147042051488,-959.4119415283203
226,3590.943682537185,-680.7063280247894
227,3624.848205888037,-385.72633483074605
228,3578.1901542094706,-391.5087659533019
229,3646.061675743109,-482.39782625366934
230,3579.4615906652944,-860.090286871884
231,3617.0677544684686,-428.7982270118082
232,3610.619725450903,-892.375842906753
233,3649.7944511004125,-410.6318183131516
234,3640.410439252347,-325.9981939678546
235,3594.6989023963615,-489.41266030585393
236,3631.8715039930594,-449.9893087184464
237,3607.8714283444665,-290.2448183315573
238,3684.5031933787745,-474.52295226143906
239,3582.8763907118328,-827.7212220951915
240,3663.1229836042667,-379.40784453891683
241,3668.7308525482845,-561.3372386069968
242,3622.1044261585525,-448.562125955621
243,3711.369184023239,-688.5508449026383
244,3681.062876411421,-473.8222701018676
245,3715.4828344620423,-913.6509208664065
246,3754.3202848652604,-529.1216503756004
247,3775.2421923845404,-417.0225161118724
248,3678.6422936012546,-500.2158206552267
249,3727.039630671201,-431.544959328603
250,3710.6352148462893,-629.8167229924584
251,3800.6824634413115,-454.6133447291795
252,3742.183757700338,-431.0071919760667
253,3734.8003357361517,-559.181789585622
254,3720.357099302755,-434.14886532211676
255,3647.222313578317,-687.820859245956
256,3735.4382205427705,-441.70321462734137
257,3724.2021788988836,-463.52570870146155
258,3741.9568359758687,-501.90002329973504
259,3765.5977319226736,-595.4072948992252
260,3754.1030642870346,-377.7084508356638
261,3762.7424813210732,-582.8181541152298
262,3697.2833934077053,-471.0579835304525
263,3766.955881700369,-406.2238795408048
264,3838.09349577431,-372.8732066520024
265,3735.321457789918,-356.30437727202116
266,3759.9630194819533,-387.3110728424508
267,3880.634143453282,-493.27668621763587
268,3784.089031452522,-395.41310557350516
269,3817.841740067907,-571.2637250940315
270,3774.0731185795357,-501.6687809461728
271,3820.970625251346,-607.9856141796336
272,3790.902495980471,-417.8990119419759
273,3824.435047059599,-442.36400456729825
274,3791.418441791805,-584.5672342992038
275,3778.5617626174535,-460.9677116625244
276,3761.569445837897,-447.12119834683836
277,3842.200256151919,-452.7101987635251
278,3788.089309765769,-436.9503641638439
279,3836.802077085923,-1207.4419029687997
280,3813.6518029783965,-553.7491006851196
281,3845.9734869470435,-655.8694742321968
282,3867.657954805053,-528.6426077700453
283,3813.381258461798,-423.1167661946092
284,3812.1558487612974,-618.4257299825549
285,3816.9231144516916,-1132.349255000241
286,3875.6477723277208,-1167.5710479859263
287,3865.774738659419,-1096.4985750727355
288,3859.4411909556106,-438.2879468379979
289,3877.986656919211,-745.9433305535931
290,3894.55740035411,-1364.3520593128633
291,3918.516120619144,-431.00804046168923
292,3828.06447303915,-322.41699456743663
293,3822.5062825706354,-1055.7671786581632
294,3837.8132922136033,-406.9721636128961
295,3979.122039461785,-1178.070812904276
296,3885.8815701157196,-949.6820040144958
297,3838.010525506452,-849.7666881335899
298,3934.7370549584184,-1240.595547169447
299,3870.4239121140417,-1390.0244831412565
300,3904.127084621925,-2040.4532086513937
301,3938.537028169523,-1728.1410379260778
302,3832.3555388087884,-1574.5611415747553
303,3904.5183131211616,-391.5885885905009
304,3935.7321124531118,-1613.1052283663303
305,3906.076177421912,-1150.3197972973576
306,3869.5045500663336,-580.8848217017949
307,3887.1865332177185,-1010.1841107923537
308,3961.4662390546046,-996.6494831489399
309,3943.818703320206,-303.49850763753057
310,4038.792644648857,-263.26144309544543
311,3958.2578329365138,-1001.101808979176
312,3912.3342815013198,-1245.7495193402283
313,3918.0639636991023,-365.65070736582857
314,3854.5257461040937,-1041.2839100430429
315,3898.108171871129,-829.9946341589093
316,4017.6662420524817,-371.1762973543955
317,3911.2922907903676,-436.33835747255944
318,3840.8534038904995,-952.097330722725
319,3963.985740383887,-1097.6333954669535
320,3976.297571490598,-1134.3844893816859
321,3930.129368879436,-1098.0949689885601
322,4028.769836855835,-421.34263344797364
323,3896.3261107460125,-1311.0767543393886
324,3822.7840485899774,-401.4131167382002
325,3905.919765925607,-883.341819700785
326,4024.2301266210998,-794.7716390490532
327,3977.813282166062,-691.7635390941286
328,3945.2049206219654,-303.8039152889978
329,3945.089224279214,-871.5668927654624
330,3958.722039048862,-1104.408851686865
331,3996.680129577642,-962.1137399242725
332,3938.8259495105985,-601.6462166040437
333,3949.351819576295,-987.9704999262467
334,3993.5295366117707,-1134.8750094864517
335,3960.3150830355735,-1169.7782283183187
336,3999.7320821023145,-523.0043659324292
337,4040.247442547008,-696.2474380824715
338,4013.8561185597855,-625.8600833037635
339,4010.5795465031624,-759.5446664742194
340,3955.514288264926,-372.7799460492097
341,4008.908700178172,-935.4331783374073
342,4049.3033140747,-602.7072270379285
343,4073.426932567799,-390.7195886588088
344,3997.451656168141,-748.9555489262566
345,4027.67967815486,-1049.6169792069122
346,4022.3133686913206,-409.03651405416895
347,4090.6078788033797,-584.1586439061211
348,4065.1217616922127,-668.7659536250285
349,3992.0701587156814,-692.1054259043303
350,4069.099646400847,-512.1854138150811
351,4018.5100611799535,-1470.2297227159142
352,4104.180555334947,-1000.9756057746708
353,4033.8803765607386,-551.662584464997
354,4013.722535975894,-480.21163670229726
355,3965.2107288360494,-1374.8189677824266
356,4040.240084717377,-491.1525889376644
357,4073.416369847122,-1164.244201600959
358,4028.264714882986,-760.1215147613548
359,4079.2611055942407,-1201.7655489111785
360,4135.884504019374,-1914.6216493218672
361,4067.806685549517,-712.9319435572252
362,4046.35948727314,-1374.6585929216817
363,4013.937484463134,-667.6249255144503
364,4077.90289877506,-1035.7974923823494
365,4072.8170058508776,-820.808579757344
366,4027.4449831108686,-1641.257928084582
367,4017.1143260739887,-1693.5803975928575
368,4027.0436615379977,-343.13049993058667
369,4132.940963622147,-947.122012311127
370,4077.4015975562834,-1403.584279363975
371,4088.084439748996,-444.5754005130384
372,4046.4722338474044,-335.3833344131708
373,4144.890329420205,-1883.06059984467
374,4050.444294079593,-323.9105019714334
375,4093.3529139835573,-1372.1850967087084
376,4109.713746538164,-496.35338847339153
377,4103.581326005932,-1488.1262071616948
378,4121.770517425125,-308.6001017112285
379,4092.1566706718777,-562.4542199578136
380,4110.532056452945,-1952.571139940992
381,4076.5771883632083,-1735.1952831411036
382,4078.3843898198056,-1458.2633034954779
383,4177.805622320367,-1069.2590771329997
384,4128.976387190241,-773.430321520078
385,4071.0771805752456,-159.81993580628478
386,4087.936247551051,-407.1987580922432
387,4192.445066395258,-401.3113352265209
388,4035.3128132204365,-1675.4816732565523
389,4121.738513006554,-395.5594971384271
390,3980.0992572024165,-407.81907212838996
391,4099.584290621768,-499.191753346473
392,4114.438797976205,-860.3358426485211
393,4174.738003285926,-1593.9029925838113
394,4100.751145641974,-531.7596842003986
395,4066.711890143074,-257.9081779969856
396,4194.7549761973805,-357.3113060762407
397,4107.554775716279,-279.7120875695
398,4147.945443318344,-1290.9228148669936
399,4092.068987386594,-465.9663071873656
400,4216.91128231266,-381.5705277027446
401,4171.9647297796355,-359.1975386328704
402,4169.189170653847,-239.8356977936346
403,4163.2355915026665,-432.2013049676316
404,4190.995506520792,-449.22738355677575
405,4208.381549639077,-537.8232225138636
406,4242.847702590699,-360.2536872108467
407,4100.301045190286,-2073.2102716118097
408,4228.200606514663,-288.8638472223538
409,4313.820811837234,-427.5244790057186
410,4205.068801118797,-382.5670870933682
411,4116.506014966244,-324.7047076069284
412,4046.7961483078384,-362.9783699729014
413,4304.30517972725,-340.1821737703867
414,4202.629141018459,-524.2172882342711
415,4171.995400099947,-500.49631069460884
416,4195.8979213688235,-2372.1019260808825
417,4230.262887614682,-387.2047604639083
418,4299.011392604302,-340.30848306324333
419,4219.961954409746,-500.0895492620766
420,4266.41354907956,-432.3945255621802
421,4229.668857914158,-505.2407057523378
422,4269.682486503941,-475.854541301087
423,4141.32840942459,-443.73564968584105
424,4252.45130664386,-551.1397484992631
425,4226.799186282848,-500.1559552634135
426,4212.0274527681095,-361.89798675329075
427,4306.733167013112,-421.91740102879703
428,4199.156444569742,-490.4802872566506
429,4268.5212512054395,-440.1956735292915
430,4214.005590999748,-544.9465109707089
431,4381.8450007106785,-449.51145824173
432,4343.551641866086,-417.6869549800176
433,4275.785292545546,-504.00487599521875
434,4371.926377110406,-379.66570338467136
435,4319.566247063578,-545.171745011583
436,4171.304459126382,-531.6510971980169
437,4238.272273160326,-414.0943502029986
438,4322.607322191845,-504.05616736318916
439,4169.497436446851,-453.25402145972475
440,4320.876751709884,-458.10721498308703
441,4382.994669630095,-454.3924008652684
442,4198.404091282182,-430.5134435425007
443,4352.89995578154,-650.2293387695536
444,4267.555619496562,-482.180442603305
445,4384.221791518517,-528.9663007007912
446,4328.326167772891,-491.42363167973235
447,4324.118004460357,-453.73200799536426
448,4246.119570386845,-408.57979205442825
449,4406.395830523253,-434.327231483825
450,4315.829564866277,-481.09111127839424
451,4478.988182095054,-452.5353007414378
452,4405.584008905607,-294.35518428182695
453,4383.731265265294,-355.63156795786927
454,4297.86998045028,-312.26629939081613
455,4377.495349989536,-439.35596547089517
456,4441.652364481676,-408.1284106289968
457,4471.578800504154,-444.0563541841693
458,4407.900675956058,-505.65032205730677
459,4377.797407098899,-497.09019069187343
460,4385.40563979752,-468.9483596691862
461,4459.588338893848,-475.2944348922465
462,4405.497632870424,-497.9444119334221
463,4426.313582233293,-462.72013915795833
464,4412.096470124,-495.4950448833406
465,4442.620774921594,-493.3634819620638
466,4475.475694326795,-441.2766803710256
467,4263.454119119962,-451.2993647160474
468,4484.416361978334,-410.49783686734736
469,4469.318944460781,-456.57087902963394
470,4437.824973210923,-448.2051282254979
471,4327.278391887595,-396.4751957610133
472,4403.089245143945,-451.88383213896304
473,4433.19413483636,-504.5461470782757
474,4454.829211459457,-498.56542559189256
475,4468.492546893997,-434.39800940360874
476,4494.766829197416,-390.0616352574434
477,4562.09676410097,-415.85177470045164
478,4178.373482029358,-395.7066131460015
479,4470.822067170747,-357.0232978272252
480,4484.333765981317,-396.74633386265486
481,4597.939449817966,-561.4785765882698
482,4568.211014995489,-439.28863297589123
483,4624.8700556210815,-504.9124797661789
484,4630.2704862555565,-491.5987227187434
485,4687.251607959274,-523.5519155156799
486,4574.897212110193,-444.83231256122235
487,4702.157670291182,-430.2165102813742
488,4598.521435594596,-494.42597848922014
489,4621.767381850263,-450.20130141079426
490,4575.536905738872,-513.3773059211671
491,4658.679119537016,-510.3677490875125
492,4613.631930635595,-619.0619432566455
493,4548.05769029871,-489.7856603493565
494,4664.8190625604575,-500.52309637516737
495,4672.155313227125,-538.3936585547635
496,4550.847575161268,-446.9959434833145
497,4698.56457525453,-524.8835567049682
498,4501.220690830187,-607.5555304810405
499,4750.039655665968,-543.465817532735
