episode,mujoco_duration,brax_duration
0,0.21565961837768555,4.722999334335327
1,0.18942022323608398,0.022665739059448242
2,0.19529438018798828,0.021252870559692383
3,0.19105887413024902,0.17796635627746582
4,0.19165587425231934,0.04949045181274414
5,0.2005903720855713,0.10435748100280762
6,0.18650221824645996,0.027410268783569336
7,0.2944622039794922,0.2210230827331543
8,0.19262194633483887,0.15641045570373535
9,0.19402074813842773,0.057198286056518555
10,0.20337820053100586,0.13654589653015137
11,0.19850969314575195,0.02051568031311035
12,0.19196343421936035,0.017330169677734375
13,0.19655489921569824,0.045609474182128906
14,0.19476056098937988,0.12378716468811035
15,0.022638559341430664,0.023841381072998047
16,0.2112138271331787,0.05206894874572754
17,0.21268534660339355,0.03373527526855469
18,0.20411944389343262,0.011669397354125977
19,0.20319032669067383,0.04304981231689453
20,0.07748150825500488,0.017418384552001953
21,0.2127676010131836,0.006379127502441406
22,0.20251154899597168,0.017671823501586914
23,0.23898530006408691,0.03529477119445801
24,0.20881342887878418,0.055707454681396484
25,0.21558046340942383,0.011017084121704102
26,0.20845746994018555,0.029635906219482422
27,0.050807952880859375,0.11788630485534668
28,0.22797060012817383,0.08086133003234863
29,0.008449554443359375,0.08410024642944336
30,0.22070670127868652,0.07047343254089355
31,0.20928072929382324,0.09742903709411621
32,0.21026062965393066,0.038231849670410156
33,0.20350861549377441,0.024294614791870117
34,0.006143093109130859,0.007864952087402344
35,0.20812034606933594,0.011353731155395508
36,0.1021108627319336,0.033522844314575195
37,0.20463323593139648,0.048905134201049805
38,0.22227954864501953,0.011853218078613281
39,0.09914922714233398,0.08205771446228027
40,0.025465011596679688,0.06690526008605957
41,0.05408120155334473,0.013838768005371094
42,0.008418083190917969,0.09946560859680176
43,0.07199978828430176,0.05643463134765625
44,0.02476334571838379,0.0846567153930664
45,0.20496010780334473,0.021218538284301758
46,0.22158002853393555,0.012870073318481445
47,0.18674182891845703,0.04618382453918457
48,0.0474550724029541,0.07156729698181152
49,0.15212750434875488,0.08641266822814941
50,0.05376315116882324,0.0540013313293457
51,0.19982004165649414,0.02540731430053711
52,0.2017199993133545,0.024251699447631836
53,0.08869028091430664,0.02273726463317871
54,0.04522562026977539,0.1309370994567871
55,0.0448155403137207,0.016165971755981445
56,0.19516825675964355,0.010635614395141602
57,0.2075798511505127,0.01999211311340332
58,0.1986091136932373,0.05397963523864746
59,0.1979362964630127,0.031331777572631836
60,0.20018815994262695,0.03234577178955078
61,0.2067701816558838,0.026393413543701172
62,0.12407159805297852,0.0426478385925293
63,0.00705718994140625,0.015926599502563477
64,0.20755720138549805,0.025342226028442383
65,0.19556975364685059,0.07634425163269043
66,0.20752525329589844,0.016481399536132812
67,0.21195387840270996,0.034914255142211914
68,0.04199981689453125,0.026134729385375977
69,0.07959127426147461,0.0767524242401123
70,0.20810461044311523,0.009003639221191406
71,0.20974183082580566,0.012389898300170898
72,0.1956183910369873,0.1407923698425293
73,0.20038890838623047,0.09543299674987793
74,0.2059950828552246,0.06090688705444336
75,0.19481468200683594,0.04257774353027344
76,0.20564508438110352,0.05034995079040527
77,0.19242238998413086,0.010554313659667969
78,0.21248245239257812,0.03350329399108887
79,0.2120504379272461,0.04014873504638672
80,0.1182396411895752,0.03630208969116211
81,0.20293927192687988,0.05140995979309082
82,0.19726800918579102,0.020625829696655273
83,0.11889195442199707,0.026713848114013672
84,0.20412635803222656,0.06716275215148926
85,0.20893073081970215,0.08278560638427734
86,0.028974056243896484,0.027547836303710938
87,0.057325124740600586,0.08257555961608887
88,0.03889131546020508,0.07477903366088867
89,0.005810976028442383,0.04777646064758301
90,0.09509420394897461,0.023081541061401367
91,0.2064497470855713,0.024413108825683594
92,0.1886277198791504,0.048703908920288086
93,0.19333100318908691,0.08796310424804688
94,0.2043600082397461,0.14514470100402832
95,0.20121383666992188,0.11878633499145508
96,0.19539213180541992,0.1523425579071045
97,0.19325637817382812,0.04752206802368164
98,0.1991872787475586,0.03941082954406738
99,0.2165536880493164,0.05285763740539551
100,0.11593270301818848,0.04035830497741699
101,0.16944003105163574,0.15376496315002441
102,0.19520902633666992,0.06356287002563477
103,0.21041655540466309,0.01860976219177246
104,0.20058822631835938,0.03345847129821777
105,0.19277071952819824,0.04670882225036621
106,0.2048032283782959,0.16163182258605957
107,0.19470739364624023,0.04709148406982422
108,0.19002962112426758,0.21734356880187988
109,0.15121698379516602,0.062274932861328125
110,0.1996169090270996,0.027152538299560547
111,0.0673372745513916,0.015577077865600586
112,0.1907484531402588,0.43501853942871094
113,0.197373628616333,0.1874990463256836
114,0.05414700508117676,0.06318521499633789
115,0.20136475563049316,0.11821126937866211
116,0.1852893829345703,0.07935214042663574
117,0.1872708797454834,0.06901907920837402
118,0.19255709648132324,0.1969602108001709
119,0.19564437866210938,0.13322663307189941
120,0.10051321983337402,0.01118779182434082
121,0.19112014770507812,0.024473905563354492
122,0.11184573173522949,0.27570629119873047
123,0.2006394863128662,0.16762113571166992
124,0.0364222526550293,0.17158961296081543
125,0.19667577743530273,0.02001810073852539
126,0.20917367935180664,0.10297155380249023
127,0.20821094512939453,0.11656713485717773
128,0.2003498077392578,0.1456611156463623
129,0.1869969367980957,0.5317652225494385
130,0.187056303024292,0.2804985046386719
131,0.20795893669128418,0.15639543533325195
132,0.1256852149963379,0.33919572830200195
133,0.1947782039642334,0.021154165267944336
134,0.20203304290771484,0.04033088684082031
135,0.19008493423461914,0.23819732666015625
136,0.20116686820983887,0.00925588607788086
137,0.20760154724121094,0.012328624725341797
138,0.18876314163208008,0.7586400508880615
139,0.042531490325927734,0.013163566589355469
140,0.19334197044372559,0.1703662872314453
141,0.18154478073120117,0.02385687828063965
142,0.17257285118103027,0.09446072578430176
143,0.18959856033325195,0.03493857383728027
144,0.206390380859375,0.731942892074585
145,0.20498418807983398,0.07117271423339844
146,0.1950850486755371,0.27810144424438477
147,0.20687603950500488,0.006142854690551758
148,0.16675710678100586,0.16598916053771973
149,0.20064711570739746,0.035863637924194336
150,0.18658757209777832,0.014750242233276367
151,0.20953655242919922,0.1934814453125
152,0.1859734058380127,0.0514836311340332
153,0.20570826530456543,0.16293668746948242
154,0.20562481880187988,0.09979009628295898
155,0.03292417526245117,0.6915864944458008
156,0.10475397109985352,0.17845439910888672
157,0.19811272621154785,0.12595868110656738
158,0.20581459999084473,0.04904031753540039
159,0.026126861572265625,0.49239659309387207
160,0.19552111625671387,0.5688838958740234
161,0.19109535217285156,0.49982237815856934
162,0.2049262523651123,0.010908842086791992
163,0.19150304794311523,0.04891681671142578
164,0.18912816047668457,0.08044576644897461
165,0.19669461250305176,0.7241125106811523
166,0.19864988327026367,0.07592344284057617
167,0.016391992568969727,0.33922600746154785
168,0.19218921661376953,0.12120723724365234
169,0.19808602333068848,0.24766778945922852
170,0.19650483131408691,0.015704631805419922
171,0.19063544273376465,0.0684974193572998
172,0.18992090225219727,0.7653241157531738
173,0.18339085578918457,0.024526596069335938
174,0.22626090049743652,0.05578947067260742
175,0.03387188911437988,0.576030969619751
176,0.20586466789245605,0.09092473983764648
177,0.07981157302856445,0.29416894912719727
178,0.16972041130065918,0.2910439968109131
179,0.03417348861694336,0.14316940307617188
180,0.190443754196167,0.47084951400756836
181,0.18908476829528809,0.20966410636901855
182,0.18589210510253906,0.3518807888031006
183,0.18697834014892578,0.6402161121368408
184,0.07490420341491699,0.10849571228027344
185,0.058753013610839844,0.038028717041015625
186,0.1860978603363037,0.2304060459136963
187,0.2120506763458252,0.34344959259033203
188,0.2097454071044922,0.27113771438598633
189,0.20436429977416992,0.010781526565551758
190,0.1011650562286377,0.3666515350341797
191,0.21042752265930176,0.2778606414794922
192,0.20341968536376953,0.7416558265686035
193,0.19502782821655273,0.021096467971801758
194,0.02017951011657715,0.756263256072998
195,0.1807689666748047,0.1024923324584961
196,0.1997823715209961,0.3049283027648926
197,0.1685473918914795,0.5063779354095459
198,0.17082548141479492,0.7594172954559326
199,0.14095544815063477,0.48948025703430176
200,0.13592767715454102,0.03751182556152344
201,0.17215776443481445,0.04211878776550293
202,0.19253063201904297,0.675706148147583
203,0.04102826118469238,0.13034343719482422
204,0.18666481971740723,0.5342497825622559
