episode,mujoco_duration,brax_duration
0,0.1948080062866211,4.629196643829346
1,0.1968364715576172,0.4015016555786133
2,0.1983642578125,0.13636994361877441
3,0.19880127906799316,0.23440337181091309
4,0.20434951782226562,0.026345252990722656
5,0.20106744766235352,0.022674560546875
6,0.2021958827972412,0.10832357406616211
7,0.20094537734985352,0.008449077606201172
8,0.20083212852478027,0.012650489807128906
9,0.19784760475158691,0.028818368911743164
10,0.20299267768859863,0.13184475898742676
11,0.19801807403564453,0.14124584197998047
12,0.2004239559173584,0.055962324142456055
13,0.2049579620361328,0.042317867279052734
14,0.2100832462310791,0.036673545837402344
15,0.002889394760131836,0.0093231201171875
16,0.07088327407836914,0.027088165283203125
17,0.008693695068359375,0.09274768829345703
18,0.20520257949829102,0.020372867584228516
19,0.04945230484008789,0.016913414001464844
20,0.05688977241516113,0.02061748504638672
21,0.03516435623168945,0.04089498519897461
22,0.018697500228881836,0.039826393127441406
23,0.2220311164855957,0.18906188011169434
24,0.24645662307739258,0.13245368003845215
25,0.20160269737243652,0.027288436889648438
26,0.22515606880187988,0.010507822036743164
27,0.15435123443603516,0.04984927177429199
28,0.23195528984069824,0.0722503662109375
29,0.05938601493835449,0.011701107025146484
30,0.2136685848236084,0.06200122833251953
31,0.0310666561126709,0.08218622207641602
32,0.20752930641174316,0.1196901798248291
33,0.21135306358337402,0.012814760208129883
34,0.06308221817016602,0.08171367645263672
35,0.20922374725341797,0.024866104125976562
36,0.13750219345092773,0.02461552619934082
37,0.21047210693359375,0.038228511810302734
38,0.22069430351257324,0.09285163879394531
39,0.2123243808746338,0.04238128662109375
40,0.23179078102111816,0.04263758659362793
41,0.2406449317932129,0.10750317573547363
42,0.21084260940551758,0.06385111808776855
43,0.21122431755065918,0.07181358337402344
44,0.04313850402832031,0.03278517723083496
45,0.21787619590759277,0.05498194694519043
46,0.012909173965454102,0.09885287284851074
47,0.20689845085144043,0.07876396179199219
48,0.09852910041809082,0.03988528251647949
49,0.2259540557861328,0.040373802185058594
50,0.2028672695159912,0.045079946517944336
51,0.20577549934387207,0.04258012771606445
52,0.21868133544921875,0.02490997314453125
53,0.23039913177490234,0.03092169761657715
54,0.23875093460083008,0.027353525161743164
55,0.2018110752105713,0.03740978240966797
56,0.2483997344970703,0.08718347549438477
57,0.21498656272888184,0.010829925537109375
58,0.22814083099365234,0.156355619430542
59,0.017327070236206055,0.0762944221496582
60,0.21799945831298828,0.14701437950134277
61,0.2387995719909668,0.04546785354614258
62,0.018668651580810547,0.01761770248413086
63,0.09209394454956055,0.02722024917602539
64,0.21984410285949707,0.05891561508178711
65,0.10779809951782227,0.05359911918640137
66,0.01118779182434082,0.16051673889160156
67,0.11613678932189941,0.07379817962646484
68,0.2254788875579834,0.10401368141174316
69,0.20708990097045898,0.03238987922668457
70,0.04307246208190918,0.07156872749328613
71,0.19556689262390137,0.03748130798339844
72,0.07605743408203125,0.0321354866027832
73,0.20791244506835938,0.02019667625427246
74,0.06144237518310547,0.01278233528137207
75,0.20076227188110352,0.024662494659423828
76,0.2094135284423828,0.10672760009765625
77,0.04986143112182617,0.08496379852294922
78,0.20012474060058594,0.10924148559570312
79,0.13992667198181152,0.09830784797668457
80,0.2052309513092041,0.018444061279296875
81,0.0810391902923584,0.034107208251953125
82,0.026911497116088867,0.09077692031860352
83,0.028175830841064453,0.02028512954711914
84,0.20816755294799805,0.0761268138885498
85,0.190673828125,0.27538514137268066
86,0.2033395767211914,0.14076757431030273
87,0.2010190486907959,0.013648748397827148
88,0.204132080078125,0.07203888893127441
89,0.023073196411132812,0.11446309089660645
90,0.19017839431762695,0.012088537216186523
91,0.035044193267822266,0.20545220375061035
92,0.06085062026977539,0.07651853561401367
93,0.03228902816772461,0.03694891929626465
94,0.04891085624694824,0.034956932067871094
95,0.2093367576599121,0.03991532325744629
96,0.205582857131958,0.024567127227783203
97,0.2055072784423828,0.0865321159362793
98,0.03622555732727051,0.09209036827087402
99,0.02477431297302246,0.016443729400634766
100,0.21260523796081543,0.07485675811767578
101,0.13986897468566895,0.10935854911804199
102,0.22962570190429688,0.023865461349487305
103,0.20888757705688477,0.08507800102233887
104,0.01855158805847168,0.07578682899475098
105,0.08083105087280273,0.05340695381164551
106,0.2053356170654297,0.07885861396789551
107,0.012748956680297852,0.11038494110107422
108,0.19948720932006836,0.030780553817749023
109,0.012316226959228516,0.12711191177368164
110,0.07783365249633789,0.20837759971618652
111,0.08510160446166992,0.04191732406616211
112,0.20750045776367188,0.11606526374816895
113,0.21329736709594727,0.02395153045654297
114,0.016607046127319336,0.02453446388244629
115,0.21426725387573242,0.08500409126281738
116,0.1903245449066162,0.21485614776611328
117,0.21616911888122559,0.03722572326660156
118,0.23851633071899414,0.04056668281555176
119,0.012161493301391602,0.026500701904296875
120,0.0748140811920166,0.010195016860961914
121,0.04500269889831543,0.012860774993896484
122,0.21262121200561523,0.029926300048828125
123,0.07902884483337402,0.0340275764465332
124,0.2047102451324463,0.010989189147949219
125,0.1925044059753418,0.05031442642211914
126,0.21443533897399902,0.04817843437194824
127,0.20963811874389648,0.11806011199951172
128,0.2145862579345703,0.1646416187286377
129,0.00518488883972168,0.11876392364501953
130,0.20095229148864746,0.07385540008544922
131,0.2109692096710205,0.22240543365478516
132,0.07248377799987793,0.027849197387695312
133,0.07094025611877441,0.011976957321166992
134,0.22420239448547363,0.019242048263549805
135,0.20125889778137207,0.05373954772949219
136,0.20302414894104004,0.3114171028137207
137,0.21133184432983398,0.03202462196350098
138,0.023763179779052734,0.05941152572631836
139,0.22996258735656738,0.027686357498168945
140,0.12983202934265137,0.1637725830078125
141,0.1979227066040039,0.022502899169921875
142,0.1981668472290039,0.014787435531616211
143,0.22124052047729492,0.022333860397338867
144,0.042710304260253906,0.05181431770324707
145,0.09980535507202148,0.07112312316894531
146,0.07974815368652344,0.020990848541259766
147,0.027939558029174805,0.09260320663452148
148,0.010718584060668945,0.021341562271118164
149,0.21043658256530762,0.03810691833496094
150,0.2383420467376709,0.03207564353942871
151,0.03262901306152344,0.0704801082611084
152,0.006715059280395508,0.018771886825561523
153,0.04236769676208496,0.041692495346069336
154,0.2048475742340088,0.03200531005859375
155,0.2385568618774414,0.07582449913024902
156,0.008724451065063477,0.06382489204406738
157,0.23635268211364746,0.030431270599365234
158,0.21074962615966797,0.06583285331726074
159,0.20420360565185547,0.03420877456665039
160,0.003099679946899414,0.03005671501159668
161,0.20425844192504883,0.019474267959594727
162,0.25267839431762695,0.010720491409301758
