episode,td_error
8,0.21624371
8,0.22828114
8,0.19758049
8,0.22137049
8,0.21377799
8,0.23173067
8,0.2048906
8,0.22236049
8,0.21649262
8,0.22671416
8,0.22240937
8,0.23241073
8,0.22619182
8,0.23148012
8,0.2112098
8,0.22896443
8,0.21726452
8,0.21330047
8,0.21911818
8,0.20852858
8,0.22676696
8,0.22057198
8,0.20830211
8,0.23960826
8,0.23126781
8,0.24078427
8,0.21930054
8,0.22895163
8,0.24175471
8,0.25000563
8,0.20862845
8,0.25650322
8,0.19819778
8,0.21374041
8,0.20413023
8,0.21495287
8,0.23148844
8,0.18628821
8,0.23076785
8,0.22008032
8,0.22563279
8,0.21688917
8,0.21783906
8,0.23493838
8,0.215018
8,0.22683959
8,0.22090362
8,0.25711718
8,0.22822657
8,0.24126565
8,0.21386713
8,0.23417398
8,0.22464025
8,0.2515371
8,0.22996272
8,0.22301012
8,0.21775058
8,0.22984742
8,0.24316348
8,0.21001992
8,0.2227287
8,0.21707642
8,0.21984151
8,0.26147324
8,0.21435873
8,0.221106
8,0.23279846
8,0.19714507
8,0.20564869
8,0.23050845
8,0.24256334
8,0.2433348
8,0.2648371
8,0.2200365
8,0.22926731
8,0.20621148
8,0.21932438
8,0.23127924
8,0.2076503
8,0.21413301
8,0.25112396
8,0.22116247
8,0.2506752
8,0.21652795
8,0.21567546
8,0.22740096
8,0.20820296
8,0.21506226
8,0.21903609
8,0.2021897
8,0.20964552
8,0.19033155
8,0.1969318
8,0.22914755
8,0.2167224
8,0.2505356
8,0.23668692
8,0.22427996
8,0.2328335
8,0.24503681
8,0.23770809
8,0.2579376
8,0.22594775
8,0.2383489
8,0.23807833
8,0.23101725
8,0.23780584
8,0.23918101
8,0.20273691
8,0.22577953
8,0.21136424
8,0.23512481
8,0.2276336
8,0.22786438
8,0.2530502
8,0.23682737
8,0.224801
8,0.23534033
8,0.22158876
8,0.2020458
8,0.23840654
8,0.23503247
8,0.22439669
8,0.26532733
8,0.2427774
8,0.23443204
8,0.22959039
8,0.25696784
8,0.2271105
8,0.25992244
8,0.21080796
8,0.20701748
8,0.21399501
8,0.22014533
8,0.24250914
8,0.213945
8,0.20699343
8,0.21971506
8,0.23680288
8,0.21504873
8,0.20033792
8,0.20589074
8,0.19496197
8,0.21491872
8,0.20754477
8,0.20815086
8,0.20471284
8,0.21386066
8,0.24476634
8,0.23164824
8,0.24286239
8,0.24038386
8,0.26765534
8,0.25410187
8,0.23986816
8,0.21606055
8,0.22815377
8,0.2782128
8,0.24538654
8,0.26881722
8,0.22259848
8,0.23582864
8,0.19334707
8,0.22021602
8,0.21142411
8,0.22248642
8,0.18881387
8,0.20843628
8,0.21408865
8,0.22146334
8,0.19712684
8,0.21883236
8,0.21615735
8,0.21812457
8,0.2031283
8,0.20750427
8,0.2092392
8,0.23965701
8,0.23245354
8,0.22205737
8,0.22456479
8,0.31165338
8,0.2504512
8,0.22702006
8,0.24134311
8,0.23224688
8,0.2610516
8,0.25290263
8,0.22004323
8,0.21506304
8,0.21792865
8,0.24174574
8,0.23491946
8,0.2378026
8,0.24941841
8,0.20009659
8,0.20853059
8,0.22082193
8,0.20130065
8,0.20844677
8,0.21272905
8,0.22577316
8,0.20287126
8,0.23322566
8,0.21345797
8,0.27177352
8,0.21230254
8,0.22521
8,0.2925411
8,0.21817541
8,0.238544
8,0.22511166
8,0.23507206
8,0.24199677
8,0.26363307
8,0.24930945
8,0.2356354
8,0.24127713
8,0.23436272
8,0.22217342
8,0.2147623
8,0.2058393
8,0.22297451
8,0.26256672
8,0.2198309
8,0.20275
8,0.19815868
8,0.20810208
8,0.212425
8,0.2168166
8,0.22267556
8,0.20488489
8,0.22397526
8,0.20886253
8,0.21587405
8,0.213745
8,0.22635642
8,0.20196424
8,0.24010168
8,0.217969
8,0.20882991
8,0.22587201
8,0.22977373
8,0.2363058
8,0.21494232
8,0.21509193
8,0.21668586
8,0.21467128
8,0.20092523
8,0.22579312
8,0.22805616
8,0.25545996
8,0.21820816
8,0.32826582
8,0.22125791
8,0.2242207
8,0.2469948
8,0.24998388
8,0.24879476
8,0.22174735
8,0.21563584
8,0.21377608
8,0.19079717
8,0.21767087
8,0.20683774
8,0.2374847
8,0.21631694
8,0.26782164
8,0.22753184
8,0.25891894
8,0.20122515
8,0.22756457
8,0.21667638
8,0.2326034
8,0.23350078
8,0.27099437
8,0.2355871
8,0.23828161
8,0.21112113
8,0.19099584
8,0.21408582
8,0.21511498
8,0.21235768
8,0.2135573
8,0.27078912
8,0.22201794
8,0.22471923
8,0.22793703
8,0.22178099
8,0.23124218
8,0.20702963
8,0.23655169
8,0.23074763
8,0.23044384
8,0.2253888
8,0.22305709
8,0.24214652
8,0.21724197
8,0.19489047
8,0.21654937
8,0.22362089
8,0.23678318
8,0.23911014
8,0.29135275
8,0.21954328
8,0.22395496
8,0.23496139
8,0.25981328
8,0.24771702
8,0.24176764
8,0.23740551
8,0.21676369
8,0.22028878
8,0.19466117
8,0.20594275
8,0.27038014
8,0.21426785
8,0.21215545
8,0.2605227
8,0.20263788
8,0.19114864
8,0.20681457
8,0.21293777
8,0.24162859
8,0.240951
8,0.22373146
8,0.23213974
8,0.19463478
8,0.21281067
8,0.21209261
8,0.21426082
8,0.23184863
8,0.26258975
8,0.26531518
8,0.23672333
8,0.25645506
8,0.21911871
8,0.23974901
8,0.20343438
8,0.24048087
8,0.20113446
8,0.2494303
8,0.22448711
8,0.20358521
8,0.18370456
8,0.20665565
8,0.20233628
8,0.2117187
8,0.20675245
8,0.21163887
8,0.22010797
8,0.22611627
8,0.23412053
8,0.2191453
8,0.20485993
8,0.21426679
8,0.24985132
8,0.22879808
8,0.21704336
8,0.24862888
8,0.22686616
8,0.25996977
8,0.23912108
8,0.24824375
8,0.19449739
8,0.20928359
8,0.1944651
8,0.20332283
8,0.18202694
8,0.19965708
9,0.8657453
9,0.7928755
9,0.8140198
9,0.80685544
9,0.84039205
9,0.9730972
9,0.7465532
9,0.5053896
9,0.6909876
9,0.751468
9,0.84579444
9,0.7568562
9,0.63786674
9,0.7606865
9,0.67024326
9,0.686713
9,0.5571474
9,0.57658076
9,0.57861644
9,0.4803127
9,0.46820474
9,0.42503408
9,0.37749797
9,0.36837387
9,0.43503165
9,0.40131056
9,0.36795133
9,0.3849076
9,0.42867172
9,0.39048338
9,0.29488838
9,0.3199706
9,0.32682216
9,0.37016916
9,0.28800893
9,0.34078792
9,0.3105753
9,0.33884007
9,0.35857284
9,0.3232804
9,0.32611203
9,0.36811185
9,0.29303926
9,0.25925213
9,0.2643471
9,0.32098657
9,0.31088695
9,0.26251176
9,0.24593565
9,0.26045406
9,0.24764863
9,0.25640845
9,0.24383956
9,0.27050626
9,0.2807635
9,0.3184464
9,0.28069854
9,0.27626175
9,0.2682784
9,0.26619858
9,0.25399095
9,0.2565061
9,0.22565553
9,0.24409766
9,0.25125295
9,0.22404018
9,0.2228987
9,0.23086978
9,0.23494005
9,0.24358428
9,0.25932902
9,0.24676436
9,0.27301678
9,0.24537554
9,0.29439467
9,0.24612403
9,0.23016101
9,0.23912615
9,0.28968146
9,0.24345684
9,0.24455251
9,0.2521162
9,0.25662774
9,0.2234035
9,0.25073534
9,0.23161465
9,0.20196584
9,0.28356868
9,0.22784941
9,0.22927661
9,0.23966822
9,0.2200776
9,0.22954011
9,0.3120265
9,0.30139422
9,0.25232238
9,0.2687339
9,0.29402494
9,0.23747462
9,0.24988653
9,0.24008913
9,0.22571456
9,0.24543777
9,0.22748429
9,0.23866901
9,0.21069662
9,0.28334355
9,0.20315804
9,0.21781623
9,0.21228957
9,0.22515625
9,0.22162703
9,0.21731988
9,0.22970136
9,0.22179675
9,0.23755544
9,0.21565598
9,0.21297735
9,0.24189013
9,0.20817643
9,0.22299172
9,0.23565874
9,0.21937457
9,0.2466758
9,0.22625342
9,0.20865014
9,0.23756848
9,0.26869285
9,0.2237482
9,0.24461254
9,0.21903458
9,0.2294907
9,0.23751834
9,0.22520483
9,0.2810744
9,0.22726604
9,0.23549388
9,0.23375757
9,0.21769357
9,0.19373369
9,0.23804423
9,0.23496017
9,0.22316736
9,0.30488408
9,0.24395168
9,0.23723097
9,0.21636087
9,0.22866674
9,0.22355759
9,0.22373828
9,0.2578234
9,0.23686841
9,0.22492176
9,0.2275553
9,0.20840952
9,0.23420696
9,0.21834254
9,0.22744466
9,0.2305973
9,0.2829665
9,0.24126205
9,0.24871348
9,0.2522079
9,0.24168617
9,0.2313799
9,0.22711766
9,0.22928132
9,0.23723495
9,0.2248675
9,0.22533458
9,0.26832554
9,0.2773556
9,0.2261557
9,0.23262578
9,0.22730994
9,0.21900275
9,0.2286809
9,0.24301961
9,0.24391827
9,0.20980316
9,0.22528535
9,0.22806507
9,0.23291737
9,0.22201505
9,0.21965873
9,0.22812912
9,0.26271766
9,0.21976939
9,0.22143027
9,0.22983825
9,0.22527248
9,0.22896904
9,0.22094932
9,0.22605655
9,0.25374654
9,0.20514342
9,0.23551267
9,0.23773538
9,0.23870677
9,0.23282732
9,0.23882988
9,0.22644484
9,0.24588491
9,0.23423651
9,0.21649303
9,0.21697238
9,0.23235682
9,0.22857419
9,0.21734893
9,0.24045351
9,0.2366732
9,0.2219718
9,0.23066665
9,0.22435984
9,0.23793852
9,0.22837108
9,0.20775828
9,0.22920111
9,0.1898274
9,0.22626996
9,0.19863747
9,0.21480191
9,0.21511155
9,0.27735418
9,0.22107074
9,0.24837297
9,0.24028063
9,0.29342574
9,0.23145792
9,0.23998006
9,0.21334483
9,0.21036175
9,0.2802243
9,0.22958842
9,0.20455414
9,0.21975456
9,0.28887305
9,0.22408202
9,0.23195447
9,0.2131154
9,0.20532903
9,0.22644237
9,0.23403205
9,0.23184788
9,0.21386036
9,0.23624368
9,0.2460163
9,0.22693588
9,0.20891811
9,0.22494638
9,0.23686472
9,0.23246223
9,0.215021
9,0.20453182
9,0.22713825
9,0.21627668
9,0.21973628
9,0.20929876
9,0.22188248
9,0.22283718
9,0.21531717
9,0.21988803
9,0.22682655
9,0.21783867
9,0.2167947
9,0.20567787
9,0.22037102
9,0.2479459
9,0.23450238
9,0.22448672
9,0.22110008
9,0.23840582
9,0.22996888
9,0.2297065
9,0.29049265
9,0.225597
9,0.2109047
9,0.22277741
9,0.22415757
9,0.21341509
9,0.22832042
9,0.23707505
9,0.20626064
9,0.26437837
9,0.19872807
9,0.22001782
9,0.23811579
9,0.2074067
9,0.23442847
9,0.23355645
9,0.21935168
9,0.28896156
9,0.21759906
9,0.29195458
9,0.21525273
9,0.22163394
9,0.23856856
9,0.20982632
9,0.22819902
9,0.22077732
9,0.22038841
9,0.2388303
9,0.22874662
9,0.21926577
9,0.2306613
9,0.22634655
9,0.23428075
9,0.24720353
9,0.23289922
9,0.22831433
9,0.23320717
9,0.20699866
9,0.22083709
9,0.2265206
9,0.21565208
9,0.21616179
9,0.24693963
9,0.20516685
9,0.28320596
9,0.2150109
9,0.23686564
9,0.25506145
9,0.22976863
9,0.21324313
9,0.22023548
9,0.2150813
9,0.23030008
9,0.22522224
9,0.23849365
9,0.20277686
9,0.21090996
9,0.21741432
9,0.22191745
9,0.21040812
9,0.21609218
9,0.21496743
9,0.22327694
9,0.22056279
9,0.20792246
9,0.21828273
9,0.22218266
9,0.209149
9,0.2183333
9,0.217076
9,0.21655867
9,0.22364782
9,0.23607525
9,0.23763077
9,0.20471278
9,0.20477995
9,0.2936852
9,0.20148492
9,0.23027769
9,0.2018606
9,0.22010231
9,0.24353161
9,0.2099058
9,0.2350724
9,0.20394143
9,0.20563191
9,0.29480684
9,0.20897612
9,0.22126548
9,0.18201105
9,0.20222715
9,0.21907455
9,0.23116565
9,0.22764003
9,0.21346027
9,0.21440728
9,0.21290849
9,0.2112605
9,0.22613055
9,0.26326805
9,0.21466702
9,0.22750339
9,0.22803694
9,0.21765135
9,0.22146577
9,0.24527141
9,0.23132056
9,0.22239742
9,0.20781392
9,0.25896233
9,0.21609503
9,0.23974898
9,0.26165068
9,0.23914835
9,0.22460198
9,0.2349604
9,0.23174697
9,0.30051798
9,0.22435051
9,0.21778977
9,0.22258997
9,0.28433347
9,0.23978963
9,0.21692614
9,0.23085362
9,0.22139677
9,0.21244967
9,0.24482377
9,0.22412938
9,0.24583814
9,0.20052344
9,0.22308372
9,0.23747858
9,0.2172721
9,0.2311938
9,0.2360535
9,0.2404292
9,0.23129527
9,0.20080751
9,0.2385363
9,0.24235061
9,0.2058194
9,0.22418216
9,0.21192549
9,0.23003198
9,0.24104239
9,0.23635066
9,0.23457178
9,0.22200629
9,0.22306839
9,0.21047017
9,0.19974628
9,0.21099655
9,0.21164025
9,0.21658039
9,0.21206248
9,0.19116412
9,0.20418054
9,0.20291917
9,0.20792247
9,0.19601259
9,0.20225611
9,0.18713845
9,0.24219188
9,0.21635109
9,0.22436261
9,0.20813718
9,0.2288488
9,0.21609648
9,0.20731992
9,0.21432042
9,0.29113305
9,0.21965559
9,0.28692147
9,0.21352077
9,0.21936397
9,0.1981972
9,0.22612058
9,0.26052475
9,0.2374993
9,0.21039665
9,0.2242479
9,0.22467312
9,0.23044297
9,0.29776263
9,0.21521527
9,0.23269832
9,0.2931165
9,0.25522155
9,0.20668602
9,0.20150438
9,0.22284412
9,0.28095973
9,0.22921549
9,0.19678368
9,0.19670199
9,0.20660731
9,0.22551289
9,0.2461034
9,0.21056259
9,0.19718969
9,0.23810306
9,0.22036783
9,0.20785284
9,0.20423108
9,0.20541024
9,0.2206212
9,0.29210234
9,0.22586703
9,0.24004123
9,0.19944945
9,0.210118
9,0.20079207
9,0.20780165
9,0.2250054
9,0.21296531
9,0.23076017
9,0.20842686
9,0.26593396
9,0.22743507
9,0.21258193
9,0.22423996
9,0.21711937
9,0.27260876
9,0.20769066
9,0.2908104
9,0.1981715
9,0.21247706
9,0.23467964
9,0.24699312
9,0.22056404
9,0.20816332
9,0.23472273
9,0.22550279
9,0.21670899
9,0.22148824
9,0.23232904
9,0.1964804
9,0.21238112
9,0.21486008
9,0.20586768
9,0.22222343
9,0.20394856
9,0.23117182
9,0.22148967
9,0.21976492
9,0.21993056
9,0.27707833
9,0.22377671
9,0.20480968
9,0.21327072
9,0.21908362
9,0.2031032
9,0.21115187
9,0.21935554
9,0.23356816
9,0.22105797
9,0.22639734
9,0.29103535
9,0.22177562
9,0.19909784
9,0.21839884
9,0.26266977
9,0.19758797
9,0.22195855
9,0.22844753
9,0.2509057
9,0.22239783
9,0.21381904
9,0.21932295
9,0.20049182
9,0.2804994
9,0.28202316
9,0.21900378
9,0.22216734
9,0.2828818
9,0.2132872
9,0.20259441
9,0.23029211
9,0.19960555
9,0.21718463
9,0.20301393
9,0.22590908
9,0.21504022
9,0.21231288
9,0.2172312
9,0.2823342
9,0.22054002
9,0.20463163
9,0.21524107
9,0.22132799
9,0.19972125
9,0.21036637
9,0.19980705
9,0.24942861
9,0.21372712
9,0.2084571
9,0.22515637
9,0.25405627
9,0.2225689
9,0.21047634
9,0.25484648
9,0.23278657
9,0.23050779
9,0.22880813
9,0.22583301
9,0.20934376
9,0.17890298
9,0.18816702
9,0.21389303
9,0.25904363
9,0.2659197
9,0.19513935
9,0.21094684
9,0.19182488
9,0.20552865
9,0.20676568
9,0.20274203
9,0.20944172
9,0.18914263
9,0.20370921
9,0.22866687
9,0.21064475
9,0.22130166
9,0.35842985
9,0.21379004
9,0.19992349
9,0.20102534
9,0.2734024
9,0.23803139
9,0.20662531
9,0.27076054
9,0.20895739
9,0.19079754
9,0.21920446
9,0.20508412
9,0.20769145
9,0.21692014
9,0.22346807
9,0.20601845
9,0.2198199
9,0.1982364
9,0.20069596
9,0.18863535
9,0.19565372
9,0.21642749
9,0.20941514
9,0.2054577
9,0.20932409
10,1.1052437
10,1.3285823
10,1.0856068
10,1.2847896
10,1.2268071
10,1.2544963
10,1.2831753
10,0.8566592
10,0.8253486
10,0.98174417
10,1.0097606
10,0.6997392
10,0.78934664
10,1.1054473
10,1.229774
10,1.082619
10,0.61519265
10,0.76703143
10,0.7650822
10,0.6112399
10,0.65585196
10,0.48395264
10,0.3845133
10,0.40585637
10,0.4663031
10,0.4156195
10,0.40519905
10,0.35706165
10,0.361897
10,0.3829861
10,0.35675952
10,0.3969133
10,0.39372313
10,0.39746213
10,0.34923965
10,0.33895475
10,0.3797691
10,0.3540006
10,0.39286324
10,0.3349731
10,0.34396845
10,0.32541454
10,0.36040092
10,0.35249493
10,0.32983094
10,0.30367628
10,0.40569204
10,0.37910324
10,0.29378876
10,0.29962736
10,0.31859106
10,0.39391378
10,0.2961644
10,0.31193408
10,0.35396194
10,0.27986646
10,0.27560723
10,0.35612082
10,0.28288633
10,0.27790916
10,0.29546666
10,0.27306202
10,0.28545457
10,0.27108407
10,0.25059476
10,0.28361088
10,0.2770024
10,0.27338904
10,0.27480125
10,0.25253513
10,0.35667568
10,0.24527183
10,0.28242117
10,0.25467166
10,0.24637805
10,0.24306029
10,0.26314533
10,0.2719916
10,0.34937686
10,0.2673868
10,0.2621941
10,0.3687915
10,0.25042668
10,0.24599361
10,0.2728029
10,0.26758218
10,0.28433594
10,0.25428137
10,0.27947652
10,0.26651785
10,0.25912517
10,0.24468368
10,0.4342063
10,0.22357002
10,0.27902827
10,0.25543994
10,0.25147027
10,0.25586885
10,0.25636062
10,0.26637205
10,0.24148925
10,0.25441724
10,0.25648552
10,0.26282537
10,0.26320192
10,0.31630933
10,0.25554532
10,0.26423332
10,0.26904607
10,0.24379721
10,0.2745067
10,0.23951916
10,0.26673055
10,0.2623263
10,0.23856011
10,0.23172218
10,0.24145445
10,0.23764557
10,0.2612657
10,0.23174596
10,0.22538653
10,0.24009727
10,0.2549797
10,0.25238693
10,0.21215755
10,0.25154775
10,0.30428094
10,0.2637996
10,0.25378916
10,0.22682604
10,0.25642425
10,0.30666825
10,0.21790098
10,0.2376154
10,0.2317029
10,0.25218147
10,0.29770267
10,0.23750946
10,0.24330774
10,0.24388173
10,0.24656633
10,0.24013141
10,0.24046998
10,0.24165802
10,0.24932134
10,0.3091864
10,0.28539047
10,0.22932369
10,0.22623529
10,0.31494293
10,0.30282223
10,0.22091085
10,0.24539715
10,0.25717127
10,0.26245156
10,0.31158054
10,0.28885785
10,0.3213866
10,0.23503317
10,0.2622592
10,0.2968074
10,0.3205175
10,0.22731206
10,0.24105595
10,0.24616395
10,0.2315864
10,0.257006
10,0.2537623
10,0.25892496
10,0.2474797
10,0.23985663
10,0.24370408
10,0.255166
10,0.25087947
10,0.31910026
10,0.2344326
10,0.23393366
10,0.24258569
10,0.23217209
10,0.23635441
10,0.22547603
10,0.3915868
10,0.23150723
10,0.28312796
10,0.21608102
10,0.23749128
10,0.22676481
10,0.22859907
10,0.2173006
10,0.23057827
10,0.242987
10,0.23454657
10,0.2201443
10,0.22549461
10,0.22670534
10,0.25005782
10,0.23405874
10,0.24607465
10,0.21895778
10,0.22999662
10,0.26713055
10,0.23005806
10,0.22989255
10,0.21846288
10,0.24197695
10,0.19997862
10,0.24012306
10,0.2196738
10,0.23683849
10,0.22028387
10,0.22112215
10,0.23128062
10,0.29697114
10,0.22342667
10,0.21150655
10,0.24560103
10,0.42221004
10,0.3148362
10,0.21953106
10,0.24220683
10,0.22620218
10,0.28819692
10,0.31081277
10,0.22043562
10,0.22740951
10,0.22464696
10,0.21692401
10,0.22366169
10,0.27320766
10,0.22114927
10,0.22452146
10,0.25037575
10,0.22788501
10,0.23542178
10,0.21804349
10,0.21745072
10,0.2376097
10,0.23378313
10,0.30766723
10,0.2605567
10,0.23910381
10,0.22866797
10,0.24356139
10,0.24640363
10,0.2478905
10,0.23787162
10,0.23433736
10,0.24080548
10,0.35339147
10,0.23255639
10,0.23429191
10,0.22968009
10,0.23568916
10,0.22787172
10,0.21885924
10,0.23300585
10,0.33220285
10,0.24474043
10,0.20127617
10,0.24547863
10,0.24708849
10,0.24775133
10,0.24401194
10,0.21219763
10,0.21494564
10,0.2177918
10,0.24276191
10,0.24694118
10,0.21746612
10,0.23751989
10,0.2282504
10,0.22600956
10,0.20728934
10,0.22094007
10,0.22304545
10,0.42180693
10,0.33341062
10,0.23638228
10,0.32077277
10,0.35180634
10,0.2330006
10,0.2712114
10,0.20611632
10,0.21218522
10,0.32050633
10,0.21568106
10,0.23730782
10,0.24224153
10,0.2327762
10,0.2205778
10,0.21329689
10,0.24648601
10,0.24812844
10,0.24273795
10,0.23745027
10,0.22167951
10,0.20635237
10,0.2139303
10,0.24692033
10,0.24138881
10,0.33880502
10,0.23790188
10,0.24516203
10,0.25143045
10,0.22601694
10,0.20163643
10,0.22958997
10,0.23553386
10,0.21668437
10,0.23048638
10,0.23168808
10,0.30908418
10,0.23121399
10,0.24227607
10,0.19196314
10,0.235095
10,0.19177099
10,0.20403884
10,0.23762727
10,0.22257724
10,0.22058287
10,0.21914548
10,0.22164722
10,0.22717193
10,0.22208515
10,0.21107444
10,0.21748921
10,0.21673322
10,0.31534922
10,0.24488932
10,0.21875244
10,0.23122486
10,0.26288316
10,0.22358395
10,0.2171466
10,0.223493
10,0.21970192
10,0.21184072
10,0.2242773
10,0.22350883
10,0.21905302
10,0.22228211
10,0.20063594
10,0.23673794
10,0.20719135
10,0.22598585
10,0.24323091
10,0.20771402
10,0.2216951
10,0.30881646
10,0.220847
10,0.2133447
10,0.31851715
10,0.20848566
10,0.21858108
10,0.229874
10,0.21685097
10,0.21532755
10,0.23474632
10,0.23403159
10,0.21933734
10,0.24827477
10,0.23416491
10,0.22854148
10,0.22662537
10,0.21119311
10,0.32317132
10,0.20873225
10,0.33779627
10,0.246365
10,0.30285424
10,0.2187197
10,0.23831537
10,0.32127154
10,0.24572194
10,0.26325607
10,0.21803345
10,0.22883375
10,0.24129511
10,0.20825915
10,0.2329346
10,0.2287509
10,0.30330372
10,0.21151066
10,0.23652086
10,0.22650255
10,0.21182737
10,0.29882967
10,0.23746836
10,0.24281803
10,0.22445478
10,0.3266454
10,0.21371776
10,0.22072817
10,0.22538592
10,0.3353866
10,0.21728644
10,0.22542727
10,0.20941839
10,0.20716238
10,0.23645183
10,0.2567544
10,0.2464205
10,0.21226622
10,0.1973925
10,0.298451
10,0.2342388
10,0.21731535
10,0.24376972
10,0.21173364
10,0.20281033
10,0.21354236
10,0.22415304
10,0.2329646
10,0.21629155
10,0.2228089
10,0.24886286
10,0.21717882
10,0.24681668
10,0.20277008
10,0.21181384
10,0.22524148
10,0.21638282
10,0.23225234
10,0.26056737
10,0.21018872
10,0.21994218
10,0.22560465
10,0.2295935
10,0.21371108
10,0.21475151
10,0.22218576
10,0.22161701
10,0.21560913
10,0.22653937
10,0.24087726
10,0.2276197
10,0.21387818
10,0.23463154
10,0.23138711
10,0.23854367
10,0.21251155
10,0.22293672
10,0.232118
10,0.21288237
10,0.2210127
10,0.22019155
10,0.21123904
10,0.20996456
10,0.21980366
10,0.21780491
10,0.21525496
10,0.20857415
10,0.21682382
10,0.2160793
10,0.21984507
10,0.23447269
10,0.20454046
10,0.2169913
10,0.2208066
10,0.21401839
10,0.31442577
10,0.23313984
10,0.20838533
10,0.2072478
10,0.29086745
10,0.31329954
10,0.19487056
10,0.23333147
10,0.2106936
10,0.23499101
10,0.2152607
10,0.21748143
10,0.22205746
10,0.22084665
10,0.21965803
10,0.20222308
10,0.21758547
10,0.23138687
10,0.22662264
10,0.23365079
10,0.20585364
10,0.30507028
10,0.22555777
10,0.20602678
10,0.20463675
10,0.20221528
10,0.22302942
10,0.21166125
10,0.2240818
10,0.209041
10,0.23303954
10,0.2107791
10,0.22352824
10,0.22488776
10,0.20925435
10,0.21934383
10,0.22484058
10,0.21670264
10,0.2490471
10,0.23847105
10,0.31248444
10,0.333291
10,0.22921798
10,0.2066033
10,0.31746167
10,0.21253222
10,0.21597679
10,0.23332861
10,0.21595074
10,0.1897471
10,0.21065369
10,0.21865223
10,0.20339146
10,0.2056279
10,0.23278686
10,0.23893848
10,0.21469635
10,0.20907593
10,0.2087408
11,1.516389
11,1.6080668
11,1.0954462
11,1.2696238
11,1.8655223
11,1.1661384
11,1.7296281
11,1.345295
11,1.6131606
11,0.8648038
11,1.3724929
11,1.2772355
11,1.2325454
11,0.8213166
11,1.0377883
11,1.0333812
11,1.1878163
11,1.0864751
11,1.0793433
11,0.7710454
11,0.76897526
11,0.6488963
11,0.54015905
11,0.517825
11,0.41778558
11,0.42307055
11,0.37502974
11,0.4046983
11,0.3602173
11,0.3853207
11,0.3435024
11,0.349342
11,0.424173
11,0.32605767
11,0.31117883
11,0.35085246
11,0.3306361
11,0.31406432
11,0.31902742
11,0.4331211
11,0.30808502
11,0.3106538
11,0.4513501
11,0.3155861
11,0.29590482
11,0.31903297
11,0.29036564
11,0.30037206
